date,areaCode,serviceCode,totalNearStore,totalStore,avgNearMonth,nearSales,numberOfNearSales,avgMonth,numberOfSales,totalPeople,totalNearPeople,totalBizman,totalNearBizman,totalLivingPeople,avgIncome,avgOutcome,avgNearIcome,avgNearOutcome,totalFacility,totalNearFacility,sales,divide
201704.0,12624.0,CS100001,408.0,32.0,10841.958333333001,24052899.84313725,632825.0,757.0,24796.0,6818.0,5473,76096,76096,273.0,3953.0,200120301.0,1361,9904786739,76096,137,0.22250837495022066,Good
201704.0,12621.0,CS100001,383.0,42.0,8657.083333333001,17960204.09921671,339178.0,1085.0,9788.0,4601.0,5602,13609,13609,2533.0,475.0,851724949.0,1121,12125599534,13609,139,-0.6703820355428203,Not_Good
201704.0,12617.0,CS100001,278.0,22.0,8912.083333334,18122337.410071947,353343.0,376.25,31702.0,8284.0,4487,24586,24586,296.0,471.0,206316934.0,696,6944682016,24586,132,0.005353923653391791,Good
201704.0,12347.0,CS100001,152.0,17.0,5026.66666667,18681185.36842105,56102.0,840.0,8549.0,515.0,2439,11696,11696,43.0,214.0,20120012.0,1185,7513550814,11696,72,1.0382372796994555,Very_Good
201704.0,12346.0,CS100001,193.0,28.0,3555.0,7009960.471502591,50301.0,276.0,1565.0,3363.0,2642,1296,1296,98.0,0.0,0.0,3448,8453411832,1296,103,-0.9543669867814872,Not_Good
201704.0,12098.0,CS100001,186.0,18.0,6160.75,9038771.940860216,56048.0,187.0,296.0,2288.0,1660,1832,1832,706.0,2125.0,397606121.0,662,10350531962,1832,100,-1.0121781896842723,Bad
201704.0,12097.0,CS100001,200.0,9.0,5632.333333333,14283879.57,104952.0,259.0,8287.0,3476.0,4273,3820,3820,1084.0,657.0,549236263.0,954,17189505590,3820,125,0.3435199173559341,Good
201704.0,12094.0,CS100001,451.0,21.0,7049.833333333,10094004.263858093,162467.0,218.0,5252.0,5206.0,5272,2945,2945,708.0,425.0,264785675.0,561,8682460106,2945,245,-0.7732073607906854,Not_Good
201704.0,12093.0,CS100001,250.0,24.0,6075.6666666659985,13160782.344,118760.0,477.0,10581.0,4419.0,3889,5301,5301,1653.0,543.0,685585551.0,950,22111890479,5301,150,-0.20867175570049742,Not_Good
201704.0,12092.0,CS100001,276.0,51.0,7170.833333333,12666276.949275365,104122.0,710.0,21841.0,3513.0,2848,3950,3950,1412.0,335.0,466934057.0,480,10317904480,3950,115,-0.257185053190488,Not_Good
201704.0,12665.0,CS100001,94.0,15.0,2248.25,17153816.297872342,57911.0,153.0,4909.0,3898.0,1825,3949,3949,1006.0,654.0,312145200.0,1000,4409101030,3949,40,-0.07237358941352022,Not_Good
201704.0,12710.0,CS100001,374.0,36.0,6832.75,11392380.50802139,149319.0,838.0,14445.0,2838.0,3788,24498,24498,1910.0,495.0,858164361.0,701,11352691017,24498,138,-0.3442147524453719,Not_Good
201704.0,12222.0,CS100001,391.0,21.0,14469.666666666999,15394795.984654732,287217.0,257.0,8794.0,7070.0,6466,6417,6417,173.0,408.0,20605296.0,811,7795302703,6417,176,-0.31253390845189793,Not_Good
201704.0,12218.0,CS100001,195.0,14.0,5628.416666667,13545438.774358975,123014.0,126.25,17802.0,4843.0,4492,5785,5785,485.0,996.0,102872396.0,769,8078618050,5785,139,-0.19188433965631255,Not_Good
201704.0,12264.0,CS100001,260.0,33.0,7631.238095238001,11542442.138461538,194963.0,902.857142857,25277.0,11299.0,5148,2835,2835,862.0,592.0,444400962.0,649,9258387262,2835,112,-0.3663376598516435,Not_Good
201704.0,12075.0,CS100001,309.0,58.0,7332.75,16189934.653721685,241937.0,642.0,51797.0,8923.0,5622,4603,4603,2329.0,878.0,1222194896.0,854,13222203810,4603,142,0.02540622436739813,Good
201704.0,12074.0,CS100001,270.0,36.0,7851.1666666659985,9391684.837037036,88465.0,1012.0,11698.0,4852.0,2546,3324,3324,1379.0,360.0,555295781.0,733,15066666408,3324,141,-0.3920442482887635,Not_Good
201704.0,12073.0,CS100001,276.0,25.0,6738.0,14672787.623188404,141660.0,774.0,17516.0,4121.0,3853,6488,6488,1788.0,437.0,1003618896.0,692,12477518154,6488,138,-0.020712763674317243,Not_Good
201704.0,12072.0,CS100001,493.0,14.0,8614.6,12427891.259634888,237534.0,420.5,2660.0,1763.0,8600,3627,3627,752.0,614.0,494304524.0,589,11640050319,3627,201,-0.6731248498634989,Not_Good
201704.0,12071.0,CS100001,323.0,18.0,7555.25,14673039.238390096,170553.0,542.0,8211.0,3229.0,4007,7250,7250,1141.0,429.0,596466868.0,810,12499250177,7250,149,-0.275720967859723,Not_Good
201704.0,12001.0,CS100001,183.0,23.0,5210.25,13551242.163934425,86969.0,366.5,12865.0,8957.0,4137,3500,3500,468.0,545.0,185147061.0,744,14467260342,3500,119,-0.07366650572902465,Not_Good
201704.0,12000.0,CS100001,204.0,21.0,6499.25,13466683.24509804,94905.0,642.5,7310.0,5437.0,4223,3314,3314,1649.0,1259.0,974235739.0,730,14091826482,3314,119,-0.5349282164879757,Not_Good
201704.0,11998.0,CS100001,194.0,14.0,5666.25,13784485.484536085,90782.0,325.0,7923.0,4882.0,3906,3766,3766,762.0,506.0,336553981.0,602,15773292087,3766,136,-0.14957214901777183,Not_Good
201704.0,11995.0,CS100001,220.0,7.0,5685.8333333340015,7218765.0,65529.0,262.5,3057.0,3059.0,2042,1643,1643,195.0,323.0,60252385.0,446,11499051584,1643,83,-0.5629606809646784,Not_Good
201704.0,11994.0,CS100001,306.0,21.0,7339.916666667,10949520.725490196,120277.0,651.666666667,8197.0,334.0,2691,4321,4321,1316.0,479.0,922877874.0,462,11293149589,4321,128,-0.47869055492365115,Not_Good
201704.0,11993.0,CS100001,196.0,19.0,5291.916666667,8581309.469387755,68992.0,403.0,3932.0,3137.0,1970,1888,1888,1518.0,570.0,624483202.0,467,12973198476,1888,93,-0.7194071380685564,Not_Good
201704.0,12529.0,CS100001,516.0,35.0,8692.333333334,21689726.50387597,463511.0,569.0,28433.0,5063.0,5755,5048,5048,761.0,616.0,511603759.0,1170,11902789470,5048,252,0.03713125958476886,Good
201704.0,12528.0,CS100001,492.0,15.0,8998.666666666999,22295652.203252032,455126.0,212.0,10785.0,3524.0,6573,9643,9643,561.0,661.0,364686362.0,1241,8520194686,9643,258,0.25951399254361557,Good
201704.0,12527.0,CS100001,358.0,21.0,8138.4,20334418.547486033,320990.0,540.0,17648.0,12198.0,8045,6535,6535,870.0,476.0,257021157.0,763,6571154898,6535,151,-0.1127177909384001,Not_Good
201704.0,12524.0,CS100001,238.0,12.0,5177.83333333,9512219.06722689,85715.0,152.66666666700002,3587.0,2664.0,2816,3087,3087,2446.0,539.0,976326378.0,581,12982779756,3087,132,-0.701294660260468,Not_Good
201704.0,12523.0,CS100001,135.0,6.0,2945.5,21859721.65185185,89548.0,276.0,2874.0,7064.0,4184,4719,4719,21.0,202.0,15531301.0,507,8243993966,4719,103,-0.48740279283922333,Not_Good
201704.0,12521.0,CS100001,110.0,4.0,2733.1666666670003,25584824.92727273,82891.0,84.0,10205.0,6824.0,4120,3969,3969,22.0,0.0,0.0,551,7911482366,3969,87,0.8861337458464135,Good
201704.0,12520.0,CS100001,311.0,19.0,6491.3,17049471.106109325,221611.0,299.75,22429.0,2973.0,3364,8643,8643,1152.0,530.0,523567003.0,609,19486145180,8643,169,0.22465421438257444,Good
201704.0,12519.0,CS100001,575.0,18.0,11199.666666666999,22876514.99652173,555703.0,390.16666666699996,18455.0,3516.0,6976,14362,14362,1151.0,555.0,646214877.0,999,10319316792,14362,300,-0.08859638925865237,Not_Good
201704.0,12518.0,CS100001,309.0,14.0,7921.333333333,19541213.663430426,228114.0,563.333333333,48472.0,2304.0,8107,44732,44732,616.0,640.0,426020891.0,5865,3879724502,44732,225,3.976008672047105,Very_Good
201704.0,12517.0,CS100001,515.0,41.0,11157.500000001,25334002.97669903,577580.0,1185.0,25420.0,6653.0,7653,19060,19060,993.0,548.0,498256893.0,1005,9612295064,19060,257,0.02959302014039345,Good
201704.0,12480.0,CS100001,377.0,17.0,6803.833333333,11254908.718832893,148752.0,203.0,6007.0,11080.0,3515,6626,6626,841.0,656.0,458285914.0,484,13916123428,6626,134,-0.7427099781827304,Not_Good
201704.0,12479.0,CS100001,238.0,15.0,4863.25,10687411.163865546,195949.0,687.0,3148.0,7154.0,4475,3516,3516,908.0,514.0,331026112.0,2135,9987373823,3516,128,-0.7942078751961023,Not_Good
201704.0,12478.0,CS100001,613.0,12.0,10483.25,18846797.70146819,514024.0,267.0,8074.0,8460.0,7192,15122,15122,348.0,497.0,147823517.0,1362,10889518255,15122,253,-0.41131912926015657,Not_Good
201704.0,12477.0,CS100001,360.0,39.0,6888.8,16840659.383333333,248344.0,503.0,28559.0,3904.0,3535,8269,8269,2408.0,819.0,1097468263.0,719,19155688177,8269,172,-0.3455892700216686,Not_Good
201704.0,12476.0,CS100001,377.0,21.0,8288.166666668001,23975314.5198939,361436.0,280.5,16547.0,4809.0,5684,19796,19796,1166.0,539.0,715305272.0,984,10465775673,19796,206,0.09056617939993436,Good
201704.0,12475.0,CS100001,311.0,14.0,5422.216666667,18688205.225080386,225749.0,254.0,17342.0,4759.0,3801,10212,10212,462.0,453.0,219340158.0,873,14907880333,10212,151,0.21387509114893186,Good
201704.0,12299.0,CS100001,230.0,12.0,5249.5,18320845.7,146743.0,328.0,6963.0,3030.0,3415,20831,20831,381.0,532.0,183945392.0,553,3271028841,20831,93,-0.1540596240102504,Not_Good
201704.0,12298.0,CS100001,298.0,21.0,7977.5,13254812.204697987,127681.0,423.0,4977.0,5752.0,4309,2939,2939,891.0,415.0,355684658.0,480,12658356479,2939,149,-0.6730262622173518,Not_Good
201704.0,12295.0,CS100001,517.0,7.0,10745.833333333001,5815943.574468087,113314.0,365.0,1945.0,3451.0,3508,3939,3939,321.0,416.0,180982650.0,835,6547619036,3939,272,-0.8589006041599022,Not_Good
201704.0,12263.0,CS100001,271.0,32.0,6691.166666667,8366804.501845017,93291.0,615.0,8255.0,4020.0,2794,1860,1860,626.0,574.0,351454439.0,644,9875991483,1860,183,-0.695278885023124,Not_Good
201704.0,12260.0,CS100001,305.0,9.0,7055.166666667,17407410.557377048,276971.0,116.0,9295.0,10582.0,7917,3758,3758,469.0,1703.0,230620861.0,644,6582691354,3758,98,0.0030278685815779073,Good
201704.0,12258.0,CS100001,305.0,8.0,6762.0,18143488.501639344,301664.0,252.0,4392.0,3875.0,6486,2620,2620,1202.0,548.0,579872266.0,914,11081337440,2620,173,-0.23725777353034655,Not_Good
201704.0,12257.0,CS100001,316.0,48.0,8231.75,9804362.240506327,101322.0,1340.0,16756.0,3241.0,2932,5501,5501,2196.0,488.0,979009758.0,647,12370602936,5501,114,-0.27775140432282786,Not_Good
201704.0,12255.0,CS100001,378.0,12.0,14396.461538462,16927322.933862433,321235.0,408.0,4818.0,6629.0,6914,3510,3510,412.0,714.0,284994260.0,739,10066009410,3510,208,-0.21242208708723698,Not_Good
201704.0,12254.0,CS100001,282.0,20.0,8053.25,11653314.145390073,121293.0,574.0,3668.0,2983.0,2783,6223,6223,1419.0,873.0,894743460.0,595,14453733792,6223,134,-0.6642760095683131,Not_Good
201704.0,12253.0,CS100001,242.0,30.0,5740.666666667,8030109.516528926,81357.0,936.0,7954.0,9672.0,3266,1548,1548,185.0,268.0,36230899.0,701,6939957398,1548,170,-0.6877008330124491,Not_Good
201704.0,12251.0,CS100001,262.0,23.0,7918.166666667,13403323.984732825,116144.0,849.666666667,18817.0,3802.0,3350,6114,6114,1712.0,468.0,829223194.0,728,15102129701,6114,157,0.1880195204708043,Good
201704.0,12039.0,CS100001,307.0,9.0,7269.0,9816522.768729642,112780.0,106.0,3115.0,8811.0,4353,3386,3386,693.0,732.0,373441665.0,562,9566734829,3386,153,-0.6726246870584321,Not_Good
201704.0,12035.0,CS100001,437.0,59.0,9695.0,9433626.226544622,168536.0,1359.0,11823.0,5064.0,4362,5434,5434,2138.0,452.0,768026411.0,561,14475040185,5434,290,-0.8017444851680451,Not_Good
201704.0,12034.0,CS100001,351.0,20.0,9681.833333333001,8277161.051282051,118542.0,168.0,1636.0,1343.0,3384,3786,3786,1225.0,683.0,782192284.0,541,13006018675,3786,194,-0.9061166073596504,Not_Good
201704.0,12033.0,CS100001,285.0,19.0,7554.833333333,8258732.887719298,110651.0,602.0,11921.0,4202.0,3551,2607,2607,668.0,448.0,337017523.0,816,10987769228,2607,154,-0.3679077513837347,Not_Good
201704.0,12032.0,CS100001,361.0,28.0,8649.166666666,10112765.468144044,155142.0,819.0,7035.0,5009.0,4375,5459,5459,1458.0,731.0,680796110.0,785,10889856035,5459,232,-0.672220158300616,Not_Good
201704.0,12537.0,CS100001,279.0,17.0,5681.8,16669547.405017922,195979.0,296.0,9501.0,1598.0,3276,6637,6637,661.0,495.0,234741666.0,617,13700220260,6637,137,-0.1633564324029492,Not_Good
201704.0,12536.0,CS100001,221.0,19.0,4873.083333334001,17300040.97285068,173771.0,396.0,19213.0,2498.0,2552,24714,24714,2394.0,570.0,812504556.0,709,15961162547,24714,155,0.3088010524629178,Good
201704.0,12446.0,CS100001,563.0,30.0,11431.666666666,9420165.156305507,200647.0,827.5,10095.0,6054.0,6661,14781,14781,1141.0,2395.0,720251733.0,4803,12396170212,14781,224,-0.4632364880575989,Not_Good
201704.0,12444.0,CS100001,340.0,18.0,7040.5,9820272.54117647,113003.0,369.0,7712.0,5467.0,2796,16020,16020,1207.0,464.0,419674701.0,1130,11401747336,16020,141,-0.2348912920833783,Not_Good
201704.0,12443.0,CS100001,207.0,47.0,4668.5000000009995,21197307.371980675,168883.0,881.5,40862.0,4964.0,2403,3688,3688,732.0,613.0,555855872.0,1039,10947689011,3688,119,0.14107727873401915,Good
201704.0,12491.0,CS100001,313.0,35.0,5741.7500000009995,16156908.012779552,184827.0,940.666666667,29533.0,2771.0,3714,24688,24688,2199.0,1165.0,1504978135.0,951,12894399621,24688,127,-0.21408505101875366,Not_Good
201704.0,12488.0,CS100001,380.0,15.0,6619.9666666673,17748120.07368421,257247.0,145.0,17386.0,12921.0,3790,11986,11986,1006.0,2370.0,639143765.0,862,15887020763,11986,170,0.2965863720677898,Good
201704.0,12485.0,CS100001,252.0,20.0,4918.333333333,12492622.611111112,103536.0,303.0,3456.0,5668.0,3485,3644,3644,1061.0,478.0,476620555.0,609,15026737345,3644,125,-0.6730943692423944,Not_Good
201704.0,12484.0,CS100001,266.0,12.0,5238.75,9710884.037593983,201810.0,231.0,4584.0,5755.0,4615,3483,3483,539.0,522.0,266434948.0,2595,9947685990,3483,135,-0.5332985559046465,Not_Good
201704.0,12228.0,CS100001,394.0,29.0,14147.333333333001,16899716.576142132,371002.0,588.5,36398.0,7738.0,6499,6226,6226,1014.0,910.0,683084171.0,626,10537827572,6226,190,-0.07003087614313698,Not_Good
201704.0,12227.0,CS100001,380.0,43.0,9181.0,8094401.971052633,137575.0,777.0,9279.0,3255.0,3640,3351,3351,1217.0,346.0,465051579.0,607,15800919641,3351,144,-0.8002341112892981,Not_Good
201704.0,12224.0,CS100001,333.0,45.0,8661.75,8098887.297297297,88250.0,1358.0,5156.0,3846.0,2812,4148,4148,2282.0,411.0,1025537240.0,555,15418973136,4148,124,-0.8120522743884176,Not_Good
201704.0,12223.0,CS100001,371.0,24.0,13533.833333333001,15791891.911051216,309902.0,523.0,6429.0,7679.0,6357,5794,5794,398.0,782.0,104932526.0,656,9753965517,5794,143,-0.7126109892404482,Not_Good
201704.0,12283.0,CS100001,290.0,11.0,7887.333333333,13640300.848275864,133943.0,295.0,7056.0,8457.0,4724,2690,2690,778.0,509.0,142679554.0,466,11903454307,2690,138,0.14181036291414523,Good
201704.0,12279.0,CS100001,170.0,8.0,3955.766666667,12794789.34117647,196585.0,384.0,7860.0,2191.0,3110,2061,2061,791.0,461.0,299920206.0,701,9354117970,2061,46,-0.38584354069171395,Not_Good
201704.0,12248.0,CS100001,236.0,26.0,5649.023809524,14268169.122881355,172525.0,742.0,12491.0,9445.0,4434,5180,5180,506.0,437.0,171295905.0,581,9805713464,5180,123,-0.07794840706743889,Not_Good
201704.0,12247.0,CS100001,185.0,26.0,4160.333333334001,7359682.643243242,85514.0,424.66666666699996,29929.0,3091.0,2374,3015,3015,1703.0,545.0,667603055.0,589,11168345321,3015,70,-0.4165324866017545,Not_Good
201704.0,12242.0,CS100001,351.0,19.0,7578.8333333340015,9640707.43019943,147959.0,486.5,4289.0,4722.0,3267,3181,3181,1371.0,326.0,481726265.0,451,15695455239,3181,130,-0.6724080869958586,Not_Good
201704.0,12241.0,CS100001,311.0,37.0,6286.5,16226632.405144695,338440.0,791.0,16172.0,10733.0,5997,2442,2442,528.0,350.0,242554584.0,1011,7415264158,2442,76,-0.7266986235481663,Not_Good
201704.0,12240.0,CS100001,289.0,29.0,7755.0,8982521.162629757,92011.0,410.0,6588.0,5507.0,3546,3889,3889,705.0,441.0,336292213.0,470,13569848777,3889,114,-0.6301196463300356,Not_Good
201704.0,12238.0,CS100001,199.0,22.0,5570.25,14179889.778894473,132539.0,551.0,12161.0,7110.0,4119,7194,7194,647.0,482.0,191465723.0,793,6266669188,7194,144,-0.24739346893141204,Not_Good
201704.0,12237.0,CS100001,296.0,51.0,6912.63333333,8517001.483108109,88751.0,960.5,10348.0,2913.0,3530,2601,2601,1407.0,423.0,514655990.0,665,12443848050,2601,134,-0.6840803263601052,Not_Good
201704.0,12070.0,CS100001,507.0,41.0,9019.6,12222603.57199211,241067.0,691.0,13524.0,4419.0,6027,3559,3559,1411.0,561.0,610079483.0,608,16053775577,3559,246,-0.44997957888233486,Not_Good
201704.0,12017.0,CS100001,141.0,17.0,3858.0,22347847.95744681,111598.0,238.0,7199.0,7031.0,4153,3224,3224,217.0,0.0,0.0,812,7541400777,3224,112,-0.5544835061782807,Not_Good
201704.0,12015.0,CS100001,312.0,24.0,5349.0,24095748.32692308,295623.0,292.0,35370.0,14400.0,9682,4131,4131,11.0,0.0,0.0,568,8303935768,4131,214,1.3163860668267138,Very_Good
201704.0,12014.0,CS100001,183.0,8.0,5747.25,14414334.612021858,95377.0,456.0,8399.0,11483.0,4334,3204,3204,587.0,592.0,378106882.0,769,13806614903,3204,119,0.28940450394021316,Good
201704.0,12005.0,CS100001,171.0,11.0,5030.75,14451306.94736842,87742.0,311.0,1882.0,3934.0,4271,3309,3309,577.0,522.0,267138080.0,732,13269263561,3309,107,-0.8202863529497786,Not_Good
201704.0,12003.0,CS100001,195.0,23.0,5297.25,12964573.317948718,87967.0,675.0,16871.0,11134.0,3925,3958,3958,895.0,1217.0,532938910.0,721,15651012310,3958,126,0.5080176129659129,Good
201704.0,11964.0,CS100001,301.0,13.0,7205.4,13531928.262458472,143239.0,393.0,1187.0,3576.0,5557,3027,3027,717.0,641.0,246844437.0,525,11509443344,3027,123,-0.8620686076447766,Not_Good
201704.0,12971.0,CS100001,166.0,24.0,4387.833333337,16081211.493975906,105544.0,370.0,14417.0,7167.0,4434,3680,3680,746.0,515.0,463319315.0,802,11156168335,3680,117,-0.34344054718025485,Not_Good
201704.0,12969.0,CS100001,204.0,19.0,5407.5,18160587.92647059,249058.0,544.0,33344.0,4771.0,5650,8684,8684,875.0,4167.0,633046859.0,924,9066846707,8684,92,-0.06469327771684419,Not_Good
201704.0,12951.0,CS100001,257.0,43.0,15733.1,19212404.93385214,170041.0,1320.5,25648.0,2470.0,4096,4805,4805,1713.0,724.0,901020872.0,887,12942395524,4805,140,-0.30230487373069753,Not_Good
201704.0,12950.0,CS100001,282.0,14.0,16914.5,20127469.035460994,198444.0,208.0,5727.0,9460.0,5318,7058,7058,659.0,657.0,452849883.0,3327,12497338054,7058,146,-0.3529269576754597,Not_Good
201704.0,12948.0,CS100001,200.0,56.0,3998.5833333329997,9217072.965,84015.0,1125.833333333,18729.0,2162.0,3290,102893,102893,1371.0,557.0,656949629.0,835,7008110932,102893,60,-0.5974720827038346,Not_Good
201704.0,12947.0,CS100001,404.0,21.0,7822.805555555,11129895.512376238,191606.0,467.0,7216.0,4096.0,3814,31534,31534,636.0,734.0,426554737.0,847,9162259094,31534,120,-0.6674611260271951,Not_Good
201704.0,12764.0,CS100001,468.0,58.0,7820.6380952380005,19384359.762820512,306181.0,1097.0,38090.0,8613.0,4772,7318,7318,310.0,688.0,386667577.0,885,7974880717,7318,122,0.37515455439751283,Good
201704.0,12763.0,CS100001,241.0,10.0,6833.5,8529676.095435685,75372.0,188.0,2371.0,1124.0,2719,2431,2431,774.0,1066.0,317521075.0,601,14907070883,2431,138,-0.5726241171251745,Not_Good
201704.0,12762.0,CS100001,406.0,19.0,7346.904761904,19678461.05172414,307975.0,277.571428571,5149.0,6637.0,4441,6901,6901,806.0,2433.0,387622959.0,800,9925637445,6901,109,-0.549706440329396,Not_Good
201704.0,12761.0,CS100001,269.0,15.0,5627.2,15694622.0669145,149601.0,341.5,5570.0,4125.0,3203,3768,3768,366.0,546.0,150346171.0,864,11963521064,3768,157,-0.336910560819283,Not_Good
201704.0,12278.0,CS100001,319.0,15.0,8621.333333333001,13359834.529780565,141296.0,673.0,7698.0,6783.0,4738,2826,2826,744.0,391.0,315090719.0,450,12396177693,2826,149,-0.04020197321955805,Not_Good
201704.0,12277.0,CS100001,228.0,21.0,5396.5,7715601.570175437,66748.0,284.0,1761.0,1708.0,3082,1507,1507,428.0,1133.0,202946897.0,704,7289403150,1507,141,-0.7100951028776469,Not_Good
201704.0,12276.0,CS100001,301.0,46.0,9585.6,13725568.681063125,138122.0,1192.0,11243.0,6325.0,4461,6092,6092,1312.0,7374.0,801457063.0,1071,15528741554,6092,164,-0.5007372335066035,Not_Good
201704.0,12275.0,CS100001,268.0,16.0,8187.6,13676802.373134328,116351.0,387.0,2207.0,3621.0,4776,5325,5325,642.0,722.0,386285947.0,1089,11892372694,5325,138,-0.6648563385022191,Not_Good
201704.0,12273.0,CS100001,296.0,29.0,7823.75,10365824.908783784,100595.0,549.0,9872.0,2219.0,2773,5763,5763,866.0,612.0,504714258.0,490,12218681592,5763,118,-0.6102975306567338,Not_Good
201704.0,12409.0,CS100001,246.0,39.0,6289.4,10639835.418699186,103041.0,949.0,7129.0,1235.0,3011,14102,14102,2141.0,291.0,834557687.0,762,10500227897,14102,113,-0.7269964455843642,Not_Good
201704.0,12408.0,CS100001,311.0,13.0,7914.0,9164685.742765274,103921.0,138.0,9394.0,3515.0,2897,21320,21320,994.0,235.0,181568758.0,1503,9179309683,21320,127,-0.5130451939663891,Not_Good
201704.0,12405.0,CS100001,446.0,14.0,10483.666666666,11241903.19058296,182720.0,384.0,1732.0,2465.0,4598,8306,8306,724.0,765.0,315732846.0,3289,11970067379,8306,158,-0.8509835949861195,Not_Good
201704.0,12404.0,CS100001,26.0,14.0,270.785714286,22135788.230769232,32792.0,112.285714286,29823.0,3340.0,1185,2129,2129,769.0,0.0,0.0,2982,5151905011,2129,70,0.9334500845648163,Good
201704.0,12403.0,CS100001,651.0,73.0,14792.666666666,10031761.357910907,229901.0,757.333333333,11563.0,5661.0,6526,14107,14107,1256.0,14729.0,690476544.0,4642,10322209365,14107,181,-0.8350136782941314,Not_Good
201704.0,12067.0,CS100001,510.0,11.0,9142.1,13005542.492156865,263226.0,242.0,9393.0,4144.0,7279,3642,3642,534.0,658.0,195621673.0,721,12352817865,3642,233,0.0982694270412683,Good
201704.0,12066.0,CS100001,363.0,5.0,6165.1,14247400.377410468,196528.0,30.0,761.0,1834.0,6800,3379,3379,871.0,652.0,282207401.0,929,14930863290,3379,166,-0.7426886210518192,Not_Good
201704.0,12063.0,CS100001,372.0,10.0,6245.0,12997316.005376345,180760.0,451.5,5813.0,6095.0,4918,3320,3320,1662.0,581.0,754899670.0,858,17514246121,3320,147,-0.5843451701533279,Not_Good
201704.0,12062.0,CS100001,488.0,17.0,8022.6,12516609.676229507,234975.0,247.0,9643.0,696.0,8850,3716,3716,398.0,759.0,169356829.0,597,12639604838,3716,196,-0.45316790185533273,Not_Good
201704.0,12059.0,CS100001,355.0,29.0,8069.25,15061613.71830986,196544.0,481.0,8176.0,2415.0,4610,7502,7502,2313.0,692.0,1073440153.0,816,14511917538,7502,160,-0.7566397378490506,Not_Good
201704.0,12030.0,CS100001,278.0,17.0,7181.833333333,7928940.95323741,92660.0,385.0,1934.0,4376.0,3499,2643,2643,464.0,499.0,181005091.0,566,10885057624,2643,141,-0.8471442755157179,Not_Good
201704.0,12029.0,CS100001,318.0,19.0,7694.5,9661257.081761006,112713.0,411.5,3354.0,1974.0,3939,3655,3655,980.0,753.0,507292878.0,614,11574628657,3655,182,-0.8149743036866334,Not_Good
201704.0,12026.0,CS100001,157.0,11.0,3301.583333334,8347386.433121019,66074.0,248.0,12934.0,1681.0,1942,1774,1774,595.0,654.0,504641563.0,819,5420410307,1774,59,-0.3150750039421479,Not_Good
201704.0,12025.0,CS100001,153.0,16.0,4347.0,22420233.08496732,121174.0,581.0,15867.0,2429.0,4044,3553,3553,446.0,1428.0,251392957.0,763,12356097739,3553,123,0.09974339289795912,Good
201704.0,12024.0,CS100001,363.0,32.0,6926.0,21091347.548209365,304153.0,436.0,19506.0,12629.0,8202,4054,4054,190.0,303.0,181181569.0,629,9310604587,4054,194,0.4150545736513513,Good
201704.0,12516.0,CS100001,524.0,13.0,8207.166666666999,19787254.14503817,437357.0,175.0,10595.0,5296.0,6417,3999,3999,261.0,686.0,258889473.0,906,9201073502,3999,239,-0.1481603872562291,Not_Good
201704.0,12512.0,CS100001,302.0,22.0,7972.5,14618683.735099338,154390.0,578.0,11658.0,3742.0,4592,7061,7061,1675.0,385.0,625741908.0,561,15021072322,7061,235,-0.17126837576305767,Not_Good
201704.0,12511.0,CS100001,166.0,31.0,3746.1666666670003,27453312.51204819,128047.0,413.0,17637.0,4492.0,4553,10225,10225,421.0,500.0,154667494.0,1024,9945134019,10225,118,-0.16979875148812354,Not_Good
201704.0,12510.0,CS100001,232.0,6.0,5366.375,13802076.862068964,103924.0,210.0,251.0,2124.0,2868,9863,9863,372.0,741.0,219297366.0,1000,5451286098,9863,83,-0.9491143318303025,Not_Good
201704.0,12508.0,CS100001,338.0,38.0,7751.5,15800414.45857988,222328.0,766.0,15657.0,2025.0,2817,12549,12549,2247.0,552.0,1266357678.0,613,21543261924,12549,170,-0.2725238181070704,Not_Good
201704.0,12506.0,CS100001,272.0,17.0,6964.0,14963529.37867647,136875.0,240.0,2987.0,3309.0,3788,15115,15115,735.0,606.0,342020351.0,633,12349922830,15115,133,-0.7879529743606712,Not_Good
201704.0,12603.0,CS100001,294.0,13.0,9284.833333334,17636833.85714286,302475.0,180.0,13161.0,1144.0,5504,33182,33182,370.0,418.0,173235778.0,700,5682680200,33182,125,-0.10953872760476062,Not_Good
201704.0,12602.0,CS100001,397.0,5.0,8854.083333333001,21365869.410579346,410779.0,17.0,4016.0,6984.0,7400,2926,2926,1504.0,1232.0,582703675.0,1149,9913913096,2926,120,0.051288375438381224,Good
201704.0,12600.0,CS100001,216.0,15.0,4360.833333333,13806099.888888888,115807.0,287.0,5311.0,5063.0,4806,5312,5312,1201.0,4167.0,709920313.0,1261,17510261618,5312,103,-0.7002282339945238,Not_Good
201704.0,12294.0,CS100001,336.0,20.0,10112.0,11139761.68452381,136783.0,622.0,11661.0,4169.0,4096,3121,3121,2778.0,344.0,799261157.0,511,15395147496,3121,157,0.09787797674340669,Good
201704.0,12292.0,CS100001,348.0,14.0,7634.666666667,20085551.048850574,208461.0,282.5,9006.0,9181.0,4319,37325,37325,362.0,481.0,146421282.0,615,5456985841,37325,105,-0.5194195091895824,Not_Good
201704.0,12291.0,CS100001,315.0,26.0,9047.0,14068891.015873015,146982.0,844.0,7969.0,6652.0,4775,2969,2969,1146.0,344.0,423732673.0,511,11934838008,2969,154,-0.4141702661897054,Not_Good
