date,areaCode,serviceCode,totalNearStore,totalStore,avgNearMonth,nearSales,numberOfNearSales,avgMonth,numberOfSales,totalPeople,totalNearPeople,totalBizman,totalNearBizman,totalLivingPeople,avgIncome,avgOutcome,avgNearIcome,avgNearOutcome,totalFacility,totalNearFacility,sales,divide
201612.0,12257.0,CS100002,9.0,1.0,530.0,17461217.111111112,9130.0,188.0,414.0,1670.0,1897,13100,13100,2329.0,389.0,817217937.0,927,10501589335,13100,97,-0.631534161572105,Not_Good
201612.0,12254.0,CS100002,13.0,2.0,740.0,13427933.538461538,9160.0,18.0,1732.0,1594.0,2679,15835,15835,1588.0,432.0,612031508.0,572,12958307600,15835,111,-0.4700191741441659,Not_Good
201612.0,12034.0,CS100002,11.0,1.0,1576.0,24121563.45454545,13160.0,177.0,25.0,1459.0,2371,14076,14076,1586.0,416.0,517464486.0,643,11700793765,14076,144,-0.8953724230207851,Not_Good
201612.0,12032.0,CS100002,12.0,1.0,1288.0,34342484.5,17414.0,1.0,206.0,2209.0,3285,19315,19315,1549.0,494.0,638948117.0,645,9408488599,19315,148,-0.8385780070134534,Not_Good
201612.0,12446.0,CS100002,23.0,2.0,1363.0,24111205.304347824,23294.0,202.0,1922.0,3952.0,5549,46159,46159,1262.0,5830.0,828542335.0,3180,12508206930,46159,167,-0.396824380633058,Not_Good
201612.0,12443.0,CS100002,20.0,3.0,1182.0,77605952.9,25227.0,270.0,12504.0,1920.0,1683,10439,10439,1287.0,581.0,445653094.0,766,11108998954,10439,104,7.9337882770837105,Very_Good
201612.0,12491.0,CS100002,11.0,2.0,317.0,40641498.81818182,16812.0,50.0,1199.0,2283.0,4254,25467,25467,2893.0,764.0,987783659.0,1156,12493929950,25467,121,-0.4233553441553177,Not_Good
201612.0,12488.0,CS100002,14.0,1.0,1035.0,68790711.35714285,24402.0,162.0,2189.0,5313.0,3289,20078,20078,1042.0,681.0,512107457.0,676,14525513245,20078,144,0.8660433202044143,Good
201612.0,12228.0,CS100002,18.0,2.0,1410.0,34988615.0,29280.0,125.0,1906.0,2659.0,6013,25632,25632,1327.0,430.0,587698463.0,617,8838520524,25632,166,-0.40897300236428646,Not_Good
201612.0,12227.0,CS100002,10.0,1.0,661.0,26279790.3,13420.0,142.0,1221.0,3765.0,2698,13401,13401,1367.0,291.0,356626939.0,467,14461164186,13401,128,-0.27883542059586414,Not_Good
201612.0,12224.0,CS100002,11.0,1.0,799.0,17254126.272727273,11492.0,72.0,5968.0,1969.0,1698,14627,14627,2628.0,388.0,737909050.0,774,13674381898,14627,108,2.0139038455295277,Very_Good
201612.0,12248.0,CS100002,8.0,1.0,509.0,24407343.625,11902.0,46.0,2111.0,4803.0,2620,13358,13358,420.0,4199.0,81249614.0,662,9376336780,13358,103,0.5149679461985726,Good
201612.0,12247.0,CS100002,6.0,2.0,521.0,21388971.666666668,7717.0,134.0,1540.0,1344.0,1306,10686,10686,1574.0,500.0,684817298.0,531,10787507102,10686,65,-0.5476161009031563,Not_Good
201612.0,12241.0,CS100002,14.0,2.0,913.0,41747552.071428575,16840.0,6.0,243.0,1251.0,1928,15493,15493,772.0,346.0,225102238.0,549,6409317718,15493,68,-0.8438226090048206,Not_Good
201612.0,12070.0,CS100002,11.0,2.0,1105.0,41153284.0,23597.0,228.0,2273.0,5777.0,5655,14463,14463,1282.0,490.0,712057577.0,703,16404380289,14463,216,-0.02335101452102792,Not_Good
201612.0,12017.0,CS100002,4.0,1.0,355.0,41274495.0,8401.0,188.0,1444.0,11997.0,4078,7673,7673,838.0,0.0,0.0,559,7966409060,7673,112,0.6487435116687827,Good
201612.0,12003.0,CS100002,8.0,1.0,586.0,32193984.5,14479.0,7.0,1317.0,5942.0,2359,11378,11378,1205.0,6552.0,504573834.0,811,13510643734,11378,123,-0.34141971562955065,Not_Good
201612.0,11964.0,CS100002,7.0,1.0,589.0,45908098.71428572,13345.0,78.0,3530.0,1526.0,4003,10049,10049,627.0,323.0,199679079.0,1507,11916235639,10049,119,0.9819749190302293,Good
201612.0,12971.0,CS100002,9.0,2.0,1683.0,47860983.88888889,15882.0,254.0,1385.0,4132.0,2234,10777,10777,881.0,412.0,270375770.0,528,9585897275,10777,92,0.14225373820837905,Good
201612.0,12969.0,CS100002,11.0,2.0,721.0,57874101.36363637,22938.0,130.0,2213.0,4194.0,3295,13607,13607,1122.0,271.0,363312261.0,721,6349824045,13607,77,-0.35711400856595643,Not_Good
201612.0,12950.0,CS100002,12.0,1.0,548.0,62494209.58333334,20031.0,56.0,1287.0,5786.0,7016,20450,20450,1110.0,795.0,313537233.0,2597,10783732974,20450,137,0.6383959718080541,Good
201612.0,12948.0,CS100002,6.0,1.0,526.0,68201546.5,14899.0,59.0,2462.0,3003.0,2982,19012,19012,1897.0,2812.0,673751272.0,883,6742274146,19012,55,0.46453283551329966,Good
201612.0,12947.0,CS100002,9.0,1.0,674.0,52398709.11111111,18802.0,57.0,2338.0,3012.0,3382,36717,36717,914.0,1203.0,205058161.0,860,7733138904,36717,100,0.3738599207889643,Good
201612.0,12761.0,CS100002,12.0,1.0,978.0,15805332.166666664,8253.0,122.0,426.0,6618.0,4082,12583,12583,303.0,595.0,203076448.0,815,11795145749,12583,143,-0.7514813756396005,Not_Good
201612.0,12277.0,CS100002,2.0,1.0,307.0,25036247.5,2807.0,17.0,1354.0,4114.0,3765,6439,6439,457.0,281.0,89699788.0,1305,7451618857,6439,127,-0.2500872693033962,Not_Good
201612.0,12275.0,CS100002,9.0,1.0,540.0,26906110.88888889,14574.0,195.0,746.0,1447.0,3566,13078,13078,778.0,424.0,264262338.0,1279,9964025058,13078,83,-0.4388831889614075,Not_Good
201612.0,12511.0,CS100002,10.0,1.0,756.0,27067547.4,8909.0,117.0,83.0,4688.0,4637,12947,12947,487.0,7769.0,232309045.0,884,8902184306,12947,120,-0.8796469264697258,Not_Good
201612.0,12600.0,CS100002,11.0,1.0,490.0,14571340.181818182,8958.0,172.0,248.0,1757.0,2649,12443,12443,1265.0,502.0,285832477.0,1184,14261709375,12443,96,-0.7700940504718985,Not_Good
201612.0,12292.0,CS100002,10.0,1.0,1062.0,60986128.9,21031.0,18.0,1087.0,3080.0,2099,14770,14770,349.0,526.0,171101838.0,681,5569194257,14770,102,-0.03910585372220546,Not_Good
201612.0,12291.0,CS100002,10.0,1.0,818.0,14731997.7,7569.0,242.0,1560.0,6866.0,4202,11220,11220,1361.0,262.0,350268126.0,470,10675714752,11220,140,0.19859924340628332,Good
201612.0,12288.0,CS100002,10.0,2.0,733.0,74912242.7,19916.0,216.0,3066.0,4521.0,2072,7735,7735,122.0,583.0,60290083.0,849,5884742568,7735,54,0.267995793874324,Good
201612.0,12286.0,CS100002,3.0,2.0,627.0,65480955.33333334,7996.0,281.0,5628.0,2889.0,2688,25277,25277,436.0,730.0,262484284.0,539,2668479702,25277,125,0.7983777841281992,Good
201612.0,12186.0,CS100002,12.0,1.0,362.0,10230215.583333334,5728.0,206.0,306.0,5005.0,2206,8091,8091,821.0,370.0,152647171.0,964,8618597077,8091,111,-0.7334403198674206,Not_Good
201612.0,11963.0,CS100002,4.0,1.0,353.0,48293942.0,8292.0,55.0,621.0,25168.0,4095,6750,6750,217.0,377.0,70751183.0,1563,9790774801,6750,87,0.1692383587209359,Good
201612.0,11957.0,CS100002,4.0,2.0,220.0,5046762.5,1202.0,6.0,1009.0,346.0,613,3919,3919,897.0,492.0,460593432.0,572,7734630240,3919,34,-0.6494586113261409,Not_Good
201612.0,11954.0,CS100002,6.0,3.0,544.0,71780859.16666667,16473.0,352.0,4595.0,3222.0,2324,9468,9468,1958.0,424.0,537092891.0,663,10602653772,9468,105,0.03697507939226065,Good
201612.0,11953.0,CS100002,13.0,2.0,831.0,23665536.23076923,12291.0,50.0,552.0,1367.0,2048,11206,11206,2036.0,590.0,898803030.0,969,10211078476,11206,111,-0.7975333233743878,Not_Good
201612.0,11949.0,CS100002,4.0,1.0,474.0,89230387.25,12111.0,18.0,944.0,9000.0,2898,6552,6552,303.0,1249.0,281216170.0,587,6989771304,6552,68,0.6600802768018316,Good
201612.0,11983.0,CS100002,16.0,1.0,889.0,22370821.625,14179.0,86.0,972.0,2748.0,2626,13757,13757,2960.0,378.0,736655192.0,1094,11274401871,13757,145,-0.3548569471060105,Not_Good
201612.0,11979.0,CS100002,11.0,2.0,552.0,16779409.181818184,10422.0,206.0,3210.0,1308.0,2543,11732,11732,1855.0,364.0,615773107.0,724,10597982439,11732,125,-0.09433538609423106,Not_Good
201612.0,12663.0,CS100002,12.0,2.0,825.0,48490774.58333334,20165.0,152.0,2984.0,3374.0,3426,27054,27054,1199.0,422.0,402308105.0,718,8311098214,27054,111,0.09992755688234564,Good
201612.0,12662.0,CS100002,11.0,2.0,426.0,63435061.90909091,23791.0,133.0,674.0,1267.0,3968,22309,22309,1048.0,534.0,537624662.0,718,7653244721,22309,103,-0.7193970486999764,Not_Good
201612.0,12661.0,CS100002,14.0,2.0,1400.0,25810248.14285714,21637.0,36.0,253.0,2558.0,2420,12909,12909,1900.0,1116.0,1442424820.0,883,17985280956,12909,144,-0.8364184802916828,Not_Good
201612.0,12659.0,CS100002,12.0,1.0,795.0,69080799.91666667,26808.0,95.0,3022.0,3918.0,2768,26630,26630,1105.0,696.0,524442211.0,760,10178863583,26630,115,2.040998883271192,Very_Good
201612.0,12656.0,CS100002,10.0,2.0,945.0,24818469.3,12038.0,87.0,1491.0,4455.0,2171,6490,6490,2842.0,413.0,627327356.0,1295,9683457137,6490,142,-0.5523150507814126,Not_Good
201612.0,12599.0,CS100002,21.0,3.0,1406.0,55726722.0952381,43987.0,40.0,8333.0,4399.0,6727,30980,30980,407.0,269.0,101775056.0,585,9152822361,30980,253,0.3443197391432259,Good
201612.0,12595.0,CS100002,6.0,2.0,372.0,39561780.16666666,7639.0,121.0,1846.0,8062.0,4606,10696,10696,1110.0,667.0,251551015.0,1559,14704553472,10696,166,-0.3534098957057903,Not_Good
201612.0,12735.0,CS100002,14.0,3.0,722.0,15941547.214285715,13729.0,98.0,3885.0,1375.0,2571,13723,13723,2176.0,1781.0,746020093.0,1382,16077048208,13723,113,-0.21526877672212028,Not_Good
201612.0,12733.0,CS100002,18.0,5.0,520.0,32673622.5,20744.0,221.0,9862.0,2834.0,3881,17030,17030,2813.0,2514.0,776771329.0,769,18396301809,17030,159,1.219434732377288,Very_Good
201612.0,12400.0,CS100002,21.0,3.0,720.0,19314003.285714287,15389.0,104.0,2766.0,2820.0,4334,28913,28913,967.0,268.0,189188868.0,1183,5813017970,28913,115,-0.4221044153354101,Not_Good
201612.0,12398.0,CS100002,13.0,1.0,981.0,23361064.46153846,17268.0,66.0,3331.0,4199.0,2651,20499,20499,1071.0,1400.0,621165455.0,2263,16058142562,20499,100,0.7716166236207208,Good
201612.0,12441.0,CS100002,6.0,1.0,781.0,26740021.83333333,4206.0,193.0,135.0,1609.0,2818,19526,19526,1148.0,906.0,272606061.0,663,7630879183,19526,89,-0.7462145286302971,Not_Good
201612.0,12436.0,CS100002,5.0,1.0,510.0,32593822.6,5024.0,63.0,1250.0,2400.0,2350,22919,22919,2520.0,454.0,544305567.0,670,8804792720,22919,89,1.2086761472863012,Very_Good
201612.0,12181.0,CS100002,13.0,3.0,793.0,11962284.692307692,8044.0,35.0,724.0,1430.0,2418,9005,9005,1461.0,4067.0,673495838.0,827,10348396738,9005,107,-0.7680638583809992,Not_Good
201612.0,12175.0,CS100002,12.0,1.0,618.0,25887222.83333333,17475.0,29.0,2185.0,5678.0,3127,12908,12908,1560.0,1124.0,483436811.0,1725,10518553630,12908,128,-0.006121050764699052,Not_Good
201612.0,12171.0,CS100002,10.0,1.0,564.0,34712496.2,15097.0,4.0,3598.0,7771.0,1993,14421,14421,369.0,419.0,110504929.0,387,8106934926,14421,85,0.41884416536714286,Good
201701.0,13601.0,CS100002,6.0,1.0,628.0,13861815.5,4180.0,32.0,1725.0,281.0,1404,12402,12402,2495.0,352.0,791024718.0,1156,13892154968,12402,217,0.22685575383541529,Good
201701.0,13597.0,CS100002,6.0,2.0,407.0,23492157.0,7648.0,30.0,949.0,10159.0,3041,11369,11369,1557.0,302.0,443740924.0,692,8523501798,11369,99,-0.6671832309968749,Not_Good
201701.0,13596.0,CS100002,10.0,1.0,756.0,43942279.5,19678.0,20.0,781.0,3014.0,4986,27095,27095,2556.0,1716.0,1507760884.0,852,14472914059,27095,106,-0.5494209335548905,Not_Good
201701.0,13287.0,CS100002,8.0,1.0,1160.0,146438483.875,26273.0,180.0,1418.0,6685.0,3014,20085,20085,612.0,790.0,349283439.0,1598,14532145558,20085,131,5.0969892679769835,Very_Good
201701.0,13253.0,CS100002,8.0,1.0,396.0,53176000.75,14647.0,80.0,4913.0,2132.0,2791,20362,20362,725.0,595.0,368357845.0,1359,13155445208,20362,86,2.5942642744273097,Very_Good
201701.0,13251.0,CS100002,13.0,3.0,1228.0,51858275.38461538,13921.0,232.0,348.0,2700.0,3102,14686,14686,4698.0,303.0,1201285003.0,1370,13851926124,14686,172,-0.5540224785297065,Not_Good
201701.0,13202.0,CS100002,6.0,1.0,494.0,16583968.0,5043.0,53.0,373.0,7122.0,2495,7136,7136,975.0,330.0,296712096.0,1823,7209444963,7136,142,-0.6891738594088472,Not_Good
201701.0,13006.0,CS100002,12.0,2.0,990.0,12398520.333333336,4688.0,202.0,707.0,5520.0,2410,8377,8377,458.0,287.0,159873390.0,444,9893785218,8377,117,-0.45621609723653817,Not_Good
201701.0,13004.0,CS100002,6.0,1.0,360.0,51985575.66666666,14274.0,27.0,1403.0,13114.0,5854,8621,8621,254.0,463.0,83049873.0,1731,4283258338,8621,87,-0.14063026904435216,Not_Good
201701.0,13001.0,CS100002,4.0,1.0,268.0,79031480.75,13088.0,40.0,682.0,1995.0,1136,14027,14027,1953.0,2679.0,860736125.0,942,13014195436,14027,80,-0.3991254560681811,Not_Good
201701.0,12956.0,CS100002,11.0,1.0,876.0,24469536.54545455,11712.0,56.0,323.0,976.0,3994,26574,26574,853.0,293.0,277415659.0,542,9127187770,26574,110,-0.6927490752292861,Not_Good
201701.0,12952.0,CS100002,6.0,2.0,1002.0,39155528.16666666,9984.0,124.0,1885.0,5136.0,4119,16607,16607,1579.0,1172.0,818510269.0,799,11879042168,16607,166,0.16034346758011572,Good
201701.0,12871.0,CS100002,8.0,1.0,1387.0,60434919.5,23407.0,276.0,4529.0,4118.0,3663,23237,23237,6009.0,477.0,2895266638.0,1059,37397659944,23237,269,1.7286765809788684,Very_Good
201701.0,12870.0,CS100002,7.0,1.0,1011.0,39860673.0,12065.0,284.0,2749.0,3017.0,4048,18868,18868,1132.0,496.0,500229530.0,873,12797347425,18868,92,1.1606074621861195,Very_Good
201701.0,13228.0,CS100002,5.0,1.0,321.0,67758007.4,10658.0,31.0,1669.0,5001.0,3180,12862,12862,1516.0,636.0,640192122.0,1531,11016895557,12862,71,0.4954698561776563,Good
201701.0,13217.0,CS100002,12.0,1.0,887.0,77049676.58333333,29828.0,49.0,7.0,12273.0,6889,28192,28192,2579.0,984.0,1372792066.0,2416,14882350828,28192,209,-0.8383311479039051,Not_Good
201701.0,12974.0,CS100002,8.0,1.0,1341.0,71081132.25,18769.0,87.0,1311.0,8007.0,6338,31695,31695,1483.0,1683.0,576309482.0,2718,15431580152,31695,156,-0.05339384893911062,Not_Good
201701.0,12972.0,CS100002,5.0,1.0,678.0,79041416.2,16860.0,283.0,1849.0,6195.0,5413,13691,13691,1385.0,3823.0,610808330.0,679,10048078725,13691,84,2.176651426227571,Very_Good
201701.0,13567.0,CS100002,4.0,1.0,516.0,47071778.5,3187.0,256.0,730.0,3124.0,2359,4986,4986,209.0,584.0,122977581.0,577,7169586221,4986,58,-0.4738859410751687,Not_Good
201701.0,13557.0,CS100002,5.0,2.0,832.0,27961951.8,6913.0,363.0,1443.0,8031.0,4858,11503,11503,2592.0,281.0,728289825.0,428,13334490786,11503,151,-0.45753966137765756,Not_Good
201701.0,13451.0,CS100002,21.0,1.0,2309.0,43004964.42857143,34341.0,140.0,4239.0,2043.0,3433,38372,38372,4418.0,875.0,2103934334.0,782,16947225328,38372,195,1.7466051998705072,Very_Good
201701.0,13445.0,CS100002,8.0,1.0,765.0,36108464.75,6538.0,153.0,583.0,3555.0,4338,17667,17667,1328.0,763.0,583597256.0,607,16027767635,17667,141,-0.6101921297920455,Not_Good
201701.0,13444.0,CS100002,12.0,1.0,883.0,49843133.33333334,24088.0,57.0,1469.0,1481.0,2774,32731,32731,2282.0,663.0,1293051222.0,658,13321938548,32731,122,0.4996391957456195,Good
201701.0,13441.0,CS100002,5.0,2.0,1194.0,67078963.2,14962.0,650.0,1059.0,6340.0,3658,19666,19666,1316.0,406.0,578541804.0,1041,12024173487,19666,115,-0.6649177447052333,Not_Good
201701.0,13216.0,CS100002,48.0,1.0,3220.0,107554546.25,107321.0,69.0,1828.0,9555.0,4638,13596,13596,46.0,284.0,13229548.0,678,8165328778,13596,110,5.751501834017701,Very_Good
201701.0,13213.0,CS100002,62.0,7.0,3993.0,92966981.66129032,118806.0,642.0,13765.0,4845.0,4345,23571,23571,3047.0,458.0,1199758802.0,1238,13235272448,23571,158,2.5278326052381237,Very_Good
201701.0,13209.0,CS100002,4.0,1.0,1122.0,35700410.25,8162.0,420.0,3338.0,762.0,1511,9372,9372,2884.0,1579.0,1098643153.0,693,14319522185,9372,109,0.8318290400104446,Good
201701.0,13207.0,CS100002,8.0,1.0,161.0,7331022.75,4497.0,95.0,2375.0,6303.0,4902,10471,10471,2956.0,439.0,1097226309.0,707,19183701719,10471,176,-0.2820842895967494,Not_Good
201701.0,13205.0,CS100002,4.0,2.0,259.0,75997275.25,9608.0,133.0,251.0,1248.0,1879,8169,8169,999.0,895.0,427714351.0,846,12472750062,8169,108,-0.8553312464748937,Not_Good
201701.0,13591.0,CS100002,4.0,1.0,429.0,71507451.5,13216.0,56.0,63.0,2031.0,2958,12707,12707,1017.0,607.0,484729536.0,1009,11608438451,12707,69,-0.8460830894461225,Not_Good
201701.0,13469.0,CS100002,11.0,1.0,1357.0,31483726.0,25079.0,118.0,6448.0,7784.0,5154,11245,11245,2556.0,403.0,999503175.0,676,15321417266,11245,121,1.2389115987468506,Very_Good
201701.0,13243.0,CS100002,43.0,4.0,2896.0,109364579.55813952,100146.0,248.0,8494.0,5486.0,4668,15646,15646,1153.0,4639.0,729489723.0,697,8687929918,15646,121,2.0709015683058443,Very_Good
201701.0,13453.0,CS100002,14.0,2.0,1546.0,74646873.21428572,28648.0,311.0,4179.0,4507.0,3635,53844,53844,1662.0,739.0,739598946.0,817,9568997963,53844,114,0.9983588363748191,Good
201701.0,13452.0,CS100002,11.0,2.0,360.0,62305706.18181818,26662.0,42.0,5821.0,5787.0,6076,14082,14082,1677.0,303.0,563194149.0,709,13136897208,14082,111,1.6175272859312029,Very_Good
201701.0,13112.0,CS100002,3.0,1.0,126.0,37133341.66666666,4311.0,50.0,1115.0,2128.0,1432,11676,11676,456.0,1580.0,266592831.0,1097,9751138346,11676,87,-0.0013927005319979322,Not_Good
201701.0,12992.0,CS100002,8.0,2.0,685.0,34589584.5,9601.0,90.0,360.0,750.0,2288,26969,26969,483.0,190.0,90253005.0,734,6435330149,26969,93,-0.7963819489440893,Not_Good
201701.0,12990.0,CS100002,6.0,1.0,1090.0,58005496.66666666,14528.0,64.0,8037.0,13554.0,6354,33725,33725,1008.0,1601.0,551405165.0,5174,12544231231,33725,121,2.7145024048577753,Very_Good
201701.0,12988.0,CS100002,13.0,2.0,878.0,81947067.23076923,33521.0,225.0,4813.0,4163.0,5273,66992,66992,1277.0,665.0,661726132.0,1091,7266949306,66992,202,1.1323126649362336,Very_Good
201701.0,13481.0,CS100002,13.0,1.0,1648.0,51302164.23076923,22829.0,178.0,551.0,972.0,2125,24526,24526,2358.0,577.0,989379407.0,480,12473326364,24526,191,-0.24498467765999493,Not_Good
201701.0,13480.0,CS100002,8.0,1.0,1477.0,97994511.5,30746.0,7.0,842.0,490.0,3877,26348,26348,811.0,926.0,324010527.0,913,11191446302,26348,155,-0.36658212006196017,Not_Good
201701.0,13479.0,CS100002,10.0,3.0,1164.0,31586688.9,23208.0,178.0,2031.0,7508.0,4746,11498,11498,881.0,361.0,197399434.0,518,13926121573,11498,137,-0.7242797964761047,Not_Good
201701.0,13478.0,CS100002,5.0,1.0,418.0,52268853.0,8274.0,3.0,429.0,2227.0,1577,21963,21963,659.0,599.0,417720847.0,725,10138177221,21963,55,-0.10612784229509267,Not_Good
201701.0,13475.0,CS100002,8.0,1.0,1059.0,40355266.125,23617.0,48.0,1394.0,2407.0,5353,10737,10737,1422.0,409.0,552304333.0,419,14514351389,10737,139,-0.4550843134251485,Not_Good
201701.0,13473.0,CS100002,10.0,1.0,952.0,17517332.9,6166.0,109.0,227.0,3224.0,1385,10090,10090,967.0,269.0,262180646.0,544,12706369581,10090,101,-0.46935046755440424,Not_Good
201701.0,13330.0,CS100002,4.0,1.0,439.0,83628302.25,15032.0,100.0,1930.0,2662.0,2858,13231,13231,2037.0,575.0,1016648561.0,829,12283954138,13231,67,0.45596910950331104,Good
201701.0,13177.0,CS100002,9.0,1.0,766.0,41775640.11111111,11878.0,118.0,835.0,8813.0,2747,14722,14722,536.0,641.0,186719160.0,590,9161529330,14722,113,-0.3655928370853132,Not_Good
201701.0,12939.0,CS100002,5.0,2.0,828.0,67190036.2,10407.0,445.0,4945.0,900.0,2472,13753,13753,795.0,1141.0,389661529.0,1315,8506480439,13753,82,2.195822837629055,Very_Good
201701.0,12938.0,CS100002,8.0,1.0,620.0,52222658.125,17006.0,19.0,574.0,2686.0,3289,30092,30092,1201.0,331.0,309744935.0,728,7004179696,30092,101,-0.5654450211443691,Not_Good
201701.0,12934.0,CS100002,4.0,1.0,223.0,73038424.25,11138.0,57.0,611.0,1868.0,4249,10376,10376,181.0,1127.0,99830408.0,2395,11982010967,10376,137,-0.7461642393095932,Not_Good
201701.0,13545.0,CS100002,9.0,1.0,463.0,50305880.44444445,23969.0,172.0,3932.0,13148.0,3786,33061,33061,1050.0,286.0,304894150.0,1156,10736028362,33061,104,0.9933212342293442,Good
201701.0,13542.0,CS100002,5.0,1.0,256.0,21588281.4,4475.0,34.0,121.0,1228.0,1319,11982,11982,302.0,336.0,97548231.0,482,3178044599,11982,42,-0.3655718615625641,Not_Good
201701.0,13411.0,CS100002,9.0,2.0,1275.0,106948728.22222222,28533.0,308.0,4001.0,7686.0,6848,46747,46747,1275.0,1676.0,655837757.0,5130,9752483071,46747,168,3.765036230531351,Very_Good
201701.0,13176.0,CS100002,9.0,2.0,901.0,49507757.44444445,15776.0,114.0,6166.0,6752.0,3798,23790,23790,2385.0,8873.0,1928892284.0,4138,19020678891,23790,122,0.7410552725491497,Good
201701.0,13169.0,CS100002,27.0,2.0,1823.0,73481821.03703703,60578.0,102.0,3854.0,7176.0,9709,118585,118585,1687.0,5912.0,854609609.0,2196,13785874441,118585,273,2.594066002360828,Very_Good
201701.0,13489.0,CS100002,8.0,1.0,380.0,18935198.625,5745.0,48.0,729.0,1764.0,1070,12247,12247,2525.0,387.0,864095258.0,509,14301527035,12247,134,-0.5743763237153261,Not_Good
201701.0,13487.0,CS100002,10.0,2.0,724.0,45898017.2,16511.0,159.0,898.0,2767.0,2340,15271,15271,3392.0,301.0,1031230892.0,609,12479598675,15271,202,0.005009421400459459,Good
201701.0,13440.0,CS100002,4.0,2.0,129.0,47469710.0,2618.0,129.0,2618.0,714.0,2573,9763,9763,515.0,606.0,280561465.0,1283,6397138659,9763,61,1.8311593786107234,Very_Good
201701.0,13265.0,CS100002,45.0,3.0,4468.0,98521834.28888889,89550.0,521.0,4348.0,2053.0,3977,17438,17438,2032.0,367.0,798690536.0,1603,12560912772,17438,156,1.8353950589195955,Very_Good
201701.0,13261.0,CS100002,19.0,2.0,947.0,37666929.47368421,21520.0,71.0,914.0,1761.0,2531,13815,13815,2438.0,438.0,1208575419.0,431,16824832024,13815,191,-0.15944089856933488,Not_Good
201701.0,13259.0,CS100002,7.0,2.0,487.0,107293528.57142857,11501.0,84.0,3239.0,9046.0,4958,14315,14315,882.0,39060.0,330103929.0,10043,12736347381,14315,92,1.7469522192650948,Very_Good
201701.0,12999.0,CS100002,4.0,1.0,858.0,43281142.25,6634.0,259.0,826.0,6575.0,5954,26929,26929,1257.0,925.0,588460439.0,4965,13965482448,26929,148,-0.3750737156635955,Not_Good
201701.0,12995.0,CS100002,8.0,1.0,894.0,68446242.375,16286.0,32.0,1861.0,2769.0,3247,23228,23228,240.0,1113.0,147081222.0,1053,10864135546,23228,166,0.690586246145869,Good
201701.0,13162.0,CS100002,3.0,1.0,205.0,21389524.33333333,4200.0,4.0,1502.0,2184.0,3349,18534,18534,3338.0,500.0,1409201929.0,1044,19253156193,18534,133,-0.3085325195406279,Not_Good
201701.0,12917.0,CS100002,2.0,1.0,259.0,25854469.5,2356.0,34.0,1046.0,3278.0,2686,8329,8329,15.0,296.0,3300473.0,736,7131200636,8329,72,-0.09659615505716636,Not_Good
201701.0,12906.0,CS100002,14.0,1.0,1412.0,53129408.14285714,22780.0,283.0,2219.0,5057.0,6710,33059,33059,811.0,755.0,396380661.0,905,8308815042,33059,185,0.2925120829608681,Good
201701.0,12900.0,CS100002,7.0,2.0,630.0,43023668.71428572,4577.0,148.0,1048.0,1505.0,3610,3607,3607,358.0,4693.0,199496330.0,1418,9731102035,3607,76,-0.0012966372541530294,Not_Good
201701.0,12899.0,CS100002,8.0,1.0,1025.0,60690602.5,20016.0,71.0,2955.0,12142.0,4176,30448,30448,462.0,217.0,101551928.0,622,6741606671,30448,124,0.9661998256103861,Good
201701.0,12896.0,CS100002,13.0,2.0,1807.0,74977406.6923077,27865.0,133.0,1309.0,3946.0,6849,37367,37367,714.0,749.0,152012050.0,1221,10259639599,37367,244,-0.5498810678558578,Not_Good
201701.0,13389.0,CS100002,10.0,1.0,1552.0,58316225.5,25188.0,84.0,1026.0,9091.0,7655,16018,16018,1021.0,297.0,333518241.0,634,14238146712,16018,230,0.5201560556541175,Good
201701.0,13387.0,CS100002,29.0,4.0,2023.0,40976975.0,39320.0,107.0,1415.0,830.0,3636,57446,57446,160.0,421.0,77997818.0,987,6374928231,57446,152,-0.5446593384169793,Not_Good
201701.0,13384.0,CS100002,7.0,1.0,630.0,30895315.0,7194.0,76.0,1313.0,9633.0,2955,10860,10860,97.0,274.0,30851472.0,448,8972923748,10860,109,-0.10007630299939557,Not_Good
201701.0,13383.0,CS100002,9.0,1.0,1080.0,83754081.44444445,18966.0,42.0,3289.0,4709.0,4908,40068,40068,1803.0,698.0,835984737.0,1443,11961519508,40068,137,1.2117570678443768,Very_Good
201701.0,13381.0,CS100002,7.0,1.0,579.0,107663768.0,25504.0,34.0,1504.0,3250.0,3074,76570,76570,106.0,0.0,0.0,1465,1428144223,76570,98,-0.12013285549394623,Not_Good
201701.0,13140.0,CS100002,16.0,1.0,1161.0,74532663.3125,24128.0,19.0,1195.0,5764.0,3435,14414,14414,240.0,255.0,58070724.0,843,7337374205,14414,107,-0.2868626983328477,Not_Good
201701.0,13137.0,CS100002,14.0,2.0,1292.0,28999900.78571429,8941.0,170.0,1240.0,1824.0,3153,10625,10625,687.0,3584.0,340086377.0,2489,8927833980,10625,69,0.39968086142355763,Good
201701.0,13132.0,CS100002,8.0,1.0,813.0,25746726.5,11320.0,46.0,660.0,3422.0,3001,13302,13302,1520.0,485.0,563412328.0,670,19164585321,13302,173,-0.5589490719767258,Not_Good
201701.0,13083.0,CS100002,5.0,1.0,927.0,26672787.6,6247.0,36.0,1180.0,3148.0,2592,8632,8632,630.0,697.0,325287707.0,809,10338848700,8632,98,-0.13777754024614314,Not_Good
