date,areaCode,areaName,serviceCode,serviceName,totalNearStore,totalStore,avgNearMonth,1NearSurvival,2NearSurvival,3NearSurvival,5NearSurvival,5uNearSurvival,nearSales,numberOfNearSales,avgMonth,1Survival,2Survival,3Survival,5Survival,5uSurvival,sales,numberOfSales,totalPeople,totalNearPeople,totalBizman,totalNearBizman,totalLivingPeople,avgIncome,avgOutcome,avgNearIcome,avgNearOutcome,totalFacility,totalNearFacility
201708.0,12571.0,후암로_B,CS100010,호프간이주점,20.0,3.0,1279.0,33.33,50.0,100.0,50.0,0.0,15747878.7,8581.0,80.0,100.0,0.0,0.0,100.0,0.0,9143897.333333334,762.0,3678.0,2544,4668,4668,1545.0,864.0,592352061.0,639,10805689621,4668,74
201708.0,12779.0,녹사평대로26길,CS100010,호프간이주점,106.0,5.0,2002.535714286,63.64,50.0,80.0,66.67,75.0,24185154.91509434,89592.0,273.0,0.0,0.0,50.0,0.0,100.0,22124344.8,4628.0,10325.0,10322,4842,4842,1178.0,632.0,756933765.0,821,7268138276,4842,108
201708.0,12827.0,가로공원로76길_B,CS100010,호프간이주점,64.0,4.0,1112.0,26.53,25.0,20.83,23.53,41.67,5925514.09375,12000.0,79.5,25.0,0.0,0.0,0.0,0.0,2501361.0,308.0,6237.0,3026,2378,2378,1305.0,424.0,778347119.0,674,21763392464,2378,125
201708.0,12828.0,화곡로4길,CS100010,호프간이주점,60.0,10.0,1421.166666667,42.86,33.33,16.67,60.0,25.0,5885309.8,10868.0,157.0,33.33,0.0,0.0,100.0,0.0,8994275.8,2439.0,2792.0,2026,4505,4505,2315.0,7108.0,754781658.0,2709,15380831032,4505,93
201708.0,12831.0,양재대로_F,CS100010,호프간이주점,68.0,6.0,3079.5,13.64,13.04,7.14,29.41,15.79,9366677.23529412,16609.0,296.0,0.0,0.0,33.33,100.0,0.0,6323546.833333332,1054.0,3142.0,5069,7122,7122,1229.0,4063.0,527196013.0,1332,16423212253,7122,130
201708.0,12832.0,영중로_A,CS100010,호프간이주점,17.0,4.0,942.5,0.0,0.0,100.0,50.0,33.33,11904061.705882356,7552.0,236.5,0.0,0.0,0.0,100.0,0.0,19590774.5,3228.0,11216.0,7653,2192,2192,819.0,835.0,473455112.0,1356,10552074121,2192,63
201708.0,12102.0,월계로7나길,CS100010,호프간이주점,84.0,11.0,1487.5,29.03,53.33,26.67,36.84,37.5,12201204.166666664,32409.0,233.0,0.0,75.0,50.0,100.0,0.0,31012786.90909091,10315.0,13443.0,8203,2767,2767,468.0,717.0,304904227.0,594,6839643002,2767,229
201708.0,12103.0,동일로_O,CS100010,호프간이주점,66.0,12.0,1633.833333333,44.44,38.89,25.0,42.86,50.0,10459869.196969695,19985.0,51.0,50.0,50.0,100.0,0.0,100.0,9745425.666666666,3949.0,11911.0,4600,2765,2765,924.0,438.0,411097662.0,842,14433821662,2765,99
201708.0,12229.0,응암로13길_A,CS100010,호프간이주점,63.0,14.0,1672.916666666,35.71,20.0,50.0,36.36,63.64,8960177.603174603,15292.0,172.0,50.0,50.0,60.0,0.0,0.0,19122021.85714286,7433.0,3608.0,4461,3227,3227,863.0,635.0,377955355.0,650,10579883702,3227,142
201708.0,12230.0,동소문로6길,CS100010,호프간이주점,24.0,6.0,1718.0,27.27,0.0,0.0,40.0,40.0,13022287.708333336,9918.0,315.5,100.0,0.0,0.0,0.0,66.67,11058283.166666666,1915.0,13044.0,6439,5449,5449,315.0,1698.0,146904283.0,801,6178034712,5449,124
201708.0,12231.0,응암로_A,CS100010,호프간이주점,60.0,6.0,1551.416666666,35.71,20.0,45.45,36.36,57.14,8704001.266666668,14264.0,285.75,0.0,33.33,100.0,0.0,100.0,14583808.5,1862.0,4869.0,4732,2698,2698,659.0,407.0,191017369.0,677,10452316665,2698,132
201708.0,12390.0,다산로36길,CS100010,호프간이주점,84.0,3.0,3631.33333333,15.63,26.32,0.0,66.67,80.0,6246228.6309523815,15926.0,344.0,0.0,0.0,0.0,0.0,0.0,9913594.666666666,706.0,5753.0,6077,9027,9027,954.0,3888.0,547656558.0,2921,11653168840,9027,166
201708.0,12393.0,용답중앙15길,CS100010,호프간이주점,48.0,11.0,1886.25,8.33,20.0,0.0,42.86,55.56,10443013.916666666,16741.0,58.0,0.0,33.33,0.0,0.0,0.0,11956313.636363635,4488.0,3139.0,3572,15056,15056,2553.0,697.0,1058394452.0,1091,8378993880,15056,115
201708.0,12395.0,천호대로87길,CS100010,호프간이주점,33.0,2.0,977.0,37.5,16.67,0.0,50.0,28.57,13678120.212121213,13036.0,34.0,0.0,0.0,0.0,0.0,0.0,13123126.5,628.0,4701.0,3776,11479,11479,349.0,579.0,133229984.0,937,7304204846,11479,92
201708.0,12396.0,왕십리로_B,CS100010,호프간이주점,49.0,7.0,2562.0,27.27,33.33,20.0,40.0,22.73,11509494.36734694,17806.0,254.5,0.0,50.0,0.0,0.0,66.67,5793305.428571427,1467.0,6341.0,8578,11013,11013,1293.0,372.0,558218193.0,724,13938495984,11013,199
201708.0,12319.0,수색로_A,CS100010,호프간이주점,22.0,6.0,1208.0,0.0,100.0,0.0,25.0,40.0,6639381.7727272725,4881.0,210.5,0.0,100.0,0.0,0.0,0.0,1789831.0,56.0,2346.0,2218,5520,5520,447.0,706.0,159797095.0,1609,4156583035,5520,60
201708.0,12449.0,방화동로_G,CS100010,호프간이주점,107.0,12.0,2386.066666666,26.47,35.29,15.38,63.64,70.0,7289516.803738317,24611.0,362.0,66.67,0.0,0.0,100.0,66.67,4474738.583333333,1359.0,6720.0,4825,5242,5242,1583.0,613.0,1371102475.0,746,16839266576,5242,136
201708.0,12451.0,장한로24길,CS100010,호프간이주점,71.0,6.0,2105.4166666670003,22.22,72.73,7.14,55.56,38.46,10996818.464788733,24517.0,175.0,0.0,100.0,0.0,0.0,0.0,16886220.666666668,3132.0,5371.0,4734,9093,9093,1651.0,804.0,913836227.0,2144,16041963541,9093,177
201708.0,12614.0,양재대로_C,CS100010,호프간이주점,53.0,5.0,2008.416666667,18.75,17.65,33.33,23.08,44.44,12924346.320754714,21448.0,86.0,0.0,0.0,100.0,50.0,100.0,12271955.4,2690.0,4334.0,5436,4837,4837,1492.0,826.0,800652362.0,1197,17446042984,4837,147
201708.0,12615.0,광나루로_B,CS100010,호프간이주점,55.0,4.0,1406.3999999989999,16.67,0.0,0.0,23.08,83.33,6817292.018181819,13152.0,123.5,0.0,0.0,0.0,0.0,0.0,5409955.0,978.0,3611.0,4927,4805,4805,2532.0,478.0,1008140111.0,1341,15347659440,4805,75
201708.0,12616.0,백범로_B,CS100010,호프간이주점,26.0,1.0,1477.833333333,25.0,33.33,20.0,0.0,20.0,15076212.923076926,10796.0,36.0,0.0,0.0,0.0,0.0,0.0,6116071.0,161.0,3827.0,4805,12141,12141,220.0,515.0,104797441.0,3016,9910614486,12141,96
201708.0,12668.0,성수일로12길,CS100010,호프간이주점,34.0,3.0,1366.3333333369999,16.67,33.33,40.0,14.29,26.67,18284587.26470588,20361.0,64.0,0.0,0.0,100.0,0.0,0.0,11714920.333333336,1599.0,3086.0,4948,36774,36774,670.0,3623.0,444455364.0,1531,9568889835,36774,115
201708.0,12672.0,백범로_D,CS100010,호프간이주점,25.0,2.0,1040.5,0.0,25.0,50.0,0.0,14.29,9599403.2,7074.0,177.5,0.0,0.0,0.0,0.0,0.0,29613479.0,1796.0,7402.0,4209,8012,8012,1413.0,821.0,505005683.0,1284,10975737865,8012,115
201708.0,12674.0,마포대로8길,CS100010,호프간이주점,35.0,5.0,2119.8333333329997,16.67,25.0,0.0,66.67,54.55,19661797.14285714,21256.0,267.0,100.0,0.0,0.0,0.0,0.0,15864733.4,1531.0,3972.0,7881,20911,20911,374.0,467.0,72893827.0,688,10351024317,20911,146
201708.0,12675.0,양화로_B,CS100010,호프간이주점,57.0,1.0,2185.4166666670003,42.86,40.0,0.0,100.0,27.27,22685137.45614035,37155.0,351.0,0.0,0.0,0.0,0.0,0.0,60410988.0,1756.0,4964.0,7437,12038,12038,1282.0,569.0,710593353.0,612,9040163253,12038,122
201708.0,12677.0,화곡로_F,CS100010,호프간이주점,62.0,2.0,1966.25,13.64,0.0,41.18,45.45,78.57,9831386.629032258,16579.0,74.0,0.0,0.0,0.0,33.33,0.0,16327195.0,602.0,4823.0,3620,6212,6212,1670.0,380.0,709687678.0,1099,18200554837,6212,149
201708.0,12777.0,천호옛14길,CS100010,호프간이주점,135.0,8.0,4304.083333333,23.4,30.56,27.27,28.0,27.27,16746273.0,78284.0,315.5,33.33,0.0,0.0,0.0,33.33,16105479.125,4006.0,3677.0,6650,10848,10848,2694.0,1034.0,1570626542.0,1720,24767550083,10848,315
201708.0,12778.0,자양로_A,CS100010,호프간이주점,87.0,2.0,2311.8333333329997,23.08,22.22,45.45,28.57,50.0,11125330.977011494,28271.0,68.0,100.0,0.0,0.0,0.0,0.0,7798406.5,558.0,13551.0,6211,21575,21575,947.0,413.0,503726480.0,3241,13448082265,21575,178
201708.0,12120.0,공릉로_E,CS100010,호프간이주점,42.0,1.0,2173.166666666,42.86,0.0,16.67,37.5,35.71,15321618.476190476,19459.0,50.333333333,0.0,0.0,100.0,0.0,0.0,29183369.0,792.0,7481.0,5687,3824,3824,1239.0,514.0,554574145.0,1068,12700963807,3824,123
201708.0,12123.0,솔샘로64길,CS100010,호프간이주점,65.0,5.0,1726.75,32.14,33.33,14.29,46.15,64.29,7846250.276923077,16437.0,53.0,75.0,0.0,0.0,0.0,0.0,2986148.2,359.0,8424.0,5427,2675,2675,822.0,321.0,323981324.0,666,11090140117,2675,166
201708.0,12124.0,석계로9길,CS100010,호프간이주점,36.0,1.0,959.25,55.56,18.18,25.0,57.14,33.33,13963590.833333336,14512.0,14.0,0.0,0.0,0.0,0.0,0.0,4987500.0,106.0,5297.0,3561,2075,2075,674.0,486.0,281267848.0,629,8094740313,2075,114
201708.0,12130.0,중랑역로_B,CS100010,호프간이주점,116.0,30.0,1716.7,40.48,43.75,66.67,54.55,70.0,4295861.370689655,14297.0,320.2,46.15,50.0,100.0,0.0,100.0,3784196.966666667,2941.0,4303.0,3543,4006,4006,1308.0,363.0,479103347.0,735,13898858755,4006,123
201708.0,12044.0,도봉로_N,CS100010,호프간이주점,72.0,5.0,2210.4,23.81,41.18,11.11,44.44,100.0,9533373.75,23560.0,198.4,0.0,100.0,100.0,0.0,0.0,23028981.4,3672.0,6747.0,8388,6204,6204,554.0,560.0,230991169.0,539,11701779170,6204,148
201708.0,12320.0,개운사길_A,CS100010,호프간이주점,80.0,5.0,1708.7666666670002,44.44,42.86,40.0,50.0,50.0,12581569.1125,40398.0,105.0,0.0,0.0,0.0,0.0,0.0,12527960.8,3198.0,18940.0,8608,5092,5092,288.0,29692.0,182844682.0,1535,4011717853,5092,72
201708.0,12338.0,영천시장길,CS100010,호프간이주점,15.0,2.0,344.0,50.0,0.0,0.0,0.0,50.0,13488828.866666667,8540.0,153.0,0.0,0.0,0.0,0.0,0.0,30733583.0,2473.0,7427.0,3818,4455,4455,190.0,632.0,225033568.0,1100,7297827880,4455,113
201708.0,12341.0,장한로_A,CS100010,호프간이주점,68.0,3.0,1666.7500000007,17.65,80.0,33.33,37.5,47.06,8056800.117647057,16153.0,64.0,0.0,0.0,100.0,0.0,100.0,9702898.666666666,833.0,5675.0,3966,5913,5913,621.0,1192.0,350903199.0,1094,13244352196,5913,168
201708.0,12342.0,답십리로_A,CS100010,호프간이주점,82.0,8.0,2910.5833333337,19.23,60.0,9.09,40.0,47.62,9644681.51219512,25542.0,342.0,0.0,0.0,100.0,33.33,66.67,2735925.625,504.0,6932.0,4527,5873,5873,1040.0,363.0,459918214.0,1919,13935984985,5873,164
201708.0,12343.0,창신길,CS100010,호프간이주점,36.0,3.0,2124.5,20.0,25.0,50.0,66.67,75.0,11958486.083333336,10642.0,84.0,0.0,0.0,0.0,0.0,0.0,8864611.333333334,815.0,5504.0,5602,9293,9293,719.0,439.0,274807463.0,626,8436100749,9293,194
201708.0,12270.0,동소문로28길,CS100010,호프간이주점,74.0,2.0,2374.1666666670003,30.0,36.36,20.0,42.86,44.44,17074658.243243244,45406.0,26.5,0.0,0.0,0.0,0.0,0.0,14370229.0,1336.0,9461.0,8581,2527,2527,761.0,396.0,319751797.0,927,9891588330,2527,166
201708.0,12271.0,동소문로_I,CS100010,호프간이주점,44.0,1.0,1617.0,25.0,60.0,33.33,30.0,50.0,16437580.0,26980.0,38.0,0.0,0.0,0.0,0.0,0.0,1740000.0,43.0,3638.0,6424,3642,3642,740.0,789.0,316638165.0,794,10232241707,3642,186
201708.0,12272.0,봉우재로33길_A,CS100010,호프간이주점,83.0,8.0,2749.33333333,19.23,22.22,17.65,37.5,76.92,9138115.722891564,22549.0,410.0,0.0,33.33,0.0,0.0,100.0,12650512.875,2991.0,8806.0,8120,6357,6357,1127.0,629.0,566991122.0,910,14285429129,6357,155
201708.0,12324.0,인촌로24길,CS100010,호프간이주점,79.0,15.0,1605.2666666670002,50.0,37.5,40.0,42.86,55.56,12677779.2278481,39107.0,164.6,60.0,0.0,50.0,50.0,0.0,17085309.8,10580.0,20872.0,7259,2016,2016,54.0,530.0,23433203.0,1286,5848457677,2016,53
201708.0,12325.0,안암로_D,CS100010,호프간이주점,87.0,11.0,2011.7666666670002,40.0,44.44,36.36,50.0,55.56,12220967.32183908,42407.0,136.0,0.0,0.0,25.0,33.33,50.0,7079606.909090909,2480.0,13279.0,6174,2761,2761,514.0,9399.0,344804029.0,1165,7499977751,2761,72
201708.0,12329.0,수색로4가길,CS100010,호프간이주점,34.0,4.0,979.2,7.41,14.29,14.29,0.0,58.33,7590861.235294118,6178.0,123.0,0.0,0.0,0.0,0.0,0.0,9109589.0,253.0,4865.0,5092,1345,1345,443.0,155.0,72872102.0,3546,8873036104,1345,93
201708.0,12332.0,금낭화로_C,CS100010,호프간이주점,87.0,17.0,2413.699999999,12.5,23.08,27.27,41.18,72.73,6360071.4252873575,17901.0,309.8,50.0,0.0,0.0,33.33,100.0,2884513.823529412,794.0,2756.0,4717,9452,9452,1923.0,990.0,1045206512.0,728,20160166755,9452,135
201708.0,12586.0,고덕로_C,CS100010,호프간이주점,31.0,3.0,922.6666666660001,22.22,15.38,0.0,16.67,12.5,9115200.70967742,12616.0,33.0,66.67,0.0,0.0,0.0,0.0,12476166.333333336,1479.0,5655.0,3868,1792,1792,1116.0,3222.0,719222470.0,1230,18154166655,1792,52
201708.0,12588.0,동호로_A,CS100010,호프간이주점,36.0,2.0,1132.5,33.33,33.33,100.0,100.0,0.0,12487673.166666664,13282.0,111.0,0.0,0.0,0.0,0.0,0.0,14394932.5,599.0,8589.0,8344,12073,12073,700.0,648.0,675480950.0,660,13753886768,12073,124
201708.0,12590.0,공항대로_H,CS100010,호프간이주점,57.0,7.0,2281.833333334,20.0,42.86,37.5,16.67,50.0,15501109.07017544,28662.0,373.5,0.0,0.0,0.0,25.0,100.0,22998394.42857143,9829.0,6797.0,3527,7131,7131,982.0,1017.0,1169751718.0,768,17167631650,7131,160
201708.0,12591.0,양천로_K,CS100010,호프간이주점,51.0,10.0,1767.333333334,29.41,38.46,42.86,25.0,57.14,17872683.980392158,33581.0,177.0,0.0,100.0,100.0,0.0,100.0,9118777.0,2672.0,3260.0,3529,13268,13268,1388.0,843.0,1515938544.0,765,17685099277,13268,148
201708.0,12628.0,원효로_A,CS100010,호프간이주점,65.0,8.0,2424.6666666670003,44.44,60.0,66.67,100.0,75.0,16189698.876923075,34902.0,562.0,100.0,100.0,0.0,100.0,0.0,19198735.625,3598.0,6158.0,4771,39704,39704,1940.0,441.0,957822034.0,1887,14540808556,39704,214
201708.0,12853.0,양재대로89길,CS100010,호프간이주점,68.0,2.0,2366.9166666670003,17.65,5.88,21.43,27.27,23.81,9982201.470588237,17842.0,78.0,0.0,0.0,0.0,0.0,0.0,17588575.0,1863.0,3673.0,4416,8228,8228,1619.0,730.0,888774657.0,1197,13431878846,8228,142
201708.0,12047.0,노해로11길,CS100010,호프간이주점,101.0,1.0,2507.1666666670003,29.03,28.0,27.27,34.78,55.0,18028127.30693069,56318.0,247.0,25.0,0.0,0.0,0.0,0.0,109111689.0,2796.0,2967.0,7887,8316,8316,1387.0,476.0,671266435.0,536,11623674865,8316,263
201708.0,12048.0,도봉로_O,CS100010,호프간이주점,121.0,5.0,3490.9,31.43,29.63,10.0,43.75,68.75,15256748.652892562,61020.0,209.0,33.33,0.0,0.0,0.0,0.0,4622176.6,1299.0,15242.0,9160,6290,6290,754.0,346.0,279864588.0,465,12013243374,6290,235
201708.0,12050.0,노해로17길,CS100010,호프간이주점,104.0,5.0,2989.66666667,22.86,20.83,25.0,41.67,66.67,17044040.125,55802.0,48.666666667,0.0,33.33,0.0,0.0,0.0,2460134.4,320.0,3382.0,6465,6740,6740,1909.0,470.0,823058831.0,572,14699648493,6740,238
201708.0,12051.0,동일로203가길,CS100010,호프간이주점,6.0,4.0,85.0,0.0,0.0,0.0,33.33,0.0,20691212.5,3661.0,85.0,0.0,0.0,0.0,50.0,0.0,31036818.75,3661.0,17633.0,8040,2063,2063,1357.0,293.0,459172113.0,610,8668251947,2063,82
201708.0,12052.0,한천로_B,CS100010,호프간이주점,125.0,2.0,3733.233333337,28.95,31.03,18.18,45.0,64.29,14903305.04,62308.0,16.0,0.0,100.0,0.0,0.0,0.0,2308035.5,134.0,4114.0,7870,6266,6266,856.0,337.0,351359980.0,495,10519460494,6266,192
201708.0,12053.0,덕릉로57길,CS100010,호프간이주점,39.0,3.0,1545.166666666,21.43,14.29,22.22,28.57,58.33,7839172.435897436,9886.0,151.0,0.0,0.0,0.0,0.0,100.0,3795440.0,496.0,6181.0,5211,2563,2563,2312.0,450.0,696063538.0,518,14291706706,2563,97
201708.0,12054.0,한천로140길,CS100010,호프간이주점,119.0,13.0,3316.066666667,28.13,32.14,13.33,47.37,69.23,14573911.94117647,59116.0,407.5,50.0,33.33,0.0,0.0,100.0,2568202.6153846155,1110.0,5566.0,8671,7223,7223,1681.0,568.0,1030277453.0,538,13235706979,7223,197
201708.0,12056.0,덕릉로_E,CS100010,호프간이주점,35.0,3.0,1360.666666666,16.67,20.0,25.0,33.33,63.64,7785004.657142857,8738.0,31.0,0.0,0.0,0.0,0.0,100.0,2797688.0,283.0,9131.0,4716,2018,2018,562.0,504.0,198689371.0,525,11556167082,2018,91
201708.0,12058.0,석계로_A,CS100010,호프간이주점,15.0,3.0,371.0,0.0,25.0,0.0,0.0,100.0,15235689.066666665,10311.0,82.0,0.0,33.33,0.0,0.0,0.0,21144312.666666668,2854.0,9125.0,3511,2234,2234,1321.0,328.0,349607001.0,981,6318785668,2234,58
201708.0,12350.0,종로_C,CS100010,호프간이주점,50.0,7.0,1536.33333333,23.08,22.22,33.33,66.67,64.29,7691592.12,10850.0,71.0,50.0,100.0,0.0,100.0,100.0,1304629.142857143,363.0,5501.0,6813,10116,10116,1758.0,1129.0,666158981.0,1864,11875523621,10116,210
201708.0,12351.0,방화동로_B,CS100010,호프간이주점,90.0,9.0,2142.699999999,14.29,28.57,36.36,40.0,72.73,7145966.866666666,24505.0,206.666666666,0.0,0.0,50.0,50.0,50.0,5605512.0,1626.0,4016.0,4372,6189,6189,1761.0,480.0,1147045924.0,614,19600111301,6189,158
201708.0,12352.0,답십리로_B,CS100010,호프간이주점,36.0,3.0,902.5833333336999,22.22,100.0,0.0,44.44,28.57,15217596.166666664,17198.0,34.666666667,0.0,0.0,0.0,100.0,0.0,11611247.333333336,810.0,6416.0,6548,3456,3456,53.0,498.0,10545000.0,1510,8520699049,3456,128
201708.0,12354.0,양천로_B,CS100010,호프간이주점,61.0,6.0,1704.1333333329999,15.79,11.11,66.67,38.46,76.92,6547869.606557378,12914.0,33.0,33.33,0.0,100.0,100.0,0.0,4669821.0,805.0,2647.0,4022,5257,5257,890.0,766.0,512542143.0,718,12833023856,5257,111
201708.0,12355.0,면목로_K,CS100010,호프간이주점,45.0,9.0,1710.726190476,31.25,22.22,36.36,57.14,42.11,7835627.955555555,11970.0,198.75,0.0,60.0,0.0,66.67,100.0,7804538.888888889,2700.0,4393.0,3305,2399,2399,1300.0,440.0,519407241.0,648,13429823554,2399,95
201708.0,12357.0,숭인동길,CS100010,호프간이주점,45.0,4.0,1579.83333333,15.79,40.0,20.0,50.0,57.14,6510958.2888888875,9086.0,23.0,66.67,0.0,0.0,0.0,0.0,2685942.5,304.0,2254.0,5111,14672,14672,691.0,744.0,315367861.0,767,8748145692,14672,137
201708.0,12358.0,월드컵북로44길_A,CS100010,호프간이주점,36.0,12.0,720.5,25.0,33.33,30.0,50.0,0.0,14405724.638888888,16086.0,244.5,0.0,0.0,66.67,100.0,0.0,14756702.833333336,5343.0,5743.0,5256,11058,11058,2115.0,507.0,1834751279.0,577,11337511539,11058,124
201708.0,12361.0,금낭화로_D,CS100010,호프간이주점,58.0,4.0,1584.1333333329999,23.53,28.57,50.0,33.33,85.71,7630685.017241377,13983.0,232.0,0.0,0.0,0.0,50.0,100.0,13259709.0,1233.0,3126.0,4131,8735,8735,729.0,369.0,255689511.0,714,11905149938,8735,123
201708.0,12363.0,사가정로_D,CS100010,호프간이주점,24.0,1.0,758.666666663,44.44,40.0,0.0,50.0,50.0,9396113.208333334,7922.0,175.0,0.0,0.0,0.0,0.0,0.0,58363976.0,2281.0,1674.0,2602,2008,2008,642.0,215.0,100002839.0,574,10419227782,2008,99
201708.0,12268.0,아리랑로_B,CS100010,호프간이주점,66.0,3.0,2608.6666666670003,19.23,36.36,20.0,42.86,40.0,18640970.227272727,43847.0,199.66666666700002,0.0,0.0,0.0,0.0,0.0,13880180.333333336,1261.0,4578.0,7311,2870,2870,976.0,1129.0,650944409.0,750,13323095873,2870,178
201708.0,12572.0,양화로_A,CS100010,호프간이주점,89.0,2.0,3475.916666666,45.45,27.27,14.29,100.0,27.27,36716500.426966295,103878.0,119.0,0.0,0.0,0.0,100.0,0.0,18485378.0,1176.0,19545.0,10907,21652,21652,436.0,493.0,253253134.0,662,9201129119,21652,190
201708.0,12576.0,강서로_E,CS100010,호프간이주점,30.0,3.0,951.9166666660001,10.0,14.29,0.0,33.33,57.14,12022779.366666667,11664.0,298.333333333,0.0,100.0,0.0,0.0,100.0,22365079.0,2756.0,4500.0,6224,4065,4065,1203.0,1007.0,560757995.0,1501,14315939247,4065,162
201708.0,12577.0,서강로9길,CS100010,호프간이주점,175.0,8.0,4648.083333333,40.0,52.63,33.33,33.33,65.0,15986501.068571428,106308.0,282.0,0.0,0.0,0.0,0.0,100.0,15338932.25,2358.0,4346.0,16786,4508,4508,1270.0,795.0,470892580.0,1521,9158619500,4508,388
201708.0,12578.0,와우산로_C,CS100010,호프간이주점,155.0,2.0,3449.0833333329997,35.71,50.0,54.55,30.77,54.55,24876836.148387097,145020.0,111.0,0.0,0.0,0.0,0.0,0.0,8040615.0,449.0,11188.0,13353,17878,17878,312.0,1244.0,179212548.0,1560,7193290887,17878,217
201708.0,12579.0,잔다리로,CS100010,호프간이주점,103.0,1.0,3752.325757575,45.45,28.57,11.11,83.33,25.0,48315377.37864078,169080.0,53.5,0.0,0.0,0.0,0.0,0.0,74000000.0,5680.0,13974.0,12995,22572,22572,325.0,1538.0,215186667.0,708,9527624672,22572,202
201708.0,12580.0,후암로_C,CS100010,호프간이주점,28.0,4.0,1370.0,33.33,0.0,40.0,50.0,0.0,16359196.0,13583.0,199.0,100.0,0.0,100.0,0.0,0.0,8069455.75,819.0,7794.0,5294,19432,19432,315.0,3458.0,147362733.0,817,4992156212,19432,96
201708.0,12581.0,공항대로_G,CS100010,호프간이주점,55.0,5.0,2370.333333334,23.53,38.46,50.0,27.27,55.56,17012450.2,34518.0,283.5,0.0,0.0,0.0,0.0,0.0,18674017.8,2047.0,1985.0,2938,13500,13500,1084.0,1235.0,1604932605.0,702,14750779750,13500,122
201708.0,12582.0,금호산길,CS100010,호프간이주점,22.0,7.0,614.0,20.0,16.67,50.0,50.0,83.33,5462065.909090909,3967.0,158.5,25.0,100.0,0.0,0.0,100.0,7325306.428571427,1415.0,14972.0,6428,1786,1786,375.0,476.0,85392142.0,710,8806713371,1786,92
201708.0,12583.0,자양로43길,CS100010,호프간이주점,49.0,11.0,1804.166666667,14.29,50.0,28.57,50.0,75.0,8632665.265306123,14997.0,414.16666666699996,0.0,50.0,66.67,0.0,50.0,15664169.0,5530.0,28912.0,5315,5015,5015,2545.0,620.0,1160799408.0,636,18093669230,5015,134
201708.0,12585.0,무수막길,CS100010,호프간이주점,26.0,8.0,774.5,20.0,16.67,50.0,40.0,66.67,6149000.038461537,5170.0,240.0,0.0,0.0,0.0,33.33,50.0,6246793.25,2010.0,19474.0,6552,1438,1438,522.0,360.0,69410036.0,1036,10890809054,1438,115
201708.0,12854.0,올림픽로45길,CS100010,호프간이주점,8.0,3.0,490.0,0.0,0.0,50.0,100.0,14.29,13922407.5,5904.0,62.0,0.0,0.0,0.0,100.0,0.0,3142535.666666666,294.0,3047.0,3165,5320,5320,1860.0,628.0,771970785.0,3985,7239268240,5320,87
201708.0,12856.0,신정중앙로_A,CS100010,호프간이주점,57.0,2.0,1733.583333333,12.5,36.0,22.22,28.57,38.46,16521141.614035087,27134.0,115.0,0.0,0.0,100.0,0.0,0.0,46389050.0,2913.0,6680.0,5097,4973,4973,1089.0,1562.0,390296948.0,7897,11231135423,4973,142
201708.0,12857.0,성안로3길,CS100010,호프간이주점,41.0,3.0,1073.416666666,33.33,33.33,25.0,12.5,11.76,8745717.68292683,8461.0,186.0,0.0,0.0,0.0,33.33,0.0,1522321.333333333,107.0,6912.0,4737,13934,13934,2925.0,1877.0,2062163408.0,1107,12865101123,13934,98
201708.0,12780.0,곰달래로_C,CS100010,호프간이주점,81.0,5.0,2039.2,25.0,25.0,20.0,42.86,55.0,12303771.24691358,30537.0,122.25,0.0,0.0,0.0,0.0,50.0,21690988.2,3611.0,4858.0,3370,3720,3720,1323.0,645.0,829523806.0,828,13608417260,3720,170
201708.0,12781.0,양평로_F,CS100010,호프간이주점,52.0,5.0,1153.8,70.0,50.0,0.0,50.0,100.0,13902645.711538462,18043.0,60.0,0.0,0.0,0.0,0.0,0.0,9824534.4,869.0,7552.0,6195,30541,30541,136.0,439.0,117663301.0,1495,6590961218,30541,112
201708.0,12792.0,천호옛길,CS100010,호프간이주점,104.0,6.0,3107.25,22.86,19.23,37.5,28.57,30.43,19031784.903846152,67956.0,109.0,33.33,0.0,100.0,50.0,0.0,7495884.5,1303.0,19398.0,8048,7324,7324,232.0,1085.0,136638016.0,1933,12947968522,7324,247
201708.0,12793.0,명일로_C,CS100010,호프간이주점,50.0,3.0,1770.25,20.0,11.11,12.5,40.0,27.27,4896459.86,9521.0,90.0,0.0,0.0,0.0,100.0,0.0,8486537.0,792.0,5990.0,5237,2765,2765,1115.0,403.0,574162658.0,857,14242051527,2765,84
201708.0,12110.0,보국문로_A,CS100010,호프간이주점,32.0,6.0,1185.0,33.33,0.0,16.67,60.0,50.0,6917338.6875,10406.0,196.0,33.33,0.0,0.0,100.0,50.0,4448277.333333333,865.0,5421.0,1984,1627,1627,946.0,523.0,511923616.0,714,12470293114,1627,103
201708.0,12111.0,석계로1길,CS100010,호프간이주점,40.0,8.0,929.75,35.71,20.0,25.0,55.56,33.33,13489570.575,15420.0,150.0,50.0,100.0,0.0,0.0,33.33,22942408.75,5986.0,8309.0,3854,1959,1959,425.0,475.0,250894169.0,609,8406891712,1959,106
201708.0,12113.0,통일로73길,CS100010,호프간이주점,42.0,1.0,1601.0,22.22,50.0,33.33,50.0,0.0,15638040.19047619,22561.0,46.0,0.0,0.0,0.0,0.0,0.0,10883068.0,397.0,9356.0,17627,2946,2946,1301.0,367.0,536816888.0,611,15212968314,2946,163
