date,areaCode,areaName,serviceCode,serviceName,totalNearStore,totalStore,avgNearMonth,1NearSurvival,2NearSurvival,3NearSurvival,5NearSurvival,5uNearSurvival,nearSales,numberOfNearSales,avgMonth,1Survival,2Survival,3Survival,5Survival,5uSurvival,sales,numberOfSales,totalPeople,totalNearPeople,totalBizman,totalNearBizman,totalLivingPeople,avgIncome,avgOutcome,avgNearIcome,avgNearOutcome,totalFacility,totalNearFacility
201612.0,13578.0,아차산로_H,CS100008,제과점,14.0,1.0,1364.0,10.0,0.0,0.0,18.18,20.0,17180012.785714287,23918.0,7.0,0.0,0.0,0.0,0.0,0.0,12602030.0,878.0,4792.0,3150,19858,19858,683.0,471.0,304003422.0,670,10218347106,19858,120
201612.0,13506.0,화곡로_L,CS100008,제과점,21.0,1.0,722.0,13.64,33.33,66.67,0.0,44.44,23067105.80952381,54710.0,0.0,33.33,0.0,0.0,0.0,0.0,25306748.0,2798.0,2418.0,4067,14189,14189,2972.0,465.0,816750776.0,901,15859945336,14189,152
201612.0,13505.0,화랑로11길,CS100008,제과점,11.0,6.0,525.0,20.0,0.0,0.0,50.0,66.67,8824018.545454545,11390.0,204.0,0.0,0.0,0.0,0.0,77.78,8256405.333333332,5122.0,4461.0,2930,8731,8731,1010.0,643.0,359555783.0,1417,6036579774,8731,95
201612.0,13503.0,시흥대로_M,CS100008,제과점,4.0,3.0,608.0,0.0,0.0,100.0,0.0,50.0,13269657.5,3548.0,349.0,0.0,0.0,0.0,0.0,100.0,9701030.0,1958.0,2657.0,1265,11209,11209,986.0,799.0,455300059.0,746,4290526661,11209,42
201612.0,13500.0,금하로_C,CS100008,제과점,10.0,1.0,772.0,18.75,0.0,0.0,0.0,18.18,31081924.1,29125.0,74.0,50.0,0.0,0.0,0.0,0.0,18839591.0,727.0,3419.0,3605,13603,13603,914.0,3269.0,826492289.0,800,7552912258,13603,137
201612.0,13424.0,시흥대로148길,CS100008,제과점,8.0,1.0,576.0,18.75,0.0,0.0,0.0,16.67,22273331.375,15905.0,124.0,0.0,0.0,0.0,0.0,0.0,1293651.0,56.0,2009.0,2453,14972,14972,2435.0,454.0,908742221.0,689,12264798013,14972,94
201612.0,13423.0,난곡로_G,CS100008,제과점,11.0,1.0,402.0,11.11,37.5,0.0,50.0,20.0,12272338.727272727,13825.0,104.0,0.0,0.0,0.0,0.0,100.0,1894604.0,232.0,5820.0,2276,6200,6200,642.0,547.0,298676306.0,555,12429333822,6200,106
201612.0,13422.0,남부순환로248길,CS100008,제과점,8.0,1.0,1221.0,28.57,50.0,0.0,0.0,36.36,85732447.75,61282.0,354.0,50.0,0.0,0.0,0.0,0.0,61014347.0,6570.0,3069.0,2998,10202,10202,1460.0,657.0,624944227.0,684,17100341934,10202,112
201612.0,13420.0,마방로6길,CS100008,제과점,20.0,1.0,552.0,31.25,16.67,42.86,28.57,33.33,20340776.05,38738.0,7.0,25.0,0.0,0.0,0.0,0.0,6188810.0,815.0,1441.0,2365,50380,50380,1796.0,626.0,909150224.0,796,11554224032,50380,116
201612.0,13195.0,도림로_B,CS100008,제과점,14.0,2.0,1003.0,11.11,11.11,50.0,11.11,17.39,20165460.35714286,28436.0,26.0,0.0,0.0,100.0,0.0,0.0,7090856.5,3218.0,9248.0,3732,15965,15965,1200.0,570.0,392341399.0,707,11854196530,15965,125
201612.0,13190.0,언주로_D,CS100008,제과점,17.0,3.0,752.0,27.78,33.33,100.0,12.5,32.0,21528648.411764707,35786.0,83.0,0.0,100.0,0.0,33.33,0.0,18916819.666666668,5593.0,4111.0,4577,35043,35043,2731.0,580.0,1083258799.0,1847,15079718650,35043,144
201612.0,13187.0,동남로18길_A,CS100008,제과점,16.0,6.0,588.0,22.73,40.0,14.29,0.0,33.33,17565752.1875,24306.0,239.0,50.0,0.0,0.0,0.0,100.0,11085010.833333334,6364.0,3244.0,2094,8299,8299,633.0,782.0,268181028.0,1134,16616269091,8299,91
201612.0,13186.0,개봉로17길,CS100008,제과점,17.0,2.0,961.0,14.29,45.45,33.33,20.0,30.0,30431692.94117647,58989.0,143.0,0.0,66.67,50.0,0.0,0.0,3679559.0,810.0,5777.0,3633,8927,8927,4241.0,587.0,1534195765.0,801,15279799438,8927,151
201612.0,12887.0,뚝섬로_B,CS100008,제과점,15.0,2.0,1158.0,4.76,50.0,50.0,11.11,46.67,15965278.2,19076.0,114.0,0.0,0.0,0.0,0.0,66.67,3826855.5,403.0,5210.0,1957,9592,9592,1173.0,439.0,373357567.0,1006,13738708413,9592,95
201612.0,12883.0,압구정로29길_B,CS100008,제과점,7.0,2.0,540.0,33.33,33.33,0.0,66.67,40.0,33778915.0,15197.0,6.0,50.0,0.0,0.0,100.0,16.67,39820744.0,3763.0,1166.0,1223,1516,1516,305.0,1649.0,246633223.0,1193,7730240281,1516,13
201612.0,12879.0,독서당로_E,CS100008,제과점,11.0,3.0,474.0,29.41,20.0,0.0,25.0,0.0,52950008.09090909,42263.0,12.0,50.0,0.0,0.0,0.0,0.0,6060433.666666668,2634.0,2510.0,1758,13708,13708,902.0,1325.0,536113018.0,1259,9826628379,13708,80
201612.0,12878.0,당산로37길,CS100008,제과점,22.0,2.0,1113.0,20.0,40.0,33.33,50.0,38.1,22257461.818181816,45536.0,183.0,0.0,0.0,0.0,100.0,0.0,15182562.0,3229.0,2814.0,5032,31697,31697,1333.0,529.0,276802926.0,1206,13826141885,31697,148
201612.0,13562.0,고산자로34길,CS100008,제과점,14.0,2.0,209.0,20.0,0.0,16.67,16.67,33.33,10569491.42857143,15139.0,66.0,50.0,0.0,0.0,0.0,0.0,23114256.5,4284.0,3802.0,4066,22912,22912,1477.0,765.0,529263587.0,1277,5066292136,22912,200
201612.0,13343.0,개포로82길,CS100008,제과점,2.0,1.0,150.0,0.0,33.33,0.0,16.67,20.0,62650348.5,13507.0,137.0,0.0,0.0,0.0,0.0,16.67,95872575.0,10560.0,6602.0,1771,2869,2869,0.0,0.0,0.0,849,6658189923,2869,69
201612.0,13340.0,봉천로6길,CS100008,제과점,24.0,1.0,1466.0,6.9,0.0,12.5,15.38,27.27,31545701.08333333,97594.0,74.0,0.0,0.0,0.0,0.0,0.0,855072.0,29.0,2879.0,7405,30778,30778,1873.0,336.0,921789780.0,5066,17375183839,30778,191
201612.0,13088.0,석촌호수로_E,CS100008,제과점,8.0,1.0,857.0,16.67,14.29,42.86,40.0,27.27,45268248.0,32140.0,52.0,100.0,0.0,0.0,0.0,0.0,41999906.0,1581.0,2822.0,2046,13186,13186,1458.0,1791.0,866686845.0,781,17095547483,13186,71
201612.0,13023.0,백제고분로_C,CS100008,제과점,11.0,1.0,672.0,10.0,12.5,50.0,42.86,12.5,27091083.181818184,24694.0,56.0,0.0,0.0,0.0,50.0,0.0,43170800.0,3991.0,4748.0,2864,19143,19143,614.0,443.0,188661706.0,806,15671414970,19143,78
201612.0,13022.0,현충로,CS100008,제과점,10.0,1.0,990.0,13.64,0.0,20.0,66.67,28.57,30637458.3,31822.0,50.0,0.0,0.0,0.0,100.0,0.0,33565095.0,2689.0,3045.0,4651,13231,13231,561.0,285.0,85090064.0,1507,4126780676,13231,106
201612.0,13018.0,백제고분로_B,CS100008,제과점,23.0,3.0,1239.0,9.38,33.33,50.0,25.0,33.33,20595849.52173913,38566.0,60.0,0.0,0.0,0.0,0.0,0.0,2206235.0,223.0,1344.0,3030,18657,18657,1239.0,556.0,620624578.0,768,13006345693,18657,101
201612.0,13014.0,경인로59길,CS100008,제과점,12.0,3.0,531.0,35.71,0.0,33.33,16.67,40.0,24706437.75,30653.0,110.0,100.0,0.0,50.0,0.0,0.0,22615469.33333333,7661.0,7697.0,4115,14465,14465,235.0,835.0,86348523.0,1112,6759536722,14465,83
201612.0,12875.0,자양로_C,CS100008,제과점,17.0,2.0,1280.0,15.79,50.0,33.33,18.18,40.0,14748548.294117644,21462.0,73.0,0.0,100.0,0.0,50.0,0.0,31804362.5,5661.0,3186.0,2276,13745,13745,1068.0,359.0,319611753.0,767,11177497648,13745,123
201612.0,12753.0,강서로_H,CS100008,제과점,16.0,3.0,971.0,9.09,50.0,0.0,20.0,21.05,25285588.125,55449.0,108.0,0.0,100.0,0.0,0.0,0.0,1158730.0,109.0,16429.0,4208,9170,9170,602.0,659.0,363601060.0,1021,23328053400,9170,117
201612.0,12752.0,양평로_D,CS100008,제과점,13.0,1.0,534.0,60.0,25.0,33.33,37.5,30.0,27660830.46153846,37907.0,30.0,100.0,0.0,0.0,0.0,0.0,15418567.0,3414.0,14902.0,7498,15970,15970,1021.0,319.0,158413303.0,1477,7467717872,15970,108
201612.0,12751.0,자양로13길,CS100008,제과점,25.0,4.0,1685.0,7.32,40.0,20.0,15.79,36.36,19952407.0,44802.0,289.0,0.0,0.0,50.0,100.0,0.0,22642373.75,6473.0,2862.0,2649,26799,26799,6434.0,390.0,2310595300.0,812,22302766865,26799,229
201612.0,12747.0,등촌로_D,CS100008,제과점,20.0,1.0,1168.0,6.38,9.09,11.11,25.0,39.13,9227616.9,17158.0,7.0,16.67,0.0,0.0,0.0,0.0,3753751.0,543.0,4008.0,2574,10668,10668,1435.0,477.0,432416375.0,851,16034881085,10668,107
201612.0,12745.0,등촌로_C,CS100008,제과점,14.0,2.0,937.0,11.11,8.33,22.22,20.0,40.0,17456420.14285714,24143.0,43.0,0.0,0.0,0.0,0.0,0.0,3198384.5,501.0,3391.0,3746,10615,10615,1827.0,544.0,624685429.0,892,14222959451,10615,131
201612.0,13463.0,시흥대로_H,CS100008,제과점,16.0,1.0,322.0,27.27,14.29,40.0,0.0,15.79,19051702.875,31023.0,36.0,0.0,0.0,0.0,0.0,0.0,8096711.0,105.0,3480.0,3566,16642,16642,833.0,584.0,380772546.0,591,8453247186,16642,110
201612.0,13323.0,구로동로_E,CS100008,제과점,11.0,2.0,713.0,5.88,18.18,14.29,12.5,23.53,23725592.272727273,29809.0,222.0,0.0,33.33,0.0,0.0,100.0,31071275.0,9779.0,5201.0,3734,30358,30358,1866.0,505.0,1020345636.0,549,12284172139,30358,104
201612.0,13321.0,논현로28길,CS100008,제과점,9.0,2.0,713.0,66.67,66.67,50.0,0.0,28.57,30151252.222222224,18960.0,309.0,0.0,0.0,100.0,0.0,66.67,64234731.5,11159.0,8866.0,3987,20142,20142,490.0,947.0,125126618.0,1199,5189821668,20142,55
201612.0,13316.0,도구로,CS100008,제과점,14.0,2.0,756.0,26.09,12.5,28.57,0.0,28.57,14883184.857142854,26365.0,18.0,0.0,100.0,0.0,0.0,0.0,3287709.0,733.0,2498.0,5872,19805,19805,923.0,499.0,356953845.0,1640,13084508456,19805,190
201612.0,12981.0,신목로5길,CS100008,제과점,17.0,3.0,936.0,42.86,11.11,0.0,16.67,46.15,15208771.823529413,25048.0,14.0,50.0,100.0,0.0,0.0,66.67,5951093.0,2128.0,3587.0,2841,7400,7400,1025.0,590.0,308784914.0,1418,12338929262,7400,90
201612.0,12979.0,삼성로115길,CS100008,제과점,17.0,1.0,492.0,41.67,40.0,25.0,60.0,30.0,21312871.352941174,36142.0,97.0,0.0,0.0,0.0,0.0,66.67,40089720.0,3586.0,932.0,3105,20117,20117,1087.0,905.0,557667258.0,1076,11437563910,20117,94
201612.0,13074.0,상도로_D,CS100008,제과점,16.0,1.0,776.0,13.64,16.67,100.0,33.33,12.5,11085297.3125,19077.0,59.0,0.0,0.0,0.0,0.0,0.0,8983333.0,292.0,4232.0,2515,9255,9255,1045.0,580.0,744319733.0,607,10660059218,9255,130
201612.0,13072.0,경인로47길_B,CS100008,제과점,6.0,1.0,621.0,5.56,0.0,33.33,28.57,16.67,21390348.666666668,10906.0,57.0,0.0,0.0,0.0,100.0,0.0,31617461.0,3348.0,9154.0,3056,6419,6419,454.0,775.0,28305762.0,1005,3453384810,6419,55
201612.0,12744.0,천호대로_J,CS100008,제과점,18.0,2.0,929.0,14.63,0.0,40.0,28.57,25.0,19773251.444444444,34441.0,174.0,0.0,0.0,0.0,0.0,50.0,28274119.0,5281.0,3256.0,2822,18023,18023,2937.0,993.0,879952736.0,1482,16281282082,18023,142
201612.0,12743.0,천호대로170길_A,CS100008,제과점,22.0,2.0,1701.0,9.68,10.0,25.0,20.0,37.5,17185863.772727273,33859.0,3.0,16.67,0.0,100.0,0.0,0.0,3361519.5,275.0,1993.0,2940,19190,19190,1911.0,695.0,1146042565.0,1368,20603378031,19190,121
201612.0,12826.0,성안로_A,CS100008,제과점,24.0,2.0,1219.0,14.71,15.38,0.0,16.67,36.36,19313745.666666668,44962.0,37.0,0.0,0.0,0.0,0.0,25.0,401234.5,12.0,7426.0,4510,22631,22631,1336.0,1762.0,710459418.0,2361,21963370142,22631,163
201612.0,13650.0,통일로69길,CS100008,제과점,17.0,3.0,984.0,38.89,0.0,33.33,16.67,33.33,25885113.58823529,40230.0,6.0,100.0,0.0,0.0,0.0,0.0,24091070.33333333,7530.0,5325.0,4950,12571,12571,1344.0,726.0,507561501.0,682,15108231582,12571,166
201612.0,13646.0,답십리로66길,CS100008,제과점,12.0,4.0,1260.0,10.0,14.29,33.33,0.0,33.33,19776199.666666668,21183.0,423.0,50.0,0.0,0.0,0.0,50.0,14793404.5,5310.0,2133.0,2734,21451,21451,2961.0,736.0,959049520.0,1917,16958888085,21451,132
201612.0,13467.0,독산로75길,CS100008,제과점,16.0,1.0,939.0,30.77,0.0,50.0,0.0,26.32,22207535.25,33922.0,301.0,0.0,0.0,0.0,0.0,100.0,53888866.0,5193.0,3405.0,3574,14793,14793,1114.0,645.0,551846020.0,561,10249371442,14793,136
201612.0,13315.0,사당로16가길_A,CS100008,제과점,13.0,1.0,982.0,31.25,0.0,0.0,16.67,28.57,21815529.46153846,29297.0,120.0,0.0,0.0,0.0,25.0,0.0,31207787.0,3655.0,3700.0,1865,7408,7408,1401.0,342.0,450797525.0,2782,11836963930,7408,110
201612.0,13419.0,독산로85길,CS100008,제과점,8.0,1.0,829.0,21.43,0.0,0.0,0.0,25.0,34399765.875,25549.0,135.0,0.0,0.0,0.0,0.0,0.0,2665719.0,153.0,4031.0,2862,14234,14234,1282.0,397.0,479508996.0,614,11921092598,14234,124
201612.0,13418.0,논현로10길,CS100008,제과점,16.0,4.0,716.0,35.71,9.09,50.0,25.0,33.33,18710626.9375,25592.0,190.0,0.0,20.0,50.0,0.0,66.67,6456912.75,3441.0,1812.0,1873,25275,25275,1445.0,709.0,1012257425.0,736,11832495779,25275,113
201612.0,13466.0,논현로11길,CS100008,제과점,18.0,3.0,586.0,18.75,18.18,66.67,25.0,30.77,14577653.777777778,26647.0,171.0,0.0,0.0,100.0,0.0,66.67,19339810.33333333,6165.0,3346.0,1745,28279,28279,1012.0,892.0,444615667.0,733,12958295365,28279,90
201612.0,13126.0,가락로12길,CS100008,제과점,9.0,1.0,523.0,0.0,40.0,12.5,0.0,16.67,10535632.222222222,8883.0,169.0,0.0,0.0,0.0,0.0,0.0,194444.0,14.0,2231.0,1993,8233,8233,300.0,441.0,55799781.0,583,7479791755,8233,76
201612.0,13125.0,서래로_B,CS100008,제과점,9.0,3.0,1109.0,50.0,60.0,0.0,0.0,57.14,112110103.0,46260.0,188.0,100.0,100.0,0.0,0.0,0.0,60683557.66666666,8090.0,2901.0,1335,10267,10267,1306.0,1155.0,421652600.0,1509,6383204980,10267,59
201612.0,13123.0,여의대방로_C,CS100008,제과점,6.0,1.0,594.0,40.0,0.0,0.0,25.0,12.5,43163735.5,34498.0,287.0,0.0,0.0,0.0,0.0,100.0,107890105.0,15387.0,6859.0,2839,16310,16310,683.0,382.0,112254391.0,676,7536094783,16310,79
201612.0,13119.0,상도로_J,CS100008,제과점,11.0,4.0,484.0,100.0,33.33,0.0,0.0,66.67,35018164.54545455,47039.0,68.0,0.0,0.0,0.0,0.0,100.0,9866744.75,4206.0,4771.0,2159,5033,5033,493.0,2464.0,186332770.0,1720,4351432813,5033,57
201612.0,13309.0,남부순환로_C,CS100008,제과점,16.0,4.0,636.0,5.88,33.33,0.0,0.0,27.27,10365598.5,16301.0,114.0,0.0,100.0,0.0,0.0,100.0,11098759.75,4791.0,2292.0,2207,13040,13040,1418.0,370.0,463120245.0,426,13660927998,13040,89
201612.0,13308.0,행운1길,CS100008,제과점,25.0,2.0,842.0,30.3,12.5,20.0,15.38,22.73,31889622.16,87935.0,166.0,33.33,0.0,0.0,100.0,0.0,14136769.0,2188.0,6489.0,5080,17895,17895,2031.0,310.0,604816085.0,946,21579880586,17895,225
201612.0,13307.0,사당로_B,CS100008,제과점,15.0,3.0,982.0,25.0,0.0,0.0,15.38,25.0,18906792.2,29297.0,116.0,100.0,0.0,0.0,0.0,100.0,52190463.0,15166.0,7958.0,1899,9157,9157,1533.0,925.0,748888218.0,2367,13762340536,9157,131
201612.0,13491.0,시흥대로_J,CS100008,제과점,11.0,3.0,631.0,15.79,0.0,0.0,0.0,25.0,19125455.363636363,18093.0,286.0,0.0,0.0,0.0,0.0,50.0,15045875.333333336,4224.0,4040.0,3856,13577,13577,368.0,317.0,289731077.0,555,6521935490,13577,153
201612.0,13537.0,오목로_G,CS100008,제과점,15.0,2.0,1112.0,8.7,16.67,40.0,16.67,35.71,24047914.6,39225.0,174.0,0.0,50.0,100.0,0.0,0.0,3121937.5,401.0,4519.0,4372,17606,17606,1358.0,384.0,365243214.0,1060,12511306889,17606,131
201612.0,13300.0,구로동로28길_B,CS100008,제과점,10.0,3.0,1119.0,0.0,14.29,0.0,0.0,26.32,24898584.0,20458.0,296.0,0.0,0.0,0.0,0.0,25.0,13635785.666666664,2941.0,8041.0,3591,16633,16633,625.0,467.0,206669645.0,463,10290458216,16633,141
201612.0,13296.0,디지털로53길,CS100008,제과점,10.0,1.0,762.0,14.29,14.29,33.33,18.18,13.04,24411464.6,26986.0,38.0,100.0,0.0,0.0,0.0,0.0,5702899.0,167.0,1730.0,3084,16613,16613,2321.0,347.0,896634324.0,609,14081328516,16613,110
201612.0,13052.0,새말로_A,CS100008,제과점,17.0,2.0,730.0,20.83,18.18,0.0,0.0,20.0,5703204.4117647065,9303.0,76.0,0.0,0.0,0.0,0.0,50.0,36135495.0,6873.0,9014.0,3603,16489,16489,1199.0,2928.0,422234126.0,3304,7672559440,16489,79
201612.0,13049.0,백제고분로_D,CS100008,제과점,14.0,1.0,1128.0,30.56,8.33,28.57,22.22,25.0,44398384.71428572,60161.0,190.0,33.33,0.0,0.0,100.0,0.0,24042422.0,1698.0,2204.0,3480,21526,21526,3883.0,554.0,2113079630.0,680,26375381376,21526,149
201612.0,13045.0,백제고분로33길,CS100008,제과점,8.0,1.0,772.0,12.5,0.0,33.33,50.0,23.08,27668867.75,18386.0,7.0,20.0,0.0,0.0,0.0,0.0,41658651.0,4429.0,2603.0,1709,15095,15095,2395.0,534.0,1261799663.0,703,20663390432,15095,65
201612.0,13042.0,도신로60길,CS100008,제과점,6.0,1.0,585.0,28.57,25.0,25.0,18.18,15.0,40676987.16666666,23505.0,179.0,0.0,100.0,0.0,0.0,50.0,81021515.0,6942.0,8431.0,1876,8845,8845,302.0,314.0,85048408.0,449,9168054050,8845,72
201612.0,13039.0,논현로_B,CS100008,제과점,38.0,2.0,1635.0,50.0,33.33,35.71,18.18,60.0,22306973.736842107,88560.0,104.0,100.0,0.0,0.0,0.0,100.0,44272840.0,4128.0,5708.0,4541,72379,72379,3132.0,560.0,1749982243.0,938,17324779908,72379,203
201612.0,12809.0,천호대로187길,CS100008,제과점,22.0,2.0,1705.0,12.77,7.69,14.29,15.38,34.62,25296104.363636363,54015.0,199.0,33.33,0.0,0.0,0.0,0.0,7989079.0,1168.0,3370.0,3486,24005,24005,3887.0,482.0,1198900543.0,1324,20992539726,24005,202
201612.0,12960.0,강동대로53길,CS100008,제과점,17.0,2.0,1599.0,15.79,20.0,0.0,33.33,26.09,34841999.70588236,29993.0,56.0,0.0,0.0,0.0,50.0,0.0,179324792.5,9489.0,1652.0,2874,14748,14748,936.0,996.0,200554741.0,1324,8507212837,14748,124
201612.0,12958.0,도산대로,CS100008,제과점,28.0,2.0,1212.0,20.0,43.75,40.0,50.0,36.84,45254613.35714286,71939.0,10.0,20.0,0.0,0.0,100.0,0.0,182318220.5,21237.0,3342.0,3811,43067,43067,2075.0,473.0,953150135.0,1109,8646947471,43067,253
201612.0,13531.0,올림픽로12길,CS100008,제과점,41.0,1.0,1876.0,18.0,41.67,37.5,33.33,42.86,21189548.024390247,78687.0,24.0,14.29,100.0,0.0,0.0,0.0,29611463.0,2726.0,1364.0,3562,22970,22970,3203.0,496.0,1370364516.0,699,17000958929,22970,188
201612.0,13527.0,동호로_B,CS100008,제과점,14.0,4.0,1129.0,0.0,16.67,0.0,20.0,61.54,28990451.35714286,39903.0,79.0,0.0,0.0,0.0,0.0,100.0,15558272.25,6180.0,5181.0,4292,21633,21633,1130.0,664.0,603818479.0,915,16021662176,21633,138
201612.0,13525.0,사당로16길_B,CS100008,제과점,13.0,3.0,784.0,31.25,0.0,0.0,18.18,33.33,18538056.923076924,24160.0,176.0,66.67,0.0,0.0,0.0,33.33,3857181.0,1604.0,2055.0,1875,8098,8098,1486.0,449.0,489533938.0,714,13377331895,8098,104
201612.0,12653.0,상암로_D,CS100008,제과점,24.0,2.0,1136.0,15.91,15.38,15.38,20.0,25.71,22687546.5,53968.0,78.0,0.0,0.0,0.0,50.0,25.0,27611320.5,6707.0,2709.0,4390,11348,11348,2174.0,717.0,787960644.0,944,14666734238,11348,158
201612.0,12650.0,강서로45길_B,CS100008,제과점,15.0,2.0,1217.0,11.76,66.67,33.33,0.0,55.56,29702400.66666667,42120.0,173.0,0.0,0.0,0.0,0.0,33.33,63383118.5,13107.0,16606.0,5812,6350,6350,136.0,599.0,101883441.0,1192,13491755768,6350,103
201612.0,13063.0,백제고분로_G,CS100008,제과점,10.0,2.0,585.0,27.78,40.0,0.0,25.0,40.0,26250478.6,28135.0,148.0,66.67,0.0,0.0,100.0,0.0,73372852.5,16808.0,9607.0,3134,12820,12820,771.0,658.0,445120051.0,641,16724770965,12820,90
201612.0,13062.0,도신로4길,CS100008,제과점,8.0,2.0,253.0,0.0,16.67,0.0,27.27,26.67,16162173.0,12248.0,146.0,0.0,25.0,0.0,33.33,0.0,28292240.0,5526.0,3505.0,2056,19755,19755,569.0,911.0,341182929.0,2412,12915143342,19755,112
201612.0,13058.0,상도로_B,CS100008,제과점,20.0,2.0,1246.0,15.38,14.29,33.33,40.0,19.05,16570475.9,33724.0,10.0,50.0,0.0,0.0,0.0,0.0,2888186.5,637.0,1898.0,2331,9614,9614,1286.0,310.0,376017656.0,619,11360834880,9614,170
201612.0,12817.0,뚝섬로23길,CS100008,제과점,18.0,2.0,606.0,7.69,10.0,0.0,0.0,26.67,6966103.611111111,10952.0,118.0,0.0,0.0,0.0,0.0,66.67,308642.0,6.0,1745.0,2357,18938,18938,2701.0,328.0,737598352.0,541,10349574717,18938,112
201612.0,12812.0,새창로14길,CS100008,제과점,17.0,1.0,785.0,11.76,25.0,25.0,0.0,83.33,6904389.05882353,10279.0,97.0,0.0,0.0,0.0,0.0,0.0,2781233.0,30.0,1402.0,2298,13575,13575,870.0,579.0,322611938.0,633,9580530587,13575,122
201612.0,12811.0,성덕정길_D,CS100008,제과점,11.0,1.0,941.0,28.57,0.0,0.0,0.0,37.5,12099414.636363635,12141.0,79.0,0.0,0.0,0.0,0.0,50.0,35797907.0,3142.0,3348.0,1986,18336,18336,1435.0,540.0,557052692.0,646,7541847294,18336,88
201612.0,12810.0,풍성로25길,CS100008,제과점,28.0,1.0,1170.0,17.11,17.24,25.0,20.0,14.71,24017501.25,60053.0,114.0,0.0,100.0,0.0,0.0,0.0,4497351.0,586.0,2813.0,3448,23196,23196,2390.0,279.0,513894972.0,1275,11914146016,23196,193
201612.0,12206.0,홍은중앙로,CS100008,제과점,7.0,1.0,736.0,27.27,12.5,20.0,0.0,20.0,18915782.14285714,12244.0,238.0,0.0,0.0,0.0,0.0,50.0,23697912.0,1380.0,2588.0,1000,4516,4516,777.0,416.0,177619477.0,678,7573966270,4516,62
201612.0,12203.0,망우로_F,CS100008,제과점,15.0,2.0,1423.0,11.76,0.0,0.0,0.0,33.33,9956796.666666666,11881.0,274.0,0.0,0.0,0.0,0.0,33.33,2405903.0,323.0,3244.0,1948,10505,10505,557.0,289.0,96855363.0,673,8965681014,10505,114
201612.0,12199.0,갈현로_D,CS100008,제과점,12.0,3.0,993.0,14.29,0.0,50.0,33.33,75.0,17233112.25,18349.0,114.0,50.0,0.0,0.0,0.0,50.0,2579145.0,696.0,5448.0,1798,7115,7115,886.0,665.0,445200051.0,853,18163569684,7115,88
201612.0,11974.0,노원로34길,CS100008,제과점,11.0,2.0,538.0,25.0,50.0,0.0,33.33,40.0,14410032.545454545,15897.0,180.0,0.0,50.0,0.0,100.0,0.0,39627333.0,6799.0,3230.0,1821,7925,7925,1853.0,427.0,588899013.0,505,14006923841,7925,119
201612.0,11972.0,도봉로_B,CS100008,제과점,14.0,1.0,532.0,20.0,0.0,40.0,16.67,23.53,14580745.42857143,17735.0,45.0,0.0,0.0,100.0,0.0,0.0,12078798.0,1152.0,2101.0,2356,11122,11122,1855.0,416.0,413925693.0,715,10120037905,11122,116
201612.0,11971.0,덕릉로83길,CS100008,제과점,19.0,1.0,626.0,16.67,33.33,33.33,11.11,25.0,16340379.05263158,29444.0,10.0,100.0,0.0,0.0,0.0,0.0,29767044.0,2286.0,5963.0,3455,8755,8755,1908.0,1603.0,554880590.0,1356,12828624829,8755,114
201612.0,11969.0,한글비석로20길_B,CS100008,제과점,22.0,1.0,886.0,33.33,37.5,28.57,14.29,33.33,15089411.909090908,31013.0,68.0,0.0,0.0,0.0,0.0,0.0,13677895.0,1911.0,16828.0,3570,7185,7185,309.0,363.0,23860416.0,1662,9775050789,7185,99
201612.0,11965.0,상계로1길,CS100008,제과점,17.0,2.0,1416.0,21.88,9.09,25.0,12.5,45.0,44480449.88235294,77619.0,54.0,0.0,0.0,100.0,0.0,100.0,14394548.5,3559.0,2444.0,7545,17192,17192,1811.0,760.0,621741062.0,520,8277844747,17192,208
201612.0,12635.0,서울숲4길,CS100008,제과점,9.0,2.0,312.0,44.44,50.0,66.67,0.0,22.22,57023599.11111111,44910.0,44.0,100.0,0.0,100.0,0.0,0.0,17483225.0,3517.0,2834.0,2992,12515,12515,418.0,404.0,169798864.0,798,6461966839,12515,48
201612.0,12631.0,청파로47길_B,CS100008,제과점,17.0,6.0,920.0,15.79,0.0,33.33,25.0,30.0,13718615.176470587,27847.0,370.0,0.0,0.0,0.0,0.0,33.33,10117581.333333334,9101.0,3348.0,2354,15818,15818,1170.0,479.0,502309935.0,605,7771575242,15818,102
201612.0,12723.0,화곡로_J,CS100008,제과점,24.0,2.0,1238.0,11.43,41.67,37.5,0.0,33.33,23505208.45833333,63093.0,166.0,0.0,0.0,0.0,0.0,50.0,17613672.0,3821.0,13435.0,4587,12937,12937,937.0,344.0,321279150.0,661,15376204194,12937,163
201612.0,12504.0,신촌역로,CS100008,제과점,39.0,1.0,542.0,10.98,25.93,12.5,36.36,30.77,15127253.051282052,77504.0,8.0,50.0,0.0,0.0,0.0,0.0,59787947.0,9639.0,5535.0,8286,20886,20886,193.0,442.0,135361524.0,1479,4658487822,20886,159
201612.0,12192.0,동일로_R,CS100008,제과점,13.0,1.0,762.0,10.0,20.0,37.5,18.18,20.0,17005670.923076924,21421.0,31.0,0.0,0.0,50.0,0.0,0.0,32937868.0,2895.0,4014.0,2263,12097,12097,975.0,497.0,413404253.0,900,13321386594,12097,112
