date,areaCode,serviceCode,totalNearStore,totalStore,avgNearMonth,nearSales,numberOfNearSales,avgMonth,numberOfSales,totalPeople,totalNearPeople,totalBizman,totalNearBizman,totalLivingPeople,avgIncome,avgOutcome,avgNearIcome,avgNearOutcome,totalFacility,totalNearFacility,sales,divide
201703.0,13242.0,CS100008,10.0,1.0,1173.0,20223008.3,18971.0,103.0,1592.0,2203.0,2226,3219,3219,950.0,685.0,366313822.0,612,10786669005,3219,113,-0.3411668757744139,Not_Good
201703.0,13247.0,CS100008,16.0,3.0,1134.0,14285523.4375,26409.0,75.0,6977.0,3107.0,4249,12995,12995,724.0,298.0,235785120.0,1393,17335362127,12995,141,-0.14636241690509408,Not_Good
201703.0,13250.0,CS100008,14.0,2.0,325.0,4902901.571428572,9207.0,35.0,1061.0,9000.0,4434,5161,5161,915.0,326.0,90284551.0,2103,9573467576,5161,127,-0.7319980694355807,Not_Good
201703.0,13251.0,CS100008,16.0,1.0,1026.5,12691728.875,24095.0,22.0,1954.0,3402.0,4104,5559,5559,3154.0,624.0,1973813804.0,1274,14418784637,5559,172,-0.4363910043644339,Not_Good
201703.0,13253.0,CS100008,20.0,4.0,1071.0,19551209.8,51723.0,127.0,13349.0,3108.0,3129,13856,13856,582.0,1410.0,394757265.0,1513,12433074440,13856,86,0.5593370767962812,Good
201703.0,13254.0,CS100008,6.0,5.0,247.0,21118177.166666668,16245.0,15.0,4248.0,7306.0,2065,1002,1002,30.0,0.0,0.0,654,5484293135,1002,62,-0.6325481220182247,Not_Good
201703.0,13257.0,CS100008,18.0,1.0,1244.0,24416011.33333333,54776.0,25.0,214.0,4594.0,7130,4974,4974,961.0,430.0,411881840.0,608,17954786811,4974,224,-0.7856300884777403,Not_Good
201703.0,13258.0,CS100008,27.0,13.0,784.0,43337899.333333336,65303.0,6.0,47.0,6177.0,8081,6401,6401,2649.0,1826.0,593328554.0,2697,9881758454,6401,103,-0.8963742865997557,Not_Good
201703.0,13260.0,CS100008,23.0,1.0,1275.0,20763390.60869565,55604.0,211.0,1373.0,4651.0,3489,13120,13120,367.0,458.0,143238590.0,1639,11541468869,13120,101,0.2335338867947209,Good
201703.0,13267.0,CS100008,14.0,1.0,568.0,17577900.214285713,22540.0,156.0,704.0,5169.0,4060,8562,8562,874.0,0.0,0.0,1826,10970475906,8562,65,-0.6894780540826605,Not_Good
201703.0,13268.0,CS100008,19.0,1.0,991.0,21448227.157894734,50048.0,427.0,6084.0,8225.0,5613,9984,9984,376.0,584.0,215982422.0,1330,15298676433,9984,191,1.1708479465460628,Very_Good
201703.0,13273.0,CS100008,28.0,2.0,1733.0,24702618.46428572,65690.0,237.0,6488.0,7398.0,3766,12595,12595,1531.0,5581.0,1114440268.0,1341,16434420888,12595,141,0.22537602224495035,Good
201703.0,13278.0,CS100008,18.0,5.0,1014.0,14235502.166666664,29611.0,100.0,6429.0,4969.0,3089,4852,4852,1662.0,2247.0,590638535.0,1740,17128064036,4852,163,-0.40045412561250804,Not_Good
201703.0,13284.0,CS100008,21.0,4.0,793.5,9112886.952380953,23416.0,107.0,680.0,5852.0,4279,4697,4697,1109.0,761.0,817029828.0,1474,11811167496,4697,168,-0.8247385379554362,Not_Good
201703.0,13286.0,CS100008,18.0,1.0,1470.0,20217507.666666668,38483.0,142.0,368.0,1414.0,3642,7029,7029,1769.0,1276.0,999064478.0,1490,20327007119,7029,200,-0.5890280754990137,Not_Good
201703.0,13296.0,CS100008,13.0,1.0,800.0,19265680.230769232,34617.0,134.0,275.0,2203.0,3923,4438,4438,2136.0,461.0,983954253.0,1554,15826129811,4438,130,-0.6515172246914307,Not_Good
201703.0,13300.0,CS100008,12.0,2.0,1107.0,18516389.0,22461.0,303.0,3334.0,7505.0,2952,6573,6573,693.0,2002.0,347370886.0,1920,16745519733,6573,183,-0.23867314368367226,Not_Good
201703.0,13301.0,CS100008,25.0,1.0,1564.0,16119235.76,45422.0,135.0,326.0,2571.0,3329,4980,4980,1159.0,447.0,594546629.0,1055,19330993310,4980,207,-0.7777201402245403,Not_Good
201703.0,13307.0,CS100008,15.0,2.0,927.0,20516877.4,37528.0,122.0,14345.0,9950.0,4002,3640,3640,1843.0,565.0,685322440.0,574,14687501124,3640,134,1.5222948065403736,Very_Good
201703.0,13308.0,CS100008,30.0,2.0,789.5,27526545.4,108112.0,160.0,2079.0,5183.0,5604,5361,5361,1715.0,1927.0,896074168.0,1178,24790832734,5361,259,-0.5056374968637615,Not_Good
201703.0,13309.0,CS100008,8.0,3.0,799.0,17821627.625,16753.0,90.0,4957.0,1942.0,3368,3250,3250,1626.0,362.0,555339669.0,511,15600847271,3250,104,-0.40252300177256733,Not_Good
201703.0,13315.0,CS100008,15.0,1.0,927.0,20516877.4,37528.0,127.0,2962.0,4586.0,3960,3076,3076,1215.0,496.0,620442088.0,542,11818578113,3076,112,-0.16586943180223065,Not_Good
201703.0,13316.0,CS100008,18.0,1.0,789.5,21758496.611111112,60796.0,21.0,886.0,9018.0,7547,11430,11430,863.0,1173.0,520416959.0,1422,15036905170,11430,196,-0.520760898220144,Not_Good
201703.0,13321.0,CS100008,11.0,3.0,758.0,20726975.363636363,21135.0,245.0,12310.0,7516.0,4771,27371,27371,80.0,232.0,28292301.0,1722,5467433793,27371,55,0.5096589230501936,Good
201703.0,13323.0,CS100008,18.0,5.0,659.0,11973650.666666664,27619.0,205.0,7001.0,7652.0,3145,16412,16412,1556.0,1627.0,1076313028.0,763,16646169774,16412,158,-0.5477160623956395,Not_Good
201703.0,13329.0,CS100008,4.0,1.0,163.0,18920262.25,8331.0,3.0,574.0,3757.0,5715,3311,3311,1769.0,635.0,831310326.0,773,8195505548,3311,53,-0.723320238157243,Not_Good
201703.0,13330.0,CS100008,14.0,1.0,456.0,9366797.285714284,15756.0,72.0,484.0,6237.0,4177,11580,11580,1558.0,12718.0,714559138.0,1317,10703626759,11580,67,-0.754918981678583,Not_Good
201703.0,13334.0,CS100008,21.0,2.0,526.0,45661498.28571428,50990.0,140.0,20362.0,12789.0,6567,7312,7312,1766.0,724.0,403235431.0,917,9068088673,7312,75,5.657049492747639,Very_Good
201703.0,13343.0,CS100008,6.0,1.0,247.0,21118177.166666668,16245.0,140.0,11908.0,3798.0,2028,1258,1258,10.0,0.0,0.0,671,4603968056,1258,70,2.6940516428011936,Very_Good
201703.0,13348.0,CS100008,4.0,2.0,163.0,18920262.25,8331.0,4.0,3406.0,20061.0,5829,3462,3462,591.0,617.0,287072841.0,822,8134375335,3462,53,-0.305643769653138,Not_Good
201703.0,13353.0,CS100008,10.0,1.0,359.0,19449104.7,21381.0,81.0,4106.0,3325.0,5528,3788,3788,1796.0,532.0,663266030.0,819,13127349474,3788,109,0.5222295363944793,Good
201703.0,13354.0,CS100008,33.0,1.0,1595.0,18261799.12121212,58251.0,166.0,8.0,2959.0,4257,20237,20237,3549.0,2600.0,2414059811.0,1493,20437279324,20237,167,-0.837660357923941,Not_Good
201703.0,13360.0,CS100008,11.0,1.0,858.0,23782395.54545455,13806.0,312.0,8494.0,2461.0,3023,5880,5880,1207.0,960.0,995312191.0,583,15055854545,5880,96,2.264145196292426,Very_Good
201703.0,13362.0,CS100008,18.0,1.0,1116.5,43671464.66666666,101799.0,24.0,469.0,10433.0,7761,7186,7186,1902.0,485.0,372228308.0,1217,14951371913,7186,188,-0.5803904352626951,Not_Good
201703.0,13376.0,CS100008,30.0,4.0,754.5,22251759.4,97454.0,114.0,8472.0,9998.0,8508,10431,10431,1934.0,639.0,921141884.0,632,15355308794,10431,256,-0.21168654660147931,Not_Good
201703.0,13377.0,CS100008,14.0,1.0,881.0,12319625.785714285,19569.0,17.0,22.0,1183.0,3408,6017,6017,1201.0,408.0,489940306.0,1528,11915994645,6017,124,-0.8902188859399021,Not_Good
201703.0,13381.0,CS100008,10.0,3.0,224.0,21570620.7,26746.0,67.0,3987.0,4033.0,3212,79011,79011,386.0,0.0,0.0,1750,1314489805,79011,98,-0.41420538008142366,Not_Good
201703.0,13382.0,CS100008,18.0,4.0,1048.0,25683396.83333333,47675.0,224.0,4271.0,5973.0,4798,36289,36289,1011.0,463.0,393827740.0,1340,10578062445,36289,107,-0.20694202335645911,Not_Good
201703.0,13383.0,CS100008,18.0,1.0,1240.0,28197765.38888889,53158.0,42.0,708.0,6388.0,5713,46989,46989,1280.0,953.0,949549252.0,4763,11645463207,46989,137,-0.6477814478255507,Not_Good
201703.0,13384.0,CS100008,11.0,2.0,1019.0,13162665.272727273,16352.0,84.0,6829.0,11367.0,3597,3027,3027,92.0,310.0,34042030.0,440,8651970330,3027,109,0.35079616845920364,Good
201703.0,13389.0,CS100008,18.0,2.0,1589.25,35151263.722222224,98198.0,87.0,543.0,6106.0,8154,4271,4271,949.0,767.0,634561955.0,709,17667795326,4271,230,-0.8100954293062879,Not_Good
201703.0,13396.0,CS100008,15.0,2.0,927.0,20516877.4,37528.0,102.0,4941.0,12540.0,3730,3104,3104,210.0,380.0,115403743.0,495,12295915363,3104,108,-0.24451502870242023,Not_Good
201703.0,13404.0,CS100008,15.0,2.0,927.0,20516877.4,37528.0,21.0,980.0,15343.0,4168,2550,2550,203.0,1722.0,101028390.0,497,10719810918,2550,101,-0.6462159091878381,Not_Good
201703.0,13410.0,CS100008,24.0,1.0,1135.0,27678579.95833333,86577.0,210.0,5586.0,8664.0,6630,44750,44750,872.0,819.0,514150535.0,4848,11263382574,44750,203,1.0352725970754115,Very_Good
201703.0,13413.0,CS100008,12.0,4.0,684.0,14198524.75,19497.0,212.0,479.0,942.0,3720,5763,5763,557.0,378.0,235995265.0,1239,11468054618,5763,124,-0.8515518258015832,Not_Good
201703.0,13418.0,CS100008,18.0,6.0,296.0,19754244.722222224,42878.0,52.0,4724.0,2671.0,2614,14617,14617,1937.0,626.0,710950436.0,838,11154776287,14617,110,-0.6894433909347704,Not_Good
201703.0,13420.0,CS100008,18.0,1.0,576.0,25893565.05555556,53812.0,10.0,1081.0,2360.0,3185,43011,43011,1942.0,1844.0,1308183684.0,973,13356641121,43011,121,-0.5758580173153979,Not_Good
201703.0,13422.0,CS100008,17.0,2.0,1343.5,43198993.88235294,70539.0,360.0,6640.0,5492.0,4168,5340,5340,1435.0,567.0,675447326.0,593,17019350886,5340,114,0.07561584931034745,Good
201703.0,13423.0,CS100008,11.0,1.0,350.0,11456250.0,14207.0,107.0,298.0,9599.0,2574,1321,1321,508.0,387.0,255539192.0,750,13101532504,1321,104,-0.7977410541735119,Not_Good
201703.0,13424.0,CS100008,7.0,1.0,522.0,22728493.28571429,17068.0,158.0,142.0,934.0,2413,4574,4574,1956.0,431.0,994506109.0,3509,17029523249,4574,109,-0.7569430103587452,Not_Good
201703.0,13427.0,CS100008,11.0,1.0,350.0,11456250.0,14207.0,50.0,2412.0,9538.0,2412,1471,1471,738.0,492.0,304712741.0,695,14886364649,1471,109,-0.36744935896779884,Not_Good
201703.0,13431.0,CS100008,16.0,2.0,517.5,45382163.125,93883.0,85.0,5665.0,7499.0,8514,7090,7090,1154.0,562.0,536355126.0,571,12380485803,7090,154,-0.13120231683510097,Not_Good
201703.0,13432.0,CS100008,23.0,2.0,606.0,28917387.86956522,87599.0,181.0,4415.0,7897.0,6439,12574,12574,2162.0,535.0,1171061953.0,1722,16636837701,12574,196,-0.29289206900059656,Not_Good
201703.0,13441.0,CS100008,7.0,2.0,504.0,19099906.57142857,15161.0,121.0,8783.0,4462.0,3261,6008,6008,1466.0,1695.0,614383834.0,1638,12890093580,6008,115,0.48453853327078483,Good
201703.0,13450.0,CS100008,15.0,1.0,864.0,25074195.066666666,38097.0,2.0,8080.0,6992.0,3951,43144,43144,1090.0,690.0,408279107.0,754,10487162087,43144,103,2.123444903657916,Very_Good
201703.0,13453.0,CS100008,14.0,2.0,1231.0,24611977.92857143,33145.0,115.0,10830.0,4681.0,4300,66681,66681,1349.0,854.0,781050412.0,1071,10116482169,66681,114,1.0925787797258317,Very_Good
201703.0,13466.0,CS100008,19.0,3.0,363.0,14643784.94736842,34320.0,76.0,7242.0,5022.0,2415,18065,18065,963.0,1773.0,703292877.0,1251,12703234179,18065,86,-0.18797022567228025,Not_Good
201703.0,13467.0,CS100008,13.0,3.0,764.5,26910302.0,40983.0,308.0,5453.0,833.0,1829,5279,5279,1038.0,1948.0,579979738.0,4173,13770511526,5279,152,-0.26975189446282577,Not_Good
201703.0,13478.0,CS100008,13.0,2.0,172.0,12440712.615384614,19759.0,51.0,7665.0,3374.0,2408,13580,13580,722.0,500.0,371201668.0,1468,9433109147,13580,55,0.5217427175204706,Good
201703.0,13479.0,CS100008,15.0,4.0,252.0,24358170.4,50936.0,76.0,29816.0,8659.0,4781,2894,2894,823.0,266.0,114334087.0,648,16624936917,2894,137,1.0234318185861448,Very_Good
201703.0,13483.0,CS100008,15.0,1.0,252.0,24358170.4,50936.0,3.0,776.0,5540.0,5981,2972,2972,839.0,353.0,317456279.0,539,15624210157,2972,129,-0.6832445405268022,Not_Good
201703.0,13484.0,CS100008,12.0,3.0,1093.0,9825911.833333334,11560.0,137.0,6067.0,1862.0,2025,2763,2763,804.0,296.0,323900864.0,643,13221204566,2763,132,-0.16934863633967495,Not_Good
201703.0,13486.0,CS100008,15.0,1.0,1183.0,11195416.4,16975.0,127.0,26.0,955.0,2282,3364,3364,1117.0,317.0,463573238.0,626,11816652743,3364,169,-0.8841679099515825,Not_Good
201703.0,13487.0,CS100008,20.0,1.0,1396.5,14108387.5,30768.0,119.0,286.0,3178.0,2540,4587,4587,2311.0,392.0,1188713692.0,681,13009743683,4587,202,-0.4355971727539151,Not_Good
201703.0,13488.0,CS100008,11.0,1.0,934.0,7616889.090909091,8668.0,240.0,498.0,2622.0,1603,1672,1672,1827.0,356.0,469584485.0,784,15160859023,1672,88,-0.7267972315370357,Not_Good
201703.0,13489.0,CS100008,12.0,2.0,684.0,19065774.666666668,26867.0,130.0,11688.0,2981.0,1674,3587,3587,2258.0,1509.0,1249239902.0,610,15710072967,3587,134,1.0138464599218682,Very_Good
201703.0,13491.0,CS100008,12.0,2.0,695.5,20746469.08333333,27400.0,239.0,6360.0,4029.0,3362,3694,3694,1002.0,884.0,153346160.0,569,8659841468,3694,171,0.24246164392173006,Good
201703.0,13495.0,CS100008,16.0,2.0,551.0,15452847.0,27573.0,59.0,10473.0,1726.0,2293,3239,3239,1985.0,376.0,748861076.0,686,14419505023,3239,160,0.657949983330905,Good
201703.0,13499.0,CS100008,12.0,2.0,345.0,12292311.333333336,17616.0,268.0,5545.0,3167.0,1943,2292,2292,1132.0,513.0,718157478.0,760,13039146444,2292,113,0.19807811042393408,Good
201703.0,13500.0,CS100008,15.0,1.0,1087.5,21502199.133333333,38236.0,80.0,755.0,4756.0,2933,6869,6869,1143.0,1113.0,405203798.0,546,7673976736,6869,158,-0.38134898211513224,Not_Good
201703.0,13503.0,CS100008,4.0,3.0,246.0,9466790.25,3332.0,126.0,1798.0,1774.0,1036,6221,6221,959.0,397.0,336319327.0,615,5129221937,6221,41,-0.5621879643595322,Not_Good
201703.0,13505.0,CS100008,19.0,7.0,686.0,9853866.10526316,23537.0,289.5,11166.0,8522.0,5441,3348,3348,1088.0,1173.0,400228928.0,938,9788042974,3348,97,-0.30851880044686314,Not_Good
201703.0,13506.0,CS100008,19.0,1.0,1134.5,32003141.31578947,79219.0,99.5,7400.0,1352.0,4606,3743,3743,1826.0,725.0,1226075894.0,1051,19590472558,3743,163,2.21545632423474,Very_Good
201703.0,13510.0,CS100008,24.0,2.0,392.0,17018981.041666668,53739.0,59.0,13533.0,17398.0,6303,3473,3473,149.0,367.0,60264521.0,2899,9190469929,3473,146,0.8020974187169119,Good
201703.0,13512.0,CS100008,13.0,1.0,1189.0,19569067.846153848,30607.0,166.0,3559.0,4237.0,3420,4614,4614,1597.0,428.0,750608992.0,730,13425090810,4614,129,0.27871568072174363,Good
201703.0,13514.0,CS100008,14.0,3.0,369.0,32625366.64285714,47417.0,73.0,6983.0,13031.0,4256,30982,30982,1449.0,855.0,802259922.0,824,4878587875,30982,80,-0.0691946277110904,Not_Good
201703.0,13515.0,CS100008,13.0,2.0,936.0,242427888.15384609,53770.0,67.0,5813.0,4792.0,5287,36976,36976,1189.0,4208.0,487468162.0,3071,10481367920,36976,110,-0.0436746752406452,Not_Good
201703.0,13516.0,CS100008,19.0,1.0,754.0,21604159.89473684,45086.0,28.0,1549.0,1881.0,3194,6060,6060,1229.0,617.0,636549248.0,871,14695863007,6060,110,-0.351912750776989,Not_Good
201703.0,13517.0,CS100008,13.0,2.0,780.0,12680253.923076926,17609.0,146.0,2508.0,3892.0,3140,2347,2347,293.0,2695.0,162787200.0,687,8132394878,2347,68,-0.30827581466023224,Not_Good
201703.0,13520.0,CS100008,11.0,1.0,369.0,6054176.454545454,7873.0,20.0,1303.0,2666.0,2229,1957,1957,1016.0,356.0,250725042.0,509,12076456435,1957,94,-0.4432946157499933,Not_Good
201703.0,13525.0,CS100008,15.0,5.0,927.0,20516877.4,37528.0,148.0,3388.0,5032.0,3519,3355,3355,1201.0,465.0,638991957.0,480,13472430964,3355,107,-0.7240842113353804,Not_Good
201703.0,13527.0,CS100008,27.0,4.0,1322.5,18201586.29629629,59034.0,248.0,7626.0,8671.0,5369,16218,16218,1588.0,730.0,536793388.0,739,16216692665,16218,142,-0.2598393560035759,Not_Good
201703.0,13531.0,CS100008,36.0,2.0,1408.0,23821710.222222224,84578.0,30.0,5578.0,4292.0,6109,14601,14601,2688.0,1932.0,2250758855.0,3043,18689634325,14601,223,-0.10183267385929308,Not_Good
201703.0,13537.0,CS100008,19.0,3.0,1013.0,18611761.736842107,46003.0,195.0,4194.0,5311.0,4647,7311,7311,1192.0,498.0,550188783.0,6077,12022547127,7311,143,-0.5238975163965078,Not_Good
201703.0,13540.0,CS100008,14.0,1.0,244.0,13235246.07142857,23736.0,7.0,1743.0,2727.0,2105,11919,11919,793.0,536.0,322779726.0,1309,8878968906,11919,60,-0.39945953389404,Not_Good
201703.0,13541.0,CS100008,11.0,3.0,874.333333333,17505501.545454547,19651.0,266.0,1172.0,4978.0,3617,2868,2868,580.0,409.0,285664852.0,459,11484616410,2868,128,-0.654877625028939,Not_Good
201703.0,13542.0,CS100008,4.0,1.0,266.0,22214648.25,11058.0,182.0,595.0,2630.0,2377,12587,12587,1830.0,384.0,566872786.0,938,3679615946,12587,42,-0.6379140397443092,Not_Good
201703.0,13543.0,CS100008,18.0,1.0,793.0,13922442.055555554,25578.0,34.0,3867.0,1950.0,3937,3451,3451,1312.0,339.0,854430027.0,582,13982883313,3451,119,0.3549948836964557,Good
201703.0,13544.0,CS100008,8.0,1.0,198.0,11119221.0,11076.0,115.0,740.0,3541.0,2291,1580,1580,1119.0,379.0,535990393.0,680,13551795352,1580,99,-0.6592259055711025,Not_Good
201703.0,13545.0,CS100008,19.0,3.0,1321.0,32285886.21052632,58214.0,209.0,2829.0,9771.0,3838,31347,31347,740.0,662.0,519303959.0,1292,11717189279,31347,104,-0.4928177705964112,Not_Good
201703.0,13551.0,CS100008,15.0,1.0,703.5,6040929.133333334,11198.0,6.0,580.0,5966.0,3496,2012,2012,1321.0,463.0,573870972.0,603,15596048502,2012,123,-0.7199041946877744,Not_Good
201703.0,13553.0,CS100008,28.0,1.0,1168.0,103792446.32142857,42135.0,186.0,8595.0,5168.0,6278,58972,58972,2230.0,716.0,1079239069.0,4677,14969826330,58972,127,1.5973222341481252,Very_Good
201703.0,13557.0,CS100008,18.0,3.0,668.0,14791559.444444446,31754.0,26.0,2466.0,5882.0,4428,3356,3356,2272.0,326.0,866751623.0,452,14068077217,3356,151,-0.6151360333196443,Not_Good
201703.0,13562.0,CS100008,17.0,1.0,211.0,9739649.23529412,18870.0,70.0,6763.0,6450.0,4422,10511,10511,1513.0,1718.0,968814112.0,1206,8113743682,10511,244,1.4771984283327486,Very_Good
201703.0,13567.0,CS100008,19.0,3.0,375.0,16172568.210526315,32763.0,79.0,4232.0,4909.0,2281,1665,1665,208.0,1032.0,143562216.0,575,6808047433,1665,58,-0.2455512161983565,Not_Good
201703.0,13568.0,CS100008,35.0,1.0,1445.5,14033710.857142854,59853.0,44.0,6.0,6230.0,5885,5774,5774,1579.0,1224.0,1217291774.0,1085,22032331430,5774,133,-0.8563622252861068,Not_Good
201703.0,13573.0,CS100008,14.0,3.0,615.5,28538987.64285714,53149.0,16.0,1890.0,7951.0,5330,20079,20079,423.0,613.0,282838036.0,909,13971115303,20079,83,-0.7182206322587089,Not_Good
201703.0,13578.0,CS100008,15.0,1.0,1245.0,17217801.0,28172.0,10.0,497.0,9479.0,5628,21153,21153,645.0,361.0,296718330.0,3475,11459823285,21153,129,-0.6807254986825109,Not_Good
201703.0,13587.0,CS100008,26.0,2.0,830.5,40673945.76923077,132397.0,37.0,2434.0,4305.0,5539,42674,42674,989.0,1244.0,857690608.0,1213,11315835452,42674,233,-0.20086509878275832,Not_Good
201703.0,13594.0,CS100008,30.0,1.0,1860.5,35431609.333333336,134809.0,281.0,5401.0,4072.0,5544,4001,4001,1899.0,1821.0,1280028265.0,987,20050106447,4001,227,0.820676508298774,Good
201703.0,13597.0,CS100008,10.0,2.0,766.0,29431524.0,39623.0,230.0,11205.0,13770.0,4675,4644,4644,991.0,369.0,466607394.0,627,8564917571,4644,99,0.6680660686070854,Good
201703.0,13601.0,CS100008,24.0,2.0,918.0,15660242.333333336,49102.0,158.0,916.0,1849.0,3289,2403,2403,1495.0,657.0,976190935.0,815,13235159371,2403,217,-0.7902280607460005,Not_Good
201703.0,13603.0,CS100008,23.0,1.0,867.0,27605010.695652176,72947.0,5.0,225.0,13897.0,8372,3326,3326,342.0,792.0,160353665.0,821,7765957492,3326,202,-0.8391481678667975,Not_Good
201703.0,13606.0,CS100008,20.0,2.0,1001.083333333,39319598.75,89333.0,67.0,7183.0,3497.0,9279,3493,3493,1478.0,463.0,560022963.0,713,13506703917,3493,230,0.19982326009699952,Good
201703.0,13609.0,CS100008,6.0,3.0,470.0,24177910.33333333,14431.0,41.0,116.0,3620.0,2397,4705,4705,1037.0,328.0,341044341.0,417,10793080996,4705,109,-0.8771553535278511,Not_Good
201703.0,13611.0,CS100008,16.0,2.0,1059.0,15176738.375,28844.0,168.0,17396.0,7472.0,5788,10992,10992,1132.0,656.0,512709546.0,1318,8714721041,10992,122,1.1683208079627239,Very_Good
201703.0,13614.0,CS100008,12.0,1.0,931.5,27586819.75,35206.0,26.0,351.0,6079.0,4668,9521,9521,2988.0,1215.0,1867269221.0,797,15540640810,9521,100,-0.7639348079141716,Not_Good
201703.0,13617.0,CS100008,19.0,2.0,1122.0,39856058.526315786,108471.0,281.0,8221.0,5997.0,11165,13729,13729,2219.0,464.0,825829062.0,1240,11089455469,13729,169,0.2664949505587881,Good
201703.0,13622.0,CS100008,19.0,2.0,926.0,36951048.0,65962.0,105.0,7617.0,2696.0,7242,18638,18638,653.0,5080.0,359413491.0,1818,10147042738,18638,217,0.582412090469083,Good
201703.0,13629.0,CS100008,10.0,4.0,697.0,21743329.3,24199.0,155.0,8877.0,6035.0,2787,2720,2720,1061.0,734.0,753087948.0,723,12128065351,2720,119,-0.08820338424507386,Not_Good
201703.0,13634.0,CS100008,13.0,2.0,1429.25,41621233.307692304,85159.0,2.0,602.0,7289.0,8033,3416,3416,1076.0,740.0,542876092.0,709,13917779689,3416,172,-0.8296466348394308,Not_Good
201703.0,13635.0,CS100008,21.0,10.0,1144.0,12377171.42857143,29066.0,558.0,8149.0,3564.0,3098,4305,4305,6769.0,796.0,3284829657.0,686,31241668956,4305,195,-0.5966584384753494,Not_Good
201703.0,13638.0,CS100008,13.0,2.0,1659.0,39564582.461538464,47252.0,43.0,5090.0,4400.0,4010,9721,9721,3719.0,735.0,2317174334.0,867,21685475105,9721,113,0.1254401378152844,Good
201703.0,13639.0,CS100008,9.0,4.0,1592.0,54061598.33333334,46064.0,377.0,12244.0,3645.0,4641,18202,18202,5248.0,1006.0,3035010501.0,825,18251730743,18202,143,0.2224638398219193,Good
201703.0,13641.0,CS100008,12.0,2.0,1398.0,32105822.91666667,40560.0,209.0,10238.0,4175.0,3072,10050,10050,4501.0,698.0,2427763665.0,755,17437116254,10050,114,0.9828503283980236,Good
201703.0,13642.0,CS100008,13.0,3.0,936.0,26483774.07692308,39081.0,40.0,1760.0,2315.0,3311,11163,11163,1353.0,649.0,676130144.0,900,11956960602,11163,93,-0.7188058606550204,Not_Good
201703.0,13643.0,CS100008,17.0,2.0,1117.0,25246193.35294117,49935.0,241.0,11611.0,2065.0,3320,11959,11959,1009.0,960.0,738509371.0,776,13008416287,11959,101,1.025343926920413,Very_Good
201703.0,13646.0,CS100008,14.0,3.0,1314.0,16463698.642857146,22808.0,435.0,5812.0,3182.0,3736,11136,11136,2973.0,941.0,1263773849.0,1921,17915240289,11136,163,-0.12751506837626747,Not_Good
201703.0,13650.0,CS100008,23.0,2.0,1178.5,19276778.60869565,49353.0,154.0,8093.0,28566.0,7242,3077,3077,1318.0,686.0,819876277.0,749,19062396650,3077,193,0.3944261199191435,Good
201704.0,13517.0,CS100008,13.0,2.0,786.5,14874283.076923074,20128.0,147.5,5204.0,320.0,1858,2347,2347,293.0,2695.0,162787200.0,687,8132394878,2347,68,0.2430377415376217,Good
201704.0,13516.0,CS100008,21.0,1.0,758.0,16967487.04761905,41959.0,29.0,1465.0,1676.0,2551,6060,6060,1229.0,617.0,636549248.0,871,14695863007,6060,110,-0.39205041284891157,Not_Good
201704.0,13603.0,CS100008,24.0,2.0,1052.0,24911530.79166667,70890.0,6.0,263.0,11601.0,7122,3326,3326,342.0,792.0,160353665.0,821,7765957492,3326,202,-0.8638766429592821,Not_Good
201704.0,13601.0,CS100008,25.0,2.0,936.0,12989246.28,43187.0,160.0,1121.0,1354.0,2681,2403,2403,1495.0,657.0,976190935.0,815,13235159371,2403,217,-0.7407211839219408,Not_Good
201704.0,13597.0,CS100008,11.0,2.0,668.0,24674796.90909091,38296.0,232.0,10930.0,11443.0,3559,4644,4644,991.0,369.0,466607394.0,627,8564917571,4644,99,0.6169919947770743,Good
201704.0,13286.0,CS100008,19.0,1.0,1534.0,18713136.94736842,38253.0,143.0,397.0,1947.0,2813,7029,7029,1769.0,1276.0,999064478.0,1490,20327007119,7029,200,-0.6187237926909689,Not_Good
201704.0,13284.0,CS100008,21.0,4.0,802.5,8762360.952380951,22929.0,107.0,583.0,4659.0,3542,4697,4697,1109.0,761.0,817029828.0,1474,11811167496,4697,168,-0.8328173276055452,Not_Good
201704.0,13254.0,CS100008,8.0,7.0,249.0,15539207.75,16729.0,16.0,4672.0,5454.0,1535,1002,1002,30.0,0.0,0.0,654,5484293135,1002,62,-0.6941620273767555,Not_Good
201704.0,13253.0,CS100008,23.0,5.0,1083.0,15093245.173913045,47383.0,129.0,12192.0,2564.0,2592,13856,13856,582.0,1410.0,394757265.0,1513,12433074440,13856,86,0.06202022262035129,Good
201704.0,13251.0,CS100008,16.0,1.0,1036.5,12068067.4375,23711.0,23.0,1994.0,2266.0,3341,5559,5559,3154.0,624.0,1973813804.0,1274,14418784637,5559,172,-0.41495876051372926,Not_Good
201704.0,13199.0,CS100008,15.0,3.0,408.0,15544404.866666667,29108.0,76.0,2336.0,2850.0,3475,2764,2764,822.0,492.0,472357225.0,959,8896506450,2764,147,-0.6217731872013847,Not_Good
201704.0,13009.0,CS100008,27.0,1.0,1284.333333333,16244893.48148148,59513.0,52.0,4063.0,3833.0,5848,5724,5724,1154.0,395.0,556929381.0,739,13925185183,5724,171,0.05852199432301822,Good
201704.0,13006.0,CS100008,8.0,1.0,573.0,13238903.25,11737.0,29.0,721.0,8252.0,3213,2185,2185,756.0,674.0,220315550.0,585,10954879604,2185,117,-0.6917703872336214,Not_Good
