date,areaCode,serviceCode,totalNearStore,totalStore,avgNearMonth,nearSales,numberOfNearSales,avgMonth,numberOfSales,totalPeople,totalNearPeople,totalBizman,totalNearBizman,totalLivingPeople,avgIncome,avgOutcome,avgNearIcome,avgNearOutcome,totalFacility,totalNearFacility,sales,divide
201606.0,12279.0,CS100009,42.0,5.0,853.0,8018889.166666668,67570.0,61.0,5376.0,1232.0,1750,7788,7788,775.0,331.0,248289883.0,563,10330957824,7788,41,-0.16609945822980077,Not_Good
201606.0,12283.0,CS100009,24.0,3.0,534.0,12530421.125,38437.0,22.0,1515.0,3946.0,4985,9877,9877,364.0,866.0,158654566.0,461,10244949358,9877,121,-0.5115589806357064,Not_Good
201606.0,12286.0,CS100009,63.0,4.0,1418.0,5651652.365079365,42923.0,236.0,618.0,1453.0,2302,24054,24054,438.0,730.0,262484284.0,539,2668479702,24054,156,-0.42597781346296576,Not_Good
201606.0,12287.0,CS100009,172.0,12.0,4668.0,9739803.273255814,160865.0,212.0,6540.0,3856.0,3278,55013,55013,429.0,521.0,163823242.0,523,4584154477,55013,303,-0.4572495454285296,Not_Good
201606.0,12288.0,CS100009,42.0,4.0,1003.0,13259004.642857146,87239.0,128.0,5321.0,3519.0,2873,7421,7421,121.0,583.0,60290083.0,849,5884742568,7421,60,-0.03455845595002229,Not_Good
201606.0,12290.0,CS100009,88.0,8.0,1956.0,9505808.886363637,79976.0,168.0,5077.0,2183.0,1654,11267,11267,467.0,518.0,155155248.0,569,2198631680,11267,168,0.013448415652638,Good
201606.0,12291.0,CS100009,31.0,1.0,666.0,10365522.35483871,41092.0,31.0,485.0,3961.0,4636,10746,10746,1381.0,262.0,350268126.0,470,10675714752,10746,136,-0.5370792022244681,Not_Good
201606.0,12292.0,CS100009,74.0,4.0,1339.0,6507502.081081081,50244.0,32.0,3508.0,3057.0,2158,13775,13775,354.0,526.0,171101838.0,681,5569194257,13775,118,0.09264844353629847,Good
201606.0,12294.0,CS100009,32.0,3.0,559.0,9001661.875,35797.0,4.0,603.0,5101.0,3225,11411,11411,2493.0,420.0,1024836905.0,631,13632707429,11411,145,-0.7236461708434914,Not_Good
201606.0,12299.0,CS100009,75.0,6.0,1686.0,6161818.88,50756.0,21.0,1137.0,977.0,2044,24705,24705,396.0,514.0,185457767.0,572,3174689961,24705,174,-0.6917267897231959,Not_Good
201606.0,12300.0,CS100009,32.0,1.0,615.0,10973581.0,52148.0,22.0,4330.0,4421.0,4440,12078,12078,2230.0,320.0,561387952.0,480,14288644904,12078,159,1.9337006734879632,Very_Good
201606.0,12303.0,CS100009,25.0,3.0,558.0,9429309.2,33713.0,150.0,8518.0,17319.0,5497,7149,7149,2613.0,412.0,560012305.0,596,8601517426,7149,110,1.4728675320489932,Very_Good
201606.0,12306.0,CS100009,61.0,2.0,1404.0,5592174.131147541,49731.0,4.0,15.0,3652.0,4231,22916,22916,747.0,319.0,139566133.0,1030,6068000168,22916,232,-0.8539288532322533,Not_Good
201606.0,12311.0,CS100009,73.0,8.0,1249.0,6470685.712328767,51239.0,208.0,1276.0,3047.0,1545,12972,12972,1226.0,790.0,577510224.0,701,6199383895,12972,107,-0.7201082008934102,Not_Good
201606.0,12314.0,CS100009,70.0,10.0,1459.0,9030063.67142857,54475.0,317.0,21147.0,822.0,1217,7894,7894,524.0,439.0,201053871.0,586,1921483473,7894,124,1.4540261020080913,Very_Good
201606.0,12318.0,CS100009,50.0,3.0,962.0,7107178.12,56271.0,27.0,4.0,6968.0,4569,14210,14210,570.0,269.0,136662406.0,856,7810727808,14210,130,-0.7583003796150513,Not_Good
201606.0,12320.0,CS100009,43.0,7.0,1424.0,16843781.93023256,110327.0,128.0,33559.0,8489.0,3504,15731,15731,253.0,694.0,90546273.0,583,3272639095,15731,80,1.670216279894042,Very_Good
201606.0,12324.0,CS100009,45.0,4.0,1295.0,13947449.133333333,97919.0,232.0,12506.0,5154.0,3248,6858,6858,44.0,342.0,25097380.0,850,5061975655,6858,57,1.0787548197840247,Very_Good
201606.0,12325.0,CS100009,55.0,4.0,1558.0,12534064.290909093,108019.0,110.0,7554.0,6179.0,2755,16520,16520,539.0,524.0,205558130.0,633,7072769989,16520,77,0.5419269001476845,Good
201606.0,12332.0,CS100009,42.0,1.0,853.0,6920573.333333332,45356.0,109.0,573.0,3569.0,2753,12215,12215,1894.0,555.0,693600823.0,769,17962599187,12215,149,-0.25838888499125917,Not_Good
201606.0,12334.0,CS100009,27.0,1.0,551.0,8326614.037037037,36075.0,25.0,4846.0,2040.0,3028,11465,11465,1171.0,630.0,650046784.0,866,11985532408,11465,115,2.1690198038186357,Very_Good
201606.0,12335.0,CS100009,11.0,2.0,250.0,9614800.181818182,14778.0,94.0,4185.0,1474.0,2425,9600,9600,145.0,1815.0,349206642.0,607,4263350563,9600,68,0.31084526027393383,Good
201606.0,12336.0,CS100009,77.0,1.0,1198.0,3825290.0259740255,50201.0,37.0,112.0,7324.0,6467,41533,41533,923.0,1131.0,390737479.0,2513,9296393601,41533,182,-0.7706442413774216,Not_Good
201606.0,12339.0,CS100009,78.0,3.0,1861.0,10473469.076923076,96282.0,32.0,433.0,1665.0,3562,30906,30906,334.0,16548.0,566739863.0,7321,5695448932,30906,106,-0.7896581751876361,Not_Good
201606.0,12341.0,CS100009,44.0,1.0,1169.0,8353242.681818183,51274.0,49.0,2753.0,4094.0,2957,14565,14565,511.0,1131.0,180946784.0,2086,13094903112,14565,152,1.4886390831595333,Very_Good
201606.0,12342.0,CS100009,47.0,2.0,1328.0,9209225.978723403,62144.0,101.0,5404.0,2739.0,3274,15867,15867,1788.0,369.0,428580849.0,2208,13577846627,15867,136,0.37792476426233496,Good
201606.0,12350.0,CS100009,66.0,4.0,927.0,16497318.893939395,148018.0,43.0,9881.0,2906.0,5062,31961,31961,1438.0,521.0,473719941.0,2229,12291237276,31961,168,0.22124700838949737,Good
201606.0,12351.0,CS100009,40.0,7.0,843.0,5510288.525,35700.0,189.0,1514.0,2902.0,2667,11971,11971,2869.0,620.0,808331357.0,857,16275308326,11971,149,-0.7762209262230925,Not_Good
201606.0,12352.0,CS100009,30.0,3.0,911.0,8862551.833333334,34682.0,38.0,8622.0,7760.0,4120,8931,8931,22.0,0.0,0.0,3134,9958546602,8931,105,0.5132499708197743,Good
201606.0,12354.0,CS100009,28.0,1.0,758.0,5596269.285714285,26575.0,3.0,2675.0,4193.0,3030,9174,9174,1790.0,3234.0,781790363.0,818,13585822072,9174,119,0.7129175736549169,Good
201606.0,12357.0,CS100009,52.0,4.0,863.0,20908172.615384616,146468.0,61.0,4083.0,6364.0,4303,30595,30595,744.0,883.0,244373969.0,885,8492711195,30595,89,-0.2673417197247583,Not_Good
201606.0,12358.0,CS100009,34.0,7.0,433.0,6904095.94117647,25967.0,62.0,3036.0,2152.0,1889,18256,18256,4815.0,557.0,689005170.0,829,6863437067,18256,135,-0.5452951891144937,Not_Good
201606.0,12361.0,CS100009,29.0,5.0,793.0,11712252.827586208,49992.0,166.0,8675.0,2514.0,3841,12135,12135,835.0,2032.0,439973125.0,730,12744429452,12135,143,-0.02315256227364416,Not_Good
201606.0,12363.0,CS100009,18.0,4.0,529.0,8775301.388888888,22496.0,90.0,5908.0,3015.0,2698,6274,6274,571.0,436.0,122165862.0,681,9586586180,6274,94,0.45216894046384687,Good
201606.0,12366.0,CS100009,80.0,5.0,1477.0,7468862.475,72722.0,48.0,13858.0,4953.0,2774,22577,22577,153.0,541.0,73512660.0,708,4346652075,22577,118,1.33264492019654,Very_Good
201606.0,12368.0,CS100009,27.0,2.0,362.0,8548497.888888888,24643.0,11.0,948.0,4138.0,2256,12448,12448,1131.0,442.0,203811591.0,713,2747749582,12448,67,-0.37384057533210274,Not_Good
201606.0,12369.0,CS100009,30.0,3.0,529.0,7695418.733333332,30228.0,83.0,940.0,4113.0,3202,11225,11225,1768.0,481.0,588350075.0,662,12662340605,11225,135,-0.6575375057979135,Not_Good
201606.0,12370.0,CS100009,32.0,4.0,619.0,4502842.5,22310.0,56.0,3816.0,6152.0,4703,17611,17611,1402.0,988.0,51349386.0,1022,6186712756,17611,163,-0.31947688507431826,Not_Good
201606.0,12372.0,CS100009,31.0,17.0,502.0,7954069.774193549,27604.0,184.0,14032.0,1707.0,2186,10403,10403,2870.0,590.0,442186181.0,906,3188770371,10403,85,3.286219823649994e-05,Good
201606.0,12373.0,CS100009,24.0,3.0,640.0,8490214.125,29889.0,12.0,333.0,4755.0,2854,6886,6886,545.0,349.0,118660321.0,716,6949541263,6886,87,-0.7996427972708574,Not_Good
201606.0,12374.0,CS100009,30.0,2.0,721.0,7825382.066666666,32455.0,59.0,5546.0,3563.0,2330,11663,11663,2517.0,373.0,416043179.0,729,11723139347,11663,101,0.9867274236709932,Good
201606.0,12375.0,CS100009,23.0,2.0,493.0,6930565.043478263,20503.0,21.0,1909.0,3535.0,2434,7324,7324,402.0,411.0,38926867.0,644,8587801339,7324,67,-0.28826046182319115,Not_Good
201606.0,12377.0,CS100009,19.0,1.0,580.0,9808699.47368421,27624.0,17.0,830.0,2743.0,2804,6637,6637,1047.0,408.0,238628843.0,684,8486902612,6637,96,-0.34733317437457856,Not_Good
201606.0,12378.0,CS100009,32.0,3.0,627.0,9168783.5,36294.0,49.0,4893.0,4848.0,3829,10380,10380,617.0,588.0,297343532.0,680,11494734152,10380,139,0.6576189813001511,Good
201606.0,12379.0,CS100009,114.0,7.0,3328.0,15107014.06140351,201659.0,165.0,17642.0,4511.0,4935,34844,34844,1024.0,512.0,566423166.0,568,4032053223,34844,124,0.7242306067289177,Good
201606.0,12382.0,CS100009,36.0,2.0,646.0,7800868.888888889,40707.0,54.0,493.0,4160.0,4033,27747,27747,1828.0,348.0,453526245.0,949,12624869438,27747,158,-0.6999822458238674,Not_Good
201606.0,12384.0,CS100009,50.0,4.0,661.0,6083163.92,47282.0,15.0,8024.0,10435.0,5774,19216,19216,552.0,305.0,107152350.0,660,8587739326,19216,165,0.8305199818758212,Good
201606.0,12385.0,CS100009,61.0,4.0,825.0,4965366.491803279,48259.0,219.0,8496.0,8960.0,6270,23745,23745,305.0,298.0,70199979.0,1146,6294477355,23745,126,0.6957120378925618,Good
201606.0,12387.0,CS100009,55.0,2.0,798.0,5004053.30909091,43370.0,61.0,7.0,5291.0,6865,28210,28210,0.0,560.0,7221415.0,1257,5271706863,28210,119,-0.8124380417083252,Not_Good
201606.0,12390.0,CS100009,51.0,3.0,701.0,5482333.039215687,45073.0,44.0,1841.0,4785.0,5799,22211,22211,1074.0,5351.0,458533693.0,852,8827505533,22211,140,-0.3994029952935594,Not_Good
201606.0,12395.0,CS100009,33.0,2.0,273.0,5460763.0606060615,30376.0,10.0,4.0,2814.0,3416,22200,22200,482.0,737.0,214713710.0,939,6149229500,22200,78,-0.8840483865275645,Not_Good
201606.0,12397.0,CS100009,26.0,4.0,586.0,7730414.769230769,28889.0,26.0,2640.0,2739.0,2537,8206,8206,2194.0,739.0,1094163845.0,587,8041704579,8206,100,-0.32445873720693713,Not_Good
201606.0,12399.0,CS100009,51.0,4.0,520.0,3684401.509803922,34004.0,71.0,823.0,6451.0,4752,19890,19890,1009.0,398.0,204669290.0,1655,8020117564,19890,112,-0.7439879110832721,Not_Good
201606.0,12400.0,CS100009,70.0,2.0,924.0,5673787.928571427,65103.0,26.0,205.0,6976.0,6474,30638,30638,957.0,268.0,189188868.0,1183,5813017970,30638,120,-0.8013466407751547,Not_Good
201606.0,12403.0,CS100009,90.0,4.0,1155.0,4881179.211111112,70962.0,7.0,9617.0,9349.0,5622,39602,39602,1624.0,3328.0,593798290.0,2004,8707294482,39602,145,0.09290041601345236,Good
201606.0,12408.0,CS100009,25.0,4.0,530.0,11819671.16,44955.0,206.0,11745.0,2044.0,4149,22434,22434,623.0,1808.0,312649645.0,1030,7737294165,22434,120,1.1107650146351606,Very_Good
201606.0,12409.0,CS100009,23.0,4.0,550.0,12838180.782608695,46722.0,42.0,4648.0,1444.0,3740,15090,15090,2286.0,331.0,734005652.0,910,9801654174,15090,112,-0.11878289275743022,Not_Good
201606.0,12416.0,CS100009,18.0,1.0,427.0,11951333.222222222,30803.0,83.0,1593.0,13689.0,4824,8757,8757,1112.0,496.0,567746704.0,526,11452070375,8757,168,0.12964510245845268,Good
201606.0,12418.0,CS100009,60.0,1.0,916.0,10063797.733333332,91600.0,24.0,911.0,3214.0,4777,20710,20710,1610.0,2509.0,577217166.0,709,10370520155,20710,161,-0.2766913366191966,Not_Good
201606.0,12420.0,CS100009,23.0,1.0,520.0,11888806.739130436,42446.0,5.0,7375.0,6625.0,4077,16935,16935,747.0,977.0,589533727.0,1005,8425411657,16935,111,2.0819181133746762,Very_Good
201606.0,12422.0,CS100009,33.0,2.0,574.0,6059907.4848484825,29796.0,88.0,1851.0,11425.0,7870,12162,12162,2154.0,385.0,704572763.0,470,12918086876,12162,144,-0.23425233128818124,Not_Good
201606.0,12423.0,CS100009,162.0,8.0,2336.0,7788485.672839505,155197.0,153.0,2507.0,3407.0,4149,29310,29310,1047.0,583.0,525293978.0,709,12711684013,29310,155,-0.5128669272294126,Not_Good
201606.0,12424.0,CS100009,9.0,4.0,200.0,8111963.777777777,10745.0,110.0,6351.0,6046.0,2359,8814,8814,425.0,2038.0,226225050.0,609,7902277044,8814,59,0.09201285105947975,Good
201606.0,12425.0,CS100009,19.0,2.0,585.0,6746469.105263158,19564.0,15.0,1683.0,5507.0,6308,7262,7262,1302.0,521.0,573670817.0,513,8666086201,7262,87,-0.4456668521435888,Not_Good
201606.0,12427.0,CS100009,42.0,5.0,495.0,6610716.595238095,41841.0,17.0,405.0,3628.0,4821,19800,19800,2606.0,568.0,1060040926.0,676,10477410689,19800,155,-0.8288901007392031,Not_Good
201606.0,12429.0,CS100009,21.0,3.0,362.0,8529044.047619049,25952.0,30.0,8394.0,798.0,1976,10782,10782,809.0,214.0,690667738.0,817,11041699181,10782,94,1.360529072859467,Very_Good
201606.0,12436.0,CS100009,19.0,2.0,278.0,8872752.05263158,24483.0,5.0,2710.0,3319.0,2844,21899,21899,2551.0,454.0,544305567.0,670,8804792720,21899,99,0.10413559023975677,Good
201606.0,12437.0,CS100009,58.0,3.0,748.0,4638596.9655172415,46255.0,139.0,10.0,2044.0,4736,30183,30183,818.0,710.0,323624719.0,2288,9099863894,30183,116,-0.8812042196625632,Not_Good
201606.0,12440.0,CS100009,15.0,2.0,450.0,820171.6666666665,1347.0,273.0,137.0,4044.0,1538,5030,5030,1495.0,7958.0,296281193.0,1004,4037923598,5030,92,-0.7278249324968262,Not_Good
201606.0,12443.0,CS100009,70.0,26.0,1602.0,7324437.428571427,53816.0,724.0,20857.0,3611.0,1982,9591,9591,1322.0,581.0,445653094.0,766,11108998954,9591,123,0.054510634798331015,Good
201606.0,12444.0,CS100009,30.0,3.0,657.0,11026635.1,50449.0,27.0,212.0,8790.0,4017,18285,18285,1795.0,340.0,328031115.0,903,11994136351,18285,131,-0.837553898211214,Not_Good
201606.0,12446.0,CS100009,96.0,6.0,1219.0,4492281.666666667,72726.0,62.0,3592.0,3080.0,5678,45526,45526,1273.0,5830.0,828542335.0,3180,12508206930,45526,175,-0.39240445650188926,Not_Good
201606.0,12449.0,CS100009,35.0,3.0,851.0,6201669.4,31454.0,60.0,2546.0,4677.0,2342,12691,12691,3026.0,508.0,782717847.0,515,12480467094,12691,126,-0.2749261560615061,Not_Good
201606.0,12461.0,CS100009,43.0,4.0,915.0,7304976.302325581,42752.0,37.0,921.0,5294.0,7693,15661,15661,886.0,497.0,455195840.0,485,13248318301,15661,154,-0.692835321800664,Not_Good
201606.0,12462.0,CS100009,95.0,8.0,1561.0,6985814.684210528,77074.0,139.0,4074.0,6094.0,3094,19605,19605,1183.0,598.0,795479675.0,721,14892100351,19605,161,-0.4313563441174588,Not_Good
201606.0,12463.0,CS100009,39.0,3.0,717.0,4100902.8974358975,19063.0,48.0,1050.0,3258.0,4121,10694,10694,1925.0,498.0,690753650.0,555,16920825040,10694,179,-0.6299277824702415,Not_Good
201606.0,12464.0,CS100009,238.0,4.0,5840.0,11836262.605042014,443834.0,34.0,3461.0,6583.0,7603,32075,32075,1697.0,2289.0,824199506.0,886,7085054367,32075,326,-0.2277138463067265,Not_Good
201606.0,12465.0,CS100009,43.0,4.0,656.0,4079267.790697674,21806.0,68.0,2890.0,6543.0,5416,14729,14729,2808.0,432.0,1000523812.0,504,18106604658,14729,173,-0.4597462709641933,Not_Good
201606.0,12470.0,CS100009,29.0,2.0,927.0,12256426.172413792,48436.0,49.0,2886.0,7482.0,4475,17493,17493,811.0,4143.0,196887270.0,1539,9797722422,17493,130,0.3392489970261,Good
201606.0,12471.0,CS100009,158.0,7.0,3013.0,10531607.183544304,230572.0,139.0,1451.0,3347.0,6444,23732,23732,748.0,411.0,288622438.0,664,8161335908,23732,242,-0.6875453729357156,Not_Good
201606.0,12473.0,CS100009,200.0,13.0,3507.0,6877941.41,200266.0,229.0,13393.0,3017.0,6183,24689,24689,1229.0,668.0,492680964.0,930,9650293445,24689,215,0.11829985357966079,Good
201606.0,12474.0,CS100009,35.0,1.0,1024.0,15422649.2,71146.0,30.0,3025.0,7029.0,4473,18239,18239,931.0,597.0,1015617027.0,1076,11923848463,18239,126,1.2037031649429928,Very_Good
201606.0,12475.0,CS100009,74.0,6.0,1172.0,7091320.864864865,65582.0,49.0,25961.0,5722.0,3441,14269,14269,520.0,381.0,143633618.0,658,13941204386,14269,160,1.4466066020615818,Very_Good
201606.0,12476.0,CS100009,159.0,8.0,3302.0,8906453.389937108,143411.0,307.0,9222.0,3019.0,4088,34832,34832,1336.0,11136.0,1098111977.0,1407,11034574882,34832,199,-0.1516090379685179,Not_Good
201606.0,12478.0,CS100009,210.0,7.0,3775.0,7573030.528571429,227204.0,132.0,5424.0,6453.0,5566,29027,29027,336.0,611.0,217180737.0,735,9446378272,29027,158,-0.30289955380399447,Not_Good
201606.0,12479.0,CS100009,120.0,3.0,2694.0,5719366.116666666,110236.0,4.0,240.0,3254.0,2596,12444,12444,843.0,322.0,341791890.0,676,9615356387,12444,140,-0.8397570920045972,Not_Good
201606.0,12480.0,CS100009,48.0,2.0,943.0,6685535.5625,43806.0,89.0,392.0,6214.0,8511,15752,15752,872.0,483.0,380535047.0,472,13530031306,15752,133,-0.753220752661049,Not_Good
201606.0,12484.0,CS100009,120.0,3.0,2657.0,5594891.341666667,108104.0,159.0,2471.0,3274.0,2509,12683,12683,773.0,258.0,189552214.0,699,9517937509,12683,149,-0.39213451128352,Not_Good
201606.0,12488.0,CS100009,89.0,5.0,1504.0,7308173.865168539,76958.0,62.0,2713.0,5237.0,3157,16988,16988,1053.0,681.0,512107457.0,676,14525513245,16988,163,-0.4638195660501928,Not_Good
201606.0,12491.0,CS100009,42.0,5.0,1080.0,13391672.642857146,73947.0,143.0,3025.0,2248.0,4071,23590,23590,2782.0,764.0,987783659.0,1156,12493929950,23590,147,-0.5709813852114629,Not_Good
201606.0,12492.0,CS100009,222.0,8.0,5071.0,11624751.495495494,395842.0,102.0,3478.0,6941.0,8097,25292,25292,1031.0,386.0,659713835.0,1112,6311159805,25292,262,-0.5415068444561799,Not_Good
201606.0,12501.0,CS100009,47.0,2.0,959.0,7345323.617021278,47998.0,52.0,569.0,4853.0,9354,16346,16346,2087.0,445.0,984842291.0,434,11562651054,16346,99,-0.6811381246219064,Not_Good
201606.0,12504.0,CS100009,199.0,8.0,4727.0,12292767.050251255,377660.0,352.0,26251.0,8287.0,8411,20619,20619,196.0,442.0,135361524.0,1479,4658487822,20619,182,1.1813522086934405,Very_Good
201606.0,12505.0,CS100009,54.0,5.0,709.0,4415359.203703703,35443.0,20.0,3622.0,4592.0,3305,11741,11741,1725.0,1311.0,509314219.0,1036,14418540414,11741,121,-0.43834545693615323,Not_Good
201606.0,12508.0,CS100009,72.0,3.0,1035.0,6273414.972222223,68522.0,111.0,3304.0,3684.0,2841,18492,18492,2554.0,579.0,1271272242.0,819,19552005785,18492,177,0.26749075926088706,Good
201606.0,12511.0,CS100009,37.0,2.0,593.0,9424274.837837838,57083.0,12.0,671.0,6557.0,7296,12292,12292,497.0,7769.0,232309045.0,884,8902184306,12292,139,-0.6520908929142035,Not_Good
201606.0,12512.0,CS100009,57.0,1.0,1288.0,6480544.684210528,53652.0,213.0,30.0,5400.0,6024,15240,15240,1830.0,413.0,665007349.0,649,12500701407,15240,221,-0.5771281352544514,Not_Good
201606.0,12516.0,CS100009,176.0,6.0,2670.0,7465372.096590909,188975.0,65.0,5998.0,4655.0,5443,24231,24231,402.0,411.0,143812048.0,729,8791377377,24231,119,-0.21904359212095648,Not_Good
201606.0,12517.0,CS100009,234.0,10.0,5128.0,9074866.423076924,255425.0,288.0,7449.0,7331.0,5900,43061,43061,912.0,1022.0,510019352.0,1568,10940477793,43061,243,-0.328231416820553,Not_Good
201606.0,12518.0,CS100009,90.0,8.0,1915.0,8255220.3,86654.0,233.0,2651.0,1033.0,8500,46418,46418,1010.0,522.0,414393399.0,6777,3051943969,46418,149,-0.57388998448327,Not_Good
201606.0,12519.0,CS100009,227.0,15.0,4659.0,9148256.678414097,265529.0,165.0,11500.0,3483.0,5813,41671,41671,1324.0,490.0,642367552.0,1498,11759888755,41671,234,-0.4943378575579523,Not_Good
201606.0,12520.0,CS100009,72.0,4.0,892.0,5158128.791666667,57009.0,55.0,2915.0,4141.0,3470,13767,13767,1215.0,594.0,521045153.0,929,19214801177,13767,178,-0.5266148176354749,Not_Good
201606.0,12521.0,CS100009,20.0,3.0,333.0,6673373.95,25893.0,38.0,2996.0,10098.0,6162,7906,7906,56.0,0.0,0.0,606,7415939388,7906,99,-0.31844495953917584,Not_Good
201606.0,12523.0,CS100009,25.0,3.0,361.0,6056213.44,28943.0,4.0,6006.0,10641.0,6563,9964,9964,436.0,836.0,160915255.0,602,7933579396,9964,118,0.002005060772501279,Good
201606.0,12524.0,CS100009,28.0,2.0,656.0,5558318.464285715,23367.0,63.0,7207.0,5194.0,7561,10541,10541,2025.0,473.0,953277067.0,490,11873133497,10541,146,1.3329907223013306,Very_Good
201606.0,12527.0,CS100009,76.0,3.0,1736.0,13668819.539473685,149018.0,12.0,675.0,7242.0,5735,12989,12989,507.0,845.0,465262965.0,707,7818158840,12989,139,-0.742150304092217,Not_Good
201606.0,12528.0,CS100009,165.0,9.0,2813.0,8551630.351515153,195726.0,171.0,7933.0,3177.0,5835,32532,32532,610.0,536.0,263857184.0,765,9370754558,32532,187,-0.4229436416451836,Not_Good
201606.0,12529.0,CS100009,171.0,6.0,2866.0,8431874.830409357,208787.0,194.0,26789.0,3262.0,4955,27916,27916,1027.0,426.0,344507746.0,716,11748660778,27916,146,1.476802534621089,Very_Good
201606.0,12534.0,CS100009,18.0,1.0,241.0,6731823.277777777,24612.0,35.0,9511.0,8628.0,5776,7898,7898,39.0,0.0,0.0,570,6899437872,7898,107,3.037755197877945,Very_Good
201606.0,12536.0,CS100009,37.0,7.0,662.0,9594789.054054054,47531.0,98.0,13341.0,3539.0,4401,26120,26120,2164.0,468.0,924477755.0,650,13784368877,26120,185,0.8931022166877035,Good
201606.0,12543.0,CS100009,38.0,1.0,501.0,4822366.97368421,27993.0,24.0,184.0,5651.0,4297,18414,18414,350.0,390.0,133781421.0,873,8073644215,18414,96,-0.7851219969449427,Not_Good
201606.0,12545.0,CS100009,31.0,8.0,807.0,11415899.032258065,52996.0,89.0,8735.0,5580.0,3130,10765,10765,410.0,1288.0,264539150.0,837,14655854478,10765,124,-0.1172377120252938,Not_Good
201606.0,12550.0,CS100009,41.0,2.0,960.0,7821221.365853659,56877.0,11.0,774.0,3778.0,4974,10171,10171,2287.0,1004.0,1014133181.0,1299,15724657669,10171,163,-0.6163373845785628,Not_Good
201606.0,12551.0,CS100009,36.0,3.0,784.0,8553544.972222222,54902.0,190.0,7049.0,14862.0,5274,7260,7260,366.0,4740.0,142305334.0,1234,14567560173,7260,135,1.0342429640572333,Very_Good
201606.0,12552.0,CS100009,48.0,7.0,1224.0,6464744.958333332,43918.0,151.0,6170.0,4285.0,2626,10401,10401,1548.0,564.0,493979610.0,1163,15688137754,10401,125,-0.2622220794550181,Not_Good
201606.0,12558.0,CS100009,48.0,2.0,1263.0,6467459.416666668,44184.0,99.0,3927.0,2029.0,2508,11721,11721,2954.0,572.0,1407447818.0,1060,19473717437,11721,130,0.7681207662502092,Good
201606.0,12561.0,CS100009,26.0,2.0,741.0,12203238.73076923,48503.0,94.0,3352.0,6787.0,3849,11206,11206,181.0,725.0,152402282.0,1165,11654388541,11206,134,0.1289774596007353,Good
201606.0,12563.0,CS100009,105.0,5.0,1723.0,9907730.228571428,109545.0,139.0,9245.0,6494.0,3768,19637,19637,475.0,511.0,175027304.0,1138,9020213508,19637,109,0.09185378064032929,Good
201606.0,12564.0,CS100009,45.0,1.0,1150.0,6134168.088888889,39595.0,251.0,5237.0,13821.0,2810,8979,8979,47.0,314.0,20105187.0,1181,15423250038,8979,107,5.205019883802874,Very_Good
201606.0,12567.0,CS100009,34.0,5.0,603.0,4945883.529411765,21100.0,158.0,8301.0,5513.0,2346,9774,9774,476.0,663.0,38132257.0,606,13388713639,9774,120,0.30472989213987384,Good
201606.0,12569.0,CS100009,50.0,7.0,754.0,8083196.86,60321.0,40.0,4173.0,4302.0,4235,13286,13286,2482.0,710.0,538329866.0,995,17158419900,13286,137,-0.4509773326476232,Not_Good
201606.0,12570.0,CS100009,29.0,1.0,574.0,8602843.793103449,29495.0,48.0,1387.0,2267.0,2491,18235,18235,1323.0,659.0,333123086.0,1657,10842606078,18235,87,0.40864125857292893,Good
201606.0,12572.0,CS100009,198.0,4.0,3530.0,8117481.0606060615,162415.0,36.0,3227.0,9516.0,5013,36221,36221,464.0,484.0,251358214.0,1232,8153825982,36221,154,-0.3869712044209953,Not_Good
201606.0,12576.0,CS100009,46.0,8.0,991.0,9749761.717391305,73086.0,167.0,4071.0,4679.0,8229,10327,10327,1746.0,1784.0,543353744.0,1556,15801488131,10327,191,-0.5494449361478801,Not_Good
201606.0,12577.0,CS100009,172.0,6.0,3036.0,10491137.75,267588.0,124.0,2421.0,3172.0,6854,28556,28556,962.0,296.0,329666298.0,938,9091839131,28556,312,-0.6487190304757969,Not_Good
201606.0,12578.0,CS100009,250.0,9.0,4865.0,8498566.056,278437.0,148.0,7386.0,3238.0,7277,26734,26734,339.0,491.0,179296511.0,1214,6943547618,26734,187,-0.016948221153695243,Not_Good
201606.0,12579.0,CS100009,228.0,5.0,4303.0,8227421.004385965,186573.0,127.0,2125.0,4001.0,5433,38392,38392,317.0,648.0,184280096.0,1953,8551606635,38392,186,-0.5690393756808079,Not_Good
201606.0,12580.0,CS100009,25.0,1.0,1228.0,34404665.56,91913.0,40.0,6945.0,14153.0,5457,37887,37887,234.0,305.0,132412235.0,3015,4036319360,37887,75,6.321185980263862,Very_Good
