date,areaCode,serviceCode,totalNearStore,totalStore,avgNearMonth,nearSales,numberOfNearSales,avgMonth,numberOfSales,totalPeople,totalNearPeople,totalBizman,totalNearBizman,totalLivingPeople,avgIncome,avgOutcome,avgNearIcome,avgNearOutcome,totalFacility,totalNearFacility,sales,divide
201703.0,13115.0,CS100006,43.0,2.0,1137.0,22375294.06976744,78788.0,44.0,1647.0,6950.0,9465,31966,31966,2864.0,3247.0,2407876963.0,1375,20702736639,31966,291,0.10383668144485995,Good
201703.0,13118.0,CS100006,15.0,3.0,168.0,18337650.8,8856.0,41.0,1310.0,3278.0,3229,5034,5034,704.0,1377.0,451104237.0,2634,8697096968,5034,58,-0.32632824955890155,Not_Good
201703.0,13119.0,CS100006,13.0,1.0,206.0,37931990.23076923,58555.0,17.0,3060.0,13353.0,6510,2768,2768,277.0,480.0,204863887.0,1102,10611637429,2768,67,0.6589591850863736,Good
201703.0,13120.0,CS100006,15.0,3.0,497.0,14471589.266666668,23367.0,152.0,1817.0,1641.0,2917,5141,5141,837.0,3231.0,513164261.0,960,12265483457,5141,62,-0.50617056887488,Not_Good
201703.0,13121.0,CS100006,53.0,4.0,1906.5,15703273.867924528,75143.0,160.0,4341.0,7735.0,5981,7260,7260,959.0,726.0,641055919.0,1749,14732684786,7260,117,-0.21807923478176083,Not_Good
201703.0,13124.0,CS100006,22.0,2.0,339.0,4315901.590909091,9918.0,102.0,1900.0,3257.0,3680,20065,20065,994.0,510.0,686109372.0,1438,18540687202,20065,152,-0.28117215450427835,Not_Good
201703.0,13125.0,CS100006,15.0,5.0,242.0,18360345.866666667,8860.0,37.0,689.0,5078.0,2764,4946,4946,1446.0,1040.0,779192701.0,2540,8636981874,4946,60,-0.5186780240788144,Not_Good
201703.0,13126.0,CS100006,11.0,1.0,131.0,8298377.636363638,6192.0,18.0,934.0,1966.0,2519,3837,3837,188.0,512.0,149940316.0,703,7939344536,3837,81,0.07117712486944325,Good
201703.0,13136.0,CS100006,26.0,2.0,539.0,21516448.307692308,52186.0,12.0,1120.0,3768.0,3508,6318,6318,366.0,354.0,149691878.0,849,11215499847,6318,111,-0.08086314072996523,Not_Good
201703.0,13137.0,CS100006,20.0,1.0,281.0,16004418.3,28784.0,10.0,2592.0,3340.0,3270,2207,2207,731.0,342.0,246893214.0,526,8976008618,2207,69,1.813012115884639,Very_Good
201703.0,13139.0,CS100006,7.0,2.0,19.0,7686846.857142857,2279.0,19.0,1865.0,5611.0,3606,25725,25725,939.0,3972.0,626163403.0,1528,10707785354,25725,84,0.15966894774843515,Good
201703.0,13145.0,CS100006,16.0,5.0,443.0,13940747.75,16752.0,85.0,3764.0,1352.0,3099,6270,6270,2421.0,586.0,1104368940.0,693,13062001273,6270,114,-0.423340508450283,Not_Good
201703.0,13146.0,CS100006,19.0,1.0,339.0,6755669.210526316,11254.0,0.0,414.0,2834.0,3861,26723,26723,1691.0,5189.0,978194196.0,1752,16495470150,26723,157,-0.5748822537661078,Not_Good
201703.0,13149.0,CS100006,49.0,1.0,1877.5,24469621.612244897,95503.0,160.0,1876.0,4226.0,8488,50687,50687,1339.0,602.0,902352168.0,2088,15077111696,50687,187,0.9366111306076847,Good
201703.0,13153.0,CS100006,13.0,3.0,638.0,11098397.846153846,7615.0,134.0,2473.0,5940.0,4612,15635,15635,2630.0,543.0,1404629289.0,790,16865179546,15635,102,-0.42909885303063655,Not_Good
201703.0,13154.0,CS100006,13.0,4.0,775.0,28625005.23076923,21843.0,159.0,7088.0,2995.0,3090,7804,7804,3443.0,573.0,1728827543.0,616,21483358575,7804,79,-0.1374586646555445,Not_Good
201703.0,13162.0,CS100006,17.0,6.0,664.0,20268230.647058826,21289.0,200.0,1861.0,3547.0,4555,3088,3088,2282.0,4856.0,1676143136.0,1170,16851586833,3088,133,-0.3817536694624452,Not_Good
201703.0,13168.0,CS100006,117.0,4.0,2831.5,11479792.726495724,128257.0,288.5,4386.0,2653.0,7892,20810,20810,2992.0,7427.0,2077138973.0,2129,20816948199,20810,225,0.25700404476225946,Good
201703.0,13169.0,CS100006,81.0,2.0,2383.5,17468820.925925925,132375.0,246.0,5072.0,6292.0,10121,91429,91429,1216.0,648.0,680404300.0,2195,12479505896,91429,273,2.2586958576116953,Very_Good
201703.0,13171.0,CS100006,50.0,2.0,1813.5,11520072.34,43369.0,90.0,1906.0,9724.0,6223,9194,9194,681.0,741.0,370261526.0,900,12517003560,9194,95,0.39954371615195045,Good
201703.0,13175.0,CS100006,25.0,1.0,212.0,21451834.48,66323.0,9.0,5952.0,10071.0,4098,5343,5343,914.0,409.0,177498348.0,479,6289890089,5343,84,1.1417805894807804,Very_Good
201703.0,13176.0,CS100006,21.0,6.0,505.0,11346503.047619047,15927.0,75.0,5555.0,6837.0,3994,16142,16142,3929.0,7155.0,1821802207.0,3787,18809815692,16142,122,-0.44235243209995173,Not_Good
201703.0,13180.0,CS100006,17.0,2.0,743.0,21502152.23529412,22174.0,114.0,728.0,4370.0,3809,7654,7654,1002.0,550.0,579769216.0,670,19547866162,7654,73,-0.39893786126365965,Not_Good
201703.0,13182.0,CS100006,19.0,2.0,735.0,17434948.52631579,19120.0,70.0,1005.0,3939.0,2731,7331,7331,3309.0,579.0,1959991350.0,706,20800663725,7331,71,-0.07724814241418336,Not_Good
201703.0,13187.0,CS100006,19.0,5.0,237.0,19110754.736842107,35512.0,92.0,30170.0,5209.0,3621,3902,3902,856.0,921.0,281547875.0,826,14944247292,3902,94,1.1176651657858352,Very_Good
201703.0,13188.0,CS100006,6.0,1.0,490.0,12826118.166666664,3126.0,12.0,474.0,5213.0,3306,5801,5801,933.0,796.0,536658647.0,810,11846780844,5801,99,-0.29628202769532647,Not_Good
201703.0,13189.0,CS100006,5.0,5.0,262.0,3715114.2,1159.0,262.0,1159.0,4503.0,1860,1625,1625,491.0,354.0,251199738.0,1041,7470467085,1625,44,-0.566114642544019,Not_Good
201703.0,13190.0,CS100006,28.0,3.0,1102.5,23904649.32142857,30640.0,238.0,762.0,10652.0,6090,22346,22346,2302.0,1691.0,1501490769.0,4036,18237242764,22346,148,1.1885896090036332,Very_Good
201703.0,13192.0,CS100006,23.0,3.0,514.0,22208641.78260869,52129.0,77.0,2684.0,2954.0,3977,4482,4482,1439.0,2106.0,816987960.0,807,12063583471,4482,101,0.09248130932517734,Good
201703.0,13194.0,CS100006,26.0,3.0,824.5,27161948.34615385,49418.0,18.0,1647.0,4760.0,6628,35671,35671,1590.0,879.0,1005123870.0,4158,14147610221,35671,131,-0.06145817215288395,Not_Good
201703.0,13202.0,CS100006,20.0,4.0,418.0,8559144.1,13009.0,87.0,1771.0,7416.0,3934,2808,2808,730.0,474.0,367650966.0,1582,7851211583,2808,142,-0.3737003247491894,Not_Good
201703.0,13204.0,CS100006,33.0,1.0,1551.0,13776022.424242426,32162.0,15.0,1534.0,3279.0,5397,24135,24135,2265.0,1137.0,1443558611.0,1215,16481139408,24135,134,0.7020782186304024,Good
201703.0,13206.0,CS100006,23.0,2.0,717.0,10116859.217391305,17548.0,146.0,2881.0,4701.0,4402,7813,7813,303.0,815.0,225958745.0,1561,10815637212,7813,115,-0.2425039859686386,Not_Good
201703.0,13207.0,CS100006,25.0,3.0,725.0,8975812.44,16291.0,159.0,1253.0,7772.0,5391,5199,5199,2233.0,377.0,936803027.0,637,17756439745,5199,176,-0.2607796416930644,Not_Good
201703.0,13217.0,CS100006,18.0,1.0,521.75,40509456.722222224,50685.0,4.0,1723.0,9390.0,7182,17692,17692,2647.0,1568.0,1190907355.0,1593,12673698874,17692,209,0.8119512314862106,Good
201703.0,13222.0,CS100006,13.0,1.0,1096.0,14201769.538461538,13940.0,225.0,75.0,2818.0,5536,21203,21203,446.0,887.0,293978634.0,771,9941851896,21203,104,-0.6560961925221648,Not_Good
201703.0,13224.0,CS100006,26.0,4.0,666.0,20279293.0,53946.0,167.0,13901.0,6707.0,3909,4834,4834,892.0,488.0,459767715.0,917,9647410883,4834,96,0.4009014246069899,Good
201703.0,13227.0,CS100006,11.0,4.0,226.0,7498372.545454546,7263.0,83.0,1080.0,9065.0,4751,2081,2081,1915.0,318.0,586977279.0,883,6042060129,2081,62,-0.5660696533280789,Not_Good
201703.0,13232.0,CS100006,20.0,1.0,431.0,31057942.8,63167.0,62.0,7231.0,8839.0,4529,3551,3551,1215.0,2720.0,725251048.0,1376,15308129607,3551,81,1.4783968495363307,Very_Good
201703.0,13239.0,CS100006,8.0,3.0,152.0,3379874.5,2108.0,83.0,1456.0,3008.0,1919,2688,2688,1441.0,387.0,524122550.0,609,9434888056,2688,111,-0.4892290498671564,Not_Good
201703.0,13240.0,CS100006,53.0,3.0,820.0,10600425.886792453,55361.0,99.0,1336.0,9724.0,7696,4737,4737,389.0,1226.0,234078534.0,4105,19884663357,4737,175,-0.5320683677041713,Not_Good
201703.0,13242.0,CS100006,8.0,2.0,496.0,6512696.125,3332.0,69.0,652.0,2203.0,2226,3219,3219,950.0,685.0,366313822.0,612,10786669005,3219,113,-0.5383313819623041,Not_Good
201703.0,13247.0,CS100006,22.0,4.0,481.0,5270574.545454546,9903.0,41.0,386.0,3107.0,4249,12995,12995,724.0,298.0,235785120.0,1393,17335362127,12995,141,-0.644274957291245,Not_Good
201703.0,13251.0,CS100006,18.0,2.0,487.0,8266646.277777777,13156.0,68.0,2853.0,3402.0,4104,5559,5559,3154.0,624.0,1973813804.0,1274,14418784637,5559,172,-0.2565803212897737,Not_Good
201703.0,13254.0,CS100006,7.0,5.0,309.0,10017654.714285716,8997.0,267.0,7301.0,7306.0,2065,1002,1002,30.0,0.0,0.0,654,5484293135,1002,62,-0.33013160534074365,Not_Good
201703.0,13255.0,CS100006,13.0,2.0,699.0,19326166.615384616,11358.0,124.0,1593.0,4204.0,2392,8983,8983,1556.0,287.0,321831619.0,788,7571077066,8983,92,-0.4067659104357666,Not_Good
201703.0,13256.0,CS100006,17.0,2.0,746.0,22625940.23529412,19344.0,89.0,5670.0,5205.0,3793,10184,10184,1453.0,944.0,746872914.0,1595,13481172849,10184,79,0.16146285172869104,Good
201703.0,13260.0,CS100006,29.0,3.0,416.0,5233632.448275862,8673.0,9.0,1042.0,4651.0,3489,13120,13120,367.0,458.0,143238590.0,1639,11541468869,13120,101,-0.3631682838017739,Not_Good
201703.0,13264.0,CS100006,17.0,2.0,699.0,14778833.294117644,11358.0,8.0,2201.0,4289.0,2542,9006,9006,639.0,402.0,363314035.0,690,4948309978,9006,94,0.45433747321468637,Good
201703.0,13268.0,CS100006,24.0,3.0,1618.0,15782796.333333336,37868.0,64.0,790.0,8225.0,5613,9984,9984,376.0,584.0,215982422.0,1330,15298676433,9984,191,-0.5633046523476617,Not_Good
201703.0,13270.0,CS100006,16.0,4.0,575.0,14649142.125,9765.0,206.0,4945.0,2586.0,2532,8406,8406,710.0,343.0,206376311.0,800,5112196280,8406,79,0.45201579226385163,Good
201703.0,13272.0,CS100006,11.0,1.0,410.0,9907138.272727273,9793.0,78.0,967.0,8943.0,4325,5420,5420,197.0,355.0,56297881.0,1632,10931537381,5420,142,-0.23564148186884443,Not_Good
201703.0,13273.0,CS100006,32.0,7.0,996.0,7170877.9375,14575.0,1.0,1333.0,7398.0,3766,12595,12595,1531.0,5581.0,1114440268.0,1341,16434420888,12595,141,-0.6212310019635018,Not_Good
201703.0,13276.0,CS100006,26.0,1.0,1696.0,17445415.615384616,40793.0,35.0,1526.0,6911.0,3929,9957,9957,1009.0,644.0,680928668.0,1212,17742383075,9957,149,-0.3576252954026017,Not_Good
201703.0,13277.0,CS100006,20.0,5.0,699.0,12562008.3,11358.0,152.0,2566.0,2093.0,2845,20280,20280,852.0,342.0,469830039.0,757,6114924446,20280,102,-0.5541238582003766,Not_Good
201703.0,13278.0,CS100006,13.0,3.0,255.0,11327506.384615386,5253.0,61.0,2536.0,4969.0,3089,4852,4852,1662.0,2247.0,590638535.0,1740,17128064036,4852,163,0.2456550418592963,Good
201703.0,13284.0,CS100006,17.0,1.0,503.0,6856383.5882352935,10230.0,146.0,3868.0,5852.0,4279,4697,4697,1109.0,761.0,817029828.0,1474,11811167496,4697,168,0.43028271715446625,Good
201703.0,13287.0,CS100006,35.0,1.0,717.0,5834968.942857143,12441.0,52.0,1280.0,7199.0,3581,11816,11816,518.0,1360.0,379538353.0,1700,13323314745,11816,131,0.5817843668419226,Good
201703.0,13291.0,CS100006,15.0,2.0,370.0,10839277.666666666,12313.0,104.0,924.0,8098.0,3320,2563,2563,507.0,563.0,291253748.0,1654,7260749227,2563,99,-0.4373541977339773,Not_Good
201703.0,13303.0,CS100006,15.0,1.0,788.0,39051563.2,57903.0,67.0,955.0,1303.0,3477,30756,30756,622.0,703.0,303668529.0,3470,7688527325,30756,90,0.16126124065537908,Good
201703.0,13305.0,CS100006,58.0,3.0,1681.0,14558960.293103447,70924.0,164.0,776.0,3682.0,4323,21457,21457,3037.0,665.0,1794824545.0,1317,21259514164,21457,185,-0.49501818312840284,Not_Good
201703.0,13307.0,CS100006,40.0,2.0,1184.0,8898225.75,24965.0,87.0,6934.0,9950.0,4002,3640,3640,1843.0,565.0,685322440.0,574,14687501124,3640,134,0.2145708405835296,Good
201703.0,13308.0,CS100006,42.0,5.0,1921.0,27582141.35714286,127777.0,103.0,2599.0,5183.0,5604,5361,5361,1715.0,1927.0,896074168.0,1178,24790832734,5361,259,-0.17757026228490924,Not_Good
201703.0,13309.0,CS100006,13.0,1.0,799.0,13610948.307692308,8381.0,190.0,2799.0,1942.0,3368,3250,3250,1626.0,362.0,555339669.0,511,15600847271,3250,104,1.5417497347575562,Very_Good
201703.0,13314.0,CS100006,27.0,3.0,1065.0,37401899.777777776,112229.0,124.0,5427.0,6819.0,6088,3834,3834,719.0,2074.0,349714729.0,1373,16334840725,3834,188,0.017478878718949237,Good
201703.0,13315.0,CS100006,27.0,3.0,811.0,11695081.407407407,23375.0,89.0,1624.0,4586.0,3960,3076,3076,1215.0,496.0,620442088.0,542,11818578113,3076,112,-0.5239252846728693,Not_Good
201703.0,13321.0,CS100006,17.0,5.0,343.0,7240880.529411765,5866.0,173.0,2672.0,7516.0,4771,27371,27371,80.0,232.0,28292301.0,1722,5467433793,27371,55,-0.5046250136184128,Not_Good
201703.0,13328.0,CS100006,9.0,1.0,475.0,16209655.0,13690.0,88.0,723.0,2599.0,5350,3475,3475,1201.0,508.0,495881818.0,707,9988451742,3475,85,-0.36822787683430525,Not_Good
201703.0,13335.0,CS100006,21.0,2.0,863.0,30956917.85714286,53019.0,60.0,28871.0,6288.0,6607,31541,31541,85.0,950.0,78612639.0,4929,9346991834,31541,132,2.9993383074460414,Very_Good
201703.0,13341.0,CS100006,8.0,3.0,149.0,41628984.875,27915.0,37.0,23027.0,2018.0,2190,5053,5053,706.0,907.0,283099609.0,688,8049474218,5053,42,1.759811863570966,Very_Good
201703.0,13343.0,CS100006,7.0,2.0,309.0,10017654.714285716,8997.0,42.0,1696.0,3798.0,2028,1258,1258,10.0,0.0,0.0,671,4603968056,1258,70,-0.41006588616530326,Not_Good
201703.0,13348.0,CS100006,9.0,3.0,513.0,15554368.777777778,11961.0,18.0,646.0,20061.0,5829,3462,3462,591.0,617.0,287072841.0,822,8134375335,3462,53,-0.6512365027110285,Not_Good
201703.0,13354.0,CS100006,43.0,3.0,924.0,7495476.488372092,16530.0,63.0,4.0,2959.0,4257,20237,20237,3549.0,2600.0,2414059811.0,1493,20437279324,20237,167,-0.6810656639233905,Not_Good
201703.0,13357.0,CS100006,30.0,3.0,443.0,4235046.6,15045.0,107.0,1503.0,8165.0,4387,9148,9148,1523.0,1942.0,796027980.0,911,9387550759,9148,81,-0.49700454454661436,Not_Good
201703.0,13361.0,CS100006,26.0,3.0,950.0,24066190.23076923,55472.0,174.0,4243.0,3334.0,4192,56944,56944,753.0,904.0,640936865.0,961,10523637666,56944,95,1.017924508055217,Very_Good
201703.0,13377.0,CS100006,6.0,2.0,347.0,8403932.5,2720.0,76.0,404.0,1183.0,3408,6017,6017,1201.0,408.0,489940306.0,1528,11915994645,6017,124,-0.551840456805674,Not_Good
201703.0,13378.0,CS100006,22.0,2.0,536.0,8972748.227272727,12672.0,168.0,382.0,3725.0,4364,10990,10990,1290.0,688.0,635566034.0,1448,9664406367,10990,64,-0.623993497128188,Not_Good
201703.0,13379.0,CS100006,14.0,3.0,246.0,43868817.35714286,84168.0,8.0,2352.0,3891.0,7007,9007,9007,623.0,790.0,298305419.0,855,11291481975,9007,175,-0.4670703419866541,Not_Good
201703.0,13382.0,CS100006,34.0,2.0,842.0,10317963.88235294,16799.0,4.0,1014.0,5973.0,4798,36289,36289,1011.0,463.0,393827740.0,1340,10578062445,36289,107,-0.24997020726632393,Not_Good
201703.0,13386.0,CS100006,7.0,2.0,113.0,9706070.57142857,6202.0,18.0,31.0,1750.0,1710,1138,1138,1099.0,3086.0,264844589.0,1015,4816823069,1138,62,-0.6711913376041082,Not_Good
201703.0,13391.0,CS100006,17.0,1.0,497.0,23114168.76470588,31434.0,10.0,1018.0,2469.0,3331,11317,11317,2823.0,592.0,1092471679.0,1188,13898076882,11317,88,-0.09065232809477919,Not_Good
201703.0,13396.0,CS100006,37.0,3.0,1197.0,10310137.378378378,26136.0,272.0,3364.0,12540.0,3730,3104,3104,210.0,380.0,115403743.0,495,12295915363,3104,108,-0.4401071366579521,Not_Good
201703.0,13401.0,CS100006,34.0,2.0,949.0,7811867.705882353,24657.0,3.0,774.0,15088.0,4575,4620,4620,438.0,1063.0,562749913.0,1855,17314519839,4620,130,-0.5282904808981426,Not_Good
201703.0,13403.0,CS100006,21.0,2.0,906.0,9828274.857142856,11287.0,120.0,564.0,3702.0,3246,3853,3853,3477.0,412.0,1169713510.0,425,14052432414,3853,144,-0.4267763547909306,Not_Good
201703.0,13404.0,CS100006,31.0,1.0,1050.0,10758674.322580643,24109.0,86.0,1768.0,15343.0,4168,2550,2550,203.0,1722.0,101028390.0,497,10719810918,2550,101,-0.002708945503617485,Not_Good
201703.0,13407.0,CS100006,53.0,7.0,2017.0,17096921.11320755,92136.0,172.0,5189.0,5061.0,7640,7410,7410,448.0,319.0,215852245.0,573,16477749670,7410,291,-0.013929291034055845,Not_Good
201703.0,13411.0,CS100006,25.0,1.0,1069.0,40579926.04,91845.0,27.0,596.0,6757.0,7248,31274,31274,1332.0,627.0,462615100.0,2950,9096113839,31274,168,-0.378706275449402,Not_Good
201703.0,13415.0,CS100006,17.0,3.0,487.0,7320629.647058822,12055.0,119.0,1436.0,4539.0,2410,1503,1503,1107.0,555.0,568004731.0,507,14089274195,1503,123,-0.43925513837397195,Not_Good
201703.0,13418.0,CS100006,30.0,5.0,916.0,11793598.566666665,22593.0,84.0,1857.0,2671.0,2614,14617,14617,1937.0,626.0,710950436.0,838,11154776287,14617,110,-0.5525404461234003,Not_Good
201703.0,13419.0,CS100006,11.0,2.0,330.0,6342098.636363638,4220.0,127.0,325.0,3021.0,1913,4182,4182,1129.0,14563.0,830079857.0,4057,15817878585,4182,136,-0.5943633485741754,Not_Good
201703.0,13421.0,CS100006,20.0,2.0,528.0,7559584.6,13846.0,86.0,1211.0,2630.0,2664,1859,1859,1498.0,268.0,416325917.0,557,10752415435,1859,137,-0.5606054572125553,Not_Good
201703.0,13422.0,CS100006,18.0,3.0,609.0,12572844.555555554,21293.0,36.0,3528.0,5492.0,4168,5340,5340,1435.0,567.0,675447326.0,593,17019350886,5340,114,-0.37474192841478887,Not_Good
201703.0,13426.0,CS100006,18.0,4.0,487.0,6913928.0,12055.0,123.0,2810.0,5823.0,2407,1662,1662,1142.0,671.0,496713102.0,690,14875192969,1662,128,-0.48167006346436414,Not_Good
201703.0,13428.0,CS100006,31.0,2.0,270.0,2614422.935483871,5511.0,98.0,574.0,3526.0,3538,22128,22128,1859.0,5967.0,684146510.0,2356,11888987468,22128,134,-0.3577279525212863,Not_Good
201703.0,13431.0,CS100006,23.0,1.0,1564.0,52065955.52173913,142827.0,37.0,908.0,7499.0,8514,7090,7090,1154.0,562.0,536355126.0,571,12380485803,7090,154,-0.2846025864470668,Not_Good
201703.0,13435.0,CS100006,18.0,2.0,668.0,29692125.944444444,51752.0,56.0,39234.0,3110.0,3242,36966,36966,951.0,1118.0,543686040.0,1028,8459165921,36966,69,3.9721157098910247,Very_Good
201703.0,13438.0,CS100006,20.0,4.0,527.0,28118849.1,65440.0,165.0,4003.0,4206.0,5082,5365,5365,1297.0,677.0,675543302.0,3902,14773645566,5365,114,-0.1302095265549722,Not_Good
201703.0,13439.0,CS100006,14.0,2.0,593.0,16390842.214285715,13026.0,39.0,3203.0,7385.0,2897,2265,2265,702.0,447.0,379300211.0,733,15631356857,2265,99,0.31658956083975615,Good
201703.0,13441.0,CS100006,21.0,3.0,228.0,6073870.428571427,4874.0,15.0,701.0,4462.0,3261,6008,6008,1466.0,1695.0,614383834.0,1638,12890093580,6008,115,-0.5477030248975876,Not_Good
201703.0,13444.0,CS100006,28.0,1.0,889.0,13346803.285714285,21208.0,56.0,3860.0,2405.0,2807,26221,26221,3208.0,648.0,1323083105.0,812,14504007306,26221,122,0.14176088601232845,Good
201703.0,13452.0,CS100006,14.0,1.0,1185.0,39419934.071428575,52453.0,47.0,2562.0,6867.0,7004,5704,5704,1231.0,983.0,871531116.0,642,13934160873,5704,111,1.5363213358945866,Very_Good
201703.0,13453.0,CS100006,29.0,2.0,925.0,29158398.96551724,88700.0,249.0,2384.0,4681.0,4300,66681,66681,1349.0,854.0,781050412.0,1071,10116482169,66681,114,-0.2536030619348205,Not_Good
201703.0,13459.0,CS100006,14.0,3.0,422.0,8737348.357142856,7007.0,7.0,1304.0,3803.0,1390,1822,1822,534.0,872.0,373050909.0,607,12623442339,1822,91,-0.3756412730885429,Not_Good
201703.0,13461.0,CS100006,24.0,2.0,118.0,5753310.166666668,13924.0,26.0,817.0,3946.0,2335,93334,93334,1994.0,762.0,1083038498.0,1415,7017429269,93334,68,-0.3107096901380083,Not_Good
201703.0,13465.0,CS100006,33.0,3.0,964.0,11656539.212121213,36423.0,49.0,3160.0,5226.0,5199,2030,2030,1428.0,622.0,870629455.0,748,15087964819,2030,101,-0.29189966840376,Not_Good
201703.0,13466.0,CS100006,26.0,3.0,734.0,14103584.038461538,24333.0,185.0,3598.0,5022.0,2415,18065,18065,963.0,1773.0,703292877.0,1251,12703234179,18065,86,-0.24666789239967352,Not_Good
201703.0,13469.0,CS100006,33.0,2.0,964.0,11656539.212121213,36423.0,50.0,2227.0,7591.0,5420,2659,2659,2184.0,935.0,1491806602.0,695,18021629442,2659,121,-0.4957373015148927,Not_Good
201703.0,13470.0,CS100006,17.0,3.0,387.0,13176639.411764706,16194.0,47.0,2934.0,2565.0,2280,13827,13827,841.0,511.0,447412590.0,1346,10428140814,13827,54,-0.5381615887902151,Not_Good
201703.0,13475.0,CS100006,33.0,3.0,1076.0,13427366.93939394,38963.0,141.0,859.0,3693.0,5516,2820,2820,1164.0,342.0,553300516.0,701,16294660572,2820,139,-0.411042743642887,Not_Good
201703.0,13478.0,CS100006,18.0,3.0,265.0,7374354.055555556,13068.0,7.0,5719.0,3374.0,2408,13580,13580,722.0,500.0,371201668.0,1468,9433109147,13580,55,-0.048114640579473386,Not_Good
201703.0,13479.0,CS100006,34.0,6.0,1093.0,11728199.970588235,36829.0,55.0,1632.0,8659.0,4781,2894,2894,823.0,266.0,114334087.0,648,16624936917,2894,137,-0.6003121744443591,Not_Good
201703.0,13481.0,CS100006,32.0,3.0,397.0,4603123.9375,9875.0,59.0,312.0,1743.0,2212,10298,10298,2043.0,689.0,1052627378.0,3290,15768449881,10298,191,-0.6243703462084129,Not_Good
201703.0,13483.0,CS100006,35.0,2.0,1113.0,12503660.028571427,38373.0,211.0,4921.0,5540.0,5981,2972,2972,839.0,353.0,317456279.0,539,15624210157,2972,129,1.0044326864617394,Very_Good
201703.0,13484.0,CS100006,15.0,1.0,508.0,9080789.666666666,9495.0,65.0,743.0,1862.0,2025,2763,2763,804.0,296.0,323900864.0,643,13221204566,2763,132,-0.31472534036782635,Not_Good
201703.0,13488.0,CS100006,11.0,4.0,485.0,6180992.454545454,4615.0,26.0,451.0,2622.0,1603,1672,1672,1827.0,356.0,469584485.0,784,15160859023,1672,88,-0.6422655426903935,Not_Good
201703.0,13489.0,CS100006,20.0,1.0,720.0,7777032.25,8695.0,140.0,1371.0,2981.0,1674,3587,3587,2258.0,1509.0,1249239902.0,610,15710072967,3587,134,-0.03589869709737655,Not_Good
201703.0,13491.0,CS100006,33.0,6.0,635.0,13984883.06060606,47539.0,284.0,3193.0,4029.0,3362,3694,3694,1002.0,884.0,153346160.0,569,8659841468,3694,171,-0.37730902148595136,Not_Good
201703.0,13493.0,CS100006,39.0,1.0,449.0,12170145.564102566,47382.0,16.0,1079.0,5648.0,2856,4296,4296,2260.0,1071.0,1273052756.0,704,14991022937,4296,257,0.3060505588457489,Good
201703.0,13497.0,CS100006,38.0,4.0,635.0,12144766.868421055,47539.0,104.0,35957.0,1788.0,3449,3858,3858,1711.0,410.0,822578646.0,598,13305534180,3858,231,1.9338404745948157,Very_Good
201703.0,13500.0,CS100006,21.0,4.0,238.0,5599092.761904762,9152.0,7.0,1842.0,4756.0,2933,6869,6869,1143.0,1113.0,405203798.0,546,7673976736,6869,158,-0.2527845781310302,Not_Good
201703.0,13505.0,CS100006,33.0,6.0,696.0,6560970.575757576,17756.0,64.0,8321.0,8522.0,5441,3348,3348,1088.0,1173.0,400228928.0,938,9788042974,3348,97,-0.16061846685601475,Not_Good
201703.0,13508.0,CS100006,34.0,3.0,1668.0,24328058.88235294,84301.0,189.0,4342.0,4302.0,5694,18486,18486,1676.0,723.0,868483567.0,716,7328207107,18486,106,0.3242045738037809,Good
201703.0,13509.0,CS100006,20.0,2.0,682.0,21749854.2,51192.0,248.0,19220.0,5259.0,3513,1874,1874,1477.0,243.0,245342370.0,1104,9542104966,1874,72,1.2206723907315298,Very_Good
201703.0,13510.0,CS100006,40.0,4.0,722.0,8147176.65,31641.0,68.0,4489.0,17398.0,6303,3473,3473,149.0,367.0,60264521.0,2899,9190469929,3473,146,-0.4406690537574429,Not_Good
201703.0,13512.0,CS100006,16.0,2.0,887.0,11612092.875,10650.0,57.0,1631.0,4237.0,3420,4614,4614,1597.0,428.0,750608992.0,730,13425090810,4614,129,-0.3783224315037355,Not_Good
201703.0,13517.0,CS100006,8.0,2.0,539.0,13694246.5,9023.0,36.0,700.0,3892.0,3140,2347,2347,293.0,2695.0,162787200.0,687,8132394878,2347,68,-0.5200014977121624,Not_Good
201703.0,13518.0,CS100006,7.0,1.0,577.0,35243911.28571428,13483.0,160.0,1787.0,2275.0,3525,12330,12330,501.0,800.0,221380911.0,1928,9363756207,12330,112,1.155617098428286,Very_Good
201703.0,13523.0,CS100006,17.0,1.0,363.0,12421258.294117644,18898.0,22.0,367.0,3506.0,5013,3737,3737,399.0,722.0,270674446.0,616,11245238865,3737,117,-0.40758517207310313,Not_Good
201703.0,13525.0,CS100006,26.0,4.0,996.0,13636747.423076926,25209.0,61.0,2488.0,5032.0,3519,3355,3355,1201.0,465.0,638991957.0,480,13472430964,3355,107,-0.5239542871548432,Not_Good
201703.0,13531.0,CS100006,42.0,3.0,1246.0,24388371.64285714,97315.0,171.0,3228.0,4292.0,6109,14601,14601,2688.0,1932.0,2250758855.0,3043,18689634325,14601,223,0.039114566813749634,Good
201703.0,13534.0,CS100006,25.0,2.0,524.0,12439896.96,19070.0,127.0,1541.0,4872.0,4624,9442,9442,562.0,940.0,327751903.0,1444,11903230827,9442,109,-0.05948810578381957,Not_Good
