date,areaCode,areaName,serviceCode,serviceName,totalNearStore,totalStore,avgNearMonth,1NearSurvival,2NearSurvival,3NearSurvival,5NearSurvival,5uNearSurvival,nearSales,numberOfNearSales,avgMonth,1Survival,2Survival,3Survival,5Survival,5uSurvival,sales,numberOfSales,totalPeople,totalNearPeople,totalBizman,totalNearBizman,totalLivingPeople,avgIncome,avgOutcome,avgNearIcome,avgNearOutcome,totalFacility,totalNearFacility
201706.0,12543.0,다산로29길,CS100004,양식집,29.0,1.0,930.0,0.88,9.09,12.5,4.76,40.48,9410187.172413792,20605.0,36.0,0.0,0.0,0.0,0.0,50.0,1140254.0,178.0,4224.0,3220,9302,9302,459.0,472.0,162605357.0,755,10359241831,9302,112
201706.0,12545.0,등촌로_A,CS100004,양식집,24.0,4.0,817.0,16.13,15.38,0.0,18.18,28.57,3994552.916666666,8840.0,219.0,25.0,0.0,0.0,0.0,100.0,4280580.25,811.0,3826.0,3035,4703,4703,591.0,505.0,167239930.0,816,16395324087,4703,118
201706.0,12550.0,강서로45라길,CS100004,양식집,26.0,4.0,615.0,18.52,36.36,60.0,25.0,18.18,10344497.076923076,25951.0,135.0,0.0,100.0,100.0,0.0,0.0,5210026.75,2635.0,4363.0,4293,3348,3348,2107.0,855.0,1046351549.0,1131,15172044242,3348,143
201706.0,12552.0,올림픽로_B,CS100004,양식집,13.0,7.0,1061.0,9.76,0.0,0.0,0.0,22.22,24220881.615384616,27615.0,38.0,20.0,0.0,0.0,0.0,100.0,1629722.1428571432,1277.0,3350.0,4465,4841,4841,1134.0,361.0,489429146.0,1171,15698663586,4841,127
201706.0,12563.0,월드컵로1길,CS100004,양식집,71.0,4.0,3469.75,23.21,48.0,39.13,50.0,18.75,40362185.450704224,175127.0,204.0,0.0,0.0,100.0,40.0,33.33,20339218.0,3006.0,8311.0,7997,11407,11407,989.0,814.0,249929545.0,819,10077236328,11407,126
201706.0,12567.0,천호대로_G,CS100004,양식집,12.0,2.0,591.5,17.24,0.0,20.0,0.0,25.0,17319744.166666668,18924.0,54.0,33.33,0.0,100.0,0.0,0.0,10169539.5,1493.0,6128.0,3847,4233,4233,614.0,514.0,224542004.0,667,13931363551,4233,103
201706.0,12569.0,동호로7길,CS100004,양식집,20.0,1.0,1018.0,10.64,0.0,9.09,10.0,29.63,13111950.5,21289.0,42.0,0.0,0.0,0.0,0.0,33.33,6806438.0,1030.0,7429.0,5483,10585,10585,1345.0,1831.0,1827387515.0,700,15974448535,10585,139
201706.0,12570.0,후암로_A,CS100004,양식집,23.0,3.0,1218.0,7.25,18.18,33.33,11.11,21.74,20410376.304347824,32993.0,319.0,0.0,0.0,0.0,0.0,50.0,11088309.333333334,3580.0,2714.0,3402,7277,7277,1188.0,513.0,599450366.0,656,11764551370,7277,99
201706.0,12576.0,강서로_E,CS100004,양식집,29.0,1.0,1009.0,22.22,50.0,40.0,42.86,25.0,13637932.24137931,30846.0,87.0,16.67,0.0,0.0,0.0,0.0,36921228.0,2255.0,5573.0,4740,4065,4065,1203.0,1007.0,560757995.0,1501,14315939247,4065,162
201706.0,12577.0,서강로9길,CS100004,양식집,163.0,3.0,28004.0,11.5,35.53,22.0,26.76,38.1,18067800.122699387,202171.0,232.0,33.33,100.0,0.0,0.0,0.0,26211490.66666667,4751.0,8680.0,14756,4508,4508,1270.0,795.0,470892580.0,1521,9158619500,4508,388
201706.0,12578.0,와우산로_C,CS100004,양식집,172.0,6.0,7429.0,17.88,32.18,33.33,29.49,39.73,27102948.91279069,272033.0,305.0,25.0,100.0,33.33,0.0,0.0,40283363.833333336,19030.0,11481.0,13795,17878,17878,312.0,1244.0,179212548.0,1560,7193290887,17878,217
201706.0,12579.0,잔다리로,CS100004,양식집,187.0,4.0,9317.083333333001,23.74,38.55,40.38,46.77,40.43,34556611.069518715,363061.0,73.0,50.0,0.0,100.0,0.0,0.0,19293497.5,4294.0,9358.0,12096,22572,22572,325.0,1538.0,215186667.0,708,9527624672,22572,202
201706.0,12582.0,금호산길,CS100004,양식집,3.0,1.0,629.0,13.33,0.0,50.0,0.0,0.0,45767927.66666666,13096.0,358.0,33.33,0.0,0.0,0.0,0.0,84559269.0,6247.0,13685.0,3732,1786,1786,375.0,476.0,85392142.0,710,8806713371,1786,92
201706.0,12583.0,자양로43길,CS100004,양식집,17.0,6.0,603.5,15.38,0.0,22.22,20.0,20.0,12067162.11764706,19181.0,254.0,60.0,0.0,0.0,0.0,0.0,4576763.5,1899.0,6269.0,3818,5015,5015,2545.0,620.0,1160799408.0,636,18093669230,5015,134
201706.0,12584.0,고덕로_B,CS100004,양식집,4.0,2.0,521.0,25.0,0.0,0.0,0.0,0.0,40597885.75,18517.0,23.0,33.33,0.0,0.0,0.0,0.0,26779045.5,3715.0,9795.0,3010,1562,1562,1417.0,2014.0,683222280.0,1035,14592962247,1562,53
201706.0,12585.0,무수막길,CS100004,양식집,5.0,2.0,665.0,15.0,0.0,50.0,0.0,33.33,32379916.0,13722.0,82.0,20.0,0.0,0.0,0.0,0.0,3764980.0,874.0,12029.0,3918,1438,1438,522.0,360.0,69410036.0,1036,10890809054,1438,115
201706.0,12586.0,고덕로_C,CS100004,양식집,4.0,1.0,701.0,18.18,0.0,0.0,0.0,0.0,48679411.75,20046.0,117.0,100.0,0.0,0.0,0.0,0.0,6901159.0,795.0,1887.0,3296,1792,1792,1116.0,3222.0,719222470.0,1230,18154166655,1792,52
201706.0,12588.0,동호로_A,CS100004,양식집,25.0,5.0,1017.0,13.73,0.0,8.33,16.67,34.78,13088846.32,24980.0,273.0,25.0,0.0,0.0,0.0,75.0,10655023.6,6066.0,5449.0,5119,12073,12073,700.0,648.0,675480950.0,660,13753886768,12073,124
201706.0,12590.0,공항대로_H,CS100004,양식집,33.0,4.0,868.0,19.35,25.0,28.57,28.57,31.82,4086696.575757576,14536.0,112.0,50.0,0.0,0.0,0.0,20.0,5823601.75,755.0,7597.0,4019,7131,7131,982.0,1017.0,1169751718.0,768,17167631650,7131,160
201706.0,12591.0,양천로_K,CS100004,양식집,32.0,3.0,1145.0,20.45,42.86,28.57,23.08,38.89,6134545.875,17289.0,50.0,100.0,0.0,0.0,0.0,33.33,2821675.333333333,1488.0,3398.0,4126,13268,13268,1388.0,843.0,1515938544.0,765,17685099277,13268,148
201706.0,12595.0,강서로_F,CS100004,양식집,28.0,4.0,892.0,23.08,50.0,40.0,33.33,25.0,11992885.107142854,26945.0,74.0,25.0,0.0,0.0,0.0,33.33,19705908.75,7232.0,2505.0,4626,3270,3270,637.0,14937.0,424413531.0,1342,14619948492,3270,169
201706.0,12599.0,백범로_A,CS100004,양식집,99.0,7.0,24883.0,8.93,35.29,16.13,22.0,37.33,18355874.71717172,143599.0,506.0,25.0,0.0,50.0,0.0,50.0,8892632.285714285,5058.0,13039.0,14211,6052,6052,720.0,2824.0,214911423.0,1852,8742088941,6052,338
201706.0,12600.0,양재대로128길,CS100004,양식집,12.0,1.0,603.0,3.85,14.29,0.0,0.0,7.69,14470103.5,16558.0,183.0,0.0,0.0,0.0,0.0,0.0,12671861.0,1143.0,5775.0,5663,5312,5312,1201.0,4167.0,709920313.0,1261,17510261618,5312,103
201706.0,12603.0,청파로_C,CS100004,양식집,47.0,2.0,3056.0,3.38,14.81,13.04,24.24,33.33,18202683.872340426,76387.0,135.0,0.0,0.0,0.0,0.0,66.67,19361971.0,2888.0,2767.0,6578,33182,33182,370.0,418.0,173235778.0,700,5682680200,33182,125
201706.0,12604.0,화곡로_C,CS100004,양식집,31.0,4.0,951.0,8.2,15.38,22.22,33.33,52.94,9807592.548387095,23340.0,30.0,0.0,0.0,50.0,0.0,66.67,7006794.75,441.0,4900.0,4394,3975,3975,1743.0,558.0,1086325919.0,797,19356015536,3975,225
201706.0,12606.0,왕십리로_E,CS100004,양식집,64.0,5.0,994.0,76.19,50.0,25.0,28.57,33.33,16078815.59375,56428.0,69.0,75.0,100.0,0.0,0.0,0.0,35025678.6,8822.0,9425.0,4375,21893,21893,514.0,511.0,237761490.0,817,9876394591,21893,72
201706.0,12607.0,올림픽로_E,CS100004,양식집,15.0,3.0,686.0,11.36,23.08,0.0,0.0,0.0,15398964.266666668,18653.0,304.0,66.67,0.0,0.0,0.0,0.0,22878447.0,2285.0,3566.0,4286,4201,4201,1483.0,355.0,500308006.0,920,15817223502,4201,148
201706.0,12609.0,구천면로41길,CS100004,양식집,14.0,3.0,670.0,15.63,22.22,0.0,0.0,20.0,6839347.785714285,11024.0,194.0,25.0,0.0,0.0,0.0,50.0,4324470.0,1688.0,2340.0,3672,2788,2788,1780.0,287.0,506038049.0,919,18399036909,2788,85
201706.0,12611.0,아차산로7길_A,CS100004,양식집,48.0,3.0,1342.0,57.89,63.64,55.56,0.0,0.0,29704450.58333333,85766.0,68.0,14.29,50.0,0.0,0.0,0.0,20117095.666666668,3706.0,9925.0,6233,39290,39290,313.0,11406.0,202035537.0,1884,7410363458,39290,104
201706.0,12617.0,청파로47길_A,CS100004,양식집,46.0,5.0,3084.0,3.45,14.29,10.0,23.53,32.5,18888635.195652176,77656.0,232.0,0.0,0.0,0.0,25.0,66.67,24707020.2,9152.0,8869.0,5415,24586,24586,296.0,471.0,206316934.0,696,6944682016,24586,132
201706.0,12624.0,아차산로_A,CS100004,양식집,64.0,10.0,2136.0,59.02,64.29,45.45,0.0,0.0,26440499.453125,113608.0,343.0,71.43,50.0,50.0,0.0,0.0,1619099.1,2563.0,8618.0,6125,76096,76096,273.0,3953.0,200120301.0,1361,9904786739,76096,137
201706.0,12628.0,원효로_A,CS100004,양식집,67.0,1.0,3759.0,4.76,11.43,23.08,24.39,34.78,16705043.28358209,93841.0,163.0,0.0,50.0,0.0,0.0,0.0,42295627.0,5201.0,7084.0,4906,39704,39704,1940.0,441.0,957822034.0,1887,14540808556,39704,214
201706.0,12631.0,청파로47길_B,CS100004,양식집,32.0,13.0,2283.0,1.92,9.52,5.88,20.83,44.0,18903583.21875,69224.0,701.0,8.33,12.5,25.0,60.0,42.86,17533589.0,30225.0,16931.0,5280,4233,4233,782.0,3272.0,577957495.0,666,8154879680,4233,110
201706.0,12632.0,올림픽로_F,CS100004,양식집,16.0,1.0,861.0,11.63,16.67,0.0,0.0,8.33,15733154.9375,21411.0,24.0,0.0,50.0,0.0,0.0,0.0,40762752.0,2462.0,3221.0,4465,4315,4315,1596.0,1377.0,893929830.0,889,15925311966,4315,143
201706.0,12635.0,서울숲4길,CS100004,양식집,51.0,6.0,534.0,72.73,60.0,14.29,33.33,40.0,11626262.529411765,34829.0,99.0,100.0,0.0,0.0,50.0,0.0,15967315.166666664,5897.0,10149.0,4529,8228,8228,471.0,568.0,180859545.0,852,7433353048,8228,50
201706.0,12639.0,구천면로100길,CS100004,양식집,9.0,4.0,217.0,28.57,33.33,25.0,100.0,0.0,8044812.555555556,3895.0,95.0,0.0,100.0,0.0,100.0,0.0,7208687.25,1362.0,2888.0,1324,12531,12531,1215.0,2983.0,420284838.0,866,5347080785,12531,47
201706.0,12640.0,올림픽로98길,CS100004,양식집,19.0,2.0,1250.0,9.8,11.11,0.0,0.0,22.22,18731990.57894737,35129.0,82.0,16.67,0.0,0.0,0.0,0.0,21230900.5,4721.0,6174.0,4512,4210,4210,1537.0,583.0,752117494.0,1014,20767521495,4210,137
201706.0,12642.0,아차산로7길_B,CS100004,양식집,20.0,1.0,769.0,39.13,42.86,33.33,0.0,0.0,23647803.55,36705.0,62.0,0.0,100.0,0.0,0.0,0.0,39371256.0,1486.0,5170.0,5565,26650,26650,859.0,427.0,463701855.0,2040,5305766938,26650,85
201706.0,12650.0,강서로45길_B,CS100004,양식집,21.0,4.0,492.0,19.05,27.27,100.0,33.33,12.5,7083210.80952381,16686.0,67.0,0.0,0.0,0.0,100.0,0.0,9629777.0,2038.0,11159.0,5198,1982,1982,208.0,728.0,75557340.0,1096,12301571777,1982,110
201706.0,12653.0,상암로_D,CS100004,양식집,21.0,1.0,1013.0,5.19,20.0,0.0,20.0,5.0,13820469.19047619,27384.0,120.0,0.0,0.0,0.0,0.0,50.0,25798498.0,2257.0,4553.0,7035,4336,4336,2324.0,2455.0,1351812747.0,965,14935767995,4336,163
201706.0,12656.0,독서당로_C,CS100004,양식집,14.0,1.0,283.0,23.33,0.0,50.0,33.33,25.0,12216791.214285715,10417.0,3.0,0.0,0.0,0.0,0.0,0.0,3610656.0,29.0,5484.0,4138,2022,2022,1935.0,1560.0,1306391090.0,1372,16382389538,2022,158
201706.0,12658.0,상암로61길,CS100004,양식집,9.0,1.0,432.0,0.0,40.0,0.0,25.0,14.29,7249194.555555556,5149.0,91.0,0.0,50.0,0.0,0.0,0.0,1084677.0,16.0,2879.0,4063,1634,1634,575.0,453.0,451210520.0,641,5605825218,1634,52
201706.0,12662.0,독막로8길,CS100004,양식집,209.0,1.0,8066.0,32.59,51.09,37.21,54.39,51.28,27164535.04306221,315568.0,150.0,0.0,50.0,0.0,0.0,0.0,51303611.0,3441.0,5821.0,11631,8544,8544,882.0,494.0,396432912.0,743,8803361006,8544,131
201706.0,12663.0,마포대로12길,CS100004,양식집,15.0,1.0,1619.0,11.11,41.67,40.0,28.57,20.0,43359372.06666667,24150.0,86.0,0.0,100.0,0.0,0.0,0.0,13423626.0,1666.0,3610.0,6385,18401,18401,465.0,615.0,395771205.0,842,10228975509,18401,117
201706.0,12665.0,아차산로78길,CS100004,양식집,15.0,2.0,753.0,15.0,16.67,25.0,0.0,44.44,7219959.333333332,8878.0,61.0,0.0,0.0,0.0,0.0,33.33,2047297.5,680.0,6727.0,3587,3949,3949,1006.0,654.0,312145200.0,1000,4409101030,3949,40
201706.0,12668.0,성수일로12길,CS100004,양식집,43.0,5.0,1190.0,51.16,54.55,30.0,0.0,0.0,22521009.372093026,59067.0,126.0,75.0,0.0,0.0,0.0,0.0,9668021.6,6168.0,3593.0,5483,36774,36774,670.0,3623.0,444455364.0,1531,9568889835,36774,115
201706.0,12672.0,백범로_D,CS100004,양식집,23.0,1.0,1967.0,11.54,42.86,16.67,18.18,18.18,20193167.52173913,49002.0,201.0,0.0,100.0,0.0,0.0,0.0,94334419.0,9468.0,9230.0,5446,8012,8012,1413.0,821.0,505005683.0,1284,10975737865,8012,115
201706.0,12674.0,마포대로8길,CS100004,양식집,19.0,4.0,1822.0,17.65,40.0,16.67,28.57,22.22,54701003.63157895,37116.0,272.0,100.0,33.33,0.0,100.0,0.0,23533640.5,3604.0,3471.0,7740,20911,20911,374.0,467.0,72893827.0,688,10351024317,20911,146
201706.0,12675.0,양화로_B,CS100004,양식집,97.0,4.0,4053.75,28.07,55.88,41.38,62.96,22.22,34865435.329896905,189608.0,258.0,0.0,0.0,50.0,100.0,50.0,34572854.0,7056.0,5678.0,8641,12038,12038,1282.0,569.0,710593353.0,612,9040163253,12038,122
201706.0,12680.0,장터길_C,CS100004,양식집,9.0,5.0,369.0,23.81,0.0,0.0,0.0,33.33,18439592.666666668,10173.0,7.0,50.0,0.0,0.0,0.0,100.0,3417142.8,186.0,2265.0,4770,1526,1526,367.0,347.0,245112030.0,1338,13377169933,1526,145
201706.0,12681.0,강서로_G,CS100004,양식집,27.0,1.0,583.0,20.83,33.33,100.0,25.0,22.22,7183391.925925926,19610.0,5.0,0.0,0.0,0.0,0.0,0.0,5149425.0,339.0,7076.0,4954,2584,2584,257.0,510.0,197223947.0,987,17116788436,2584,131
201706.0,12684.0,동남로65길,CS100004,양식집,10.0,2.0,416.0,0.0,40.0,0.0,40.0,14.29,7415271.1,4737.0,73.0,0.0,50.0,0.0,0.0,0.0,11661437.5,1571.0,643.0,3498,1607,1607,1929.0,569.0,752577110.0,799,5869557653,1607,56
201706.0,12685.0,천호대로_I,CS100004,양식집,37.0,1.0,1341.0,8.41,28.57,35.71,10.0,8.82,30821308.64864865,59894.0,36.0,0.0,100.0,0.0,0.0,0.0,5626214.0,772.0,14879.0,7836,6241,6241,387.0,791.0,299566740.0,2476,12500632073,6241,238
201706.0,12688.0,양평로_A,CS100004,양식집,22.0,4.0,1250.0,40.0,7.14,42.86,40.0,23.81,16271727.318181818,37193.0,425.0,0.0,0.0,33.33,0.0,100.0,8796447.75,4570.0,5841.0,5228,27942,27942,151.0,326.0,95666161.0,1400,6600834993,27942,80
201706.0,12689.0,마포대로4길,CS100004,양식집,42.0,1.0,2168.0,8.45,27.78,28.57,38.89,28.0,17751002.57142857,39310.0,94.0,0.0,0.0,100.0,0.0,0.0,31201443.0,2650.0,5840.0,6845,13619,13619,266.0,1250.0,243495507.0,2124,9992066925,13619,139
201706.0,12690.0,양평로22길,CS100004,양식집,19.0,1.0,932.0,50.0,0.0,50.0,33.33,26.32,14506695.0,23589.0,94.0,0.0,0.0,100.0,0.0,0.0,28757546.0,2532.0,5531.0,5592,16045,16045,668.0,338.0,263694987.0,1516,5987965148,16045,66
201706.0,12692.0,구의로,CS100004,양식집,26.0,3.0,996.0,9.09,33.33,33.33,37.5,22.22,13903374.576923074,17694.0,176.0,33.33,0.0,0.0,0.0,100.0,3237421.333333333,642.0,7160.0,4833,10125,10125,2308.0,588.0,1386391605.0,1313,18454458226,10125,115
201706.0,12694.0,양평로_B,CS100004,양식집,19.0,5.0,1067.0,40.0,0.0,50.0,50.0,26.32,16905378.05263158,33037.0,9.0,100.0,0.0,0.0,0.0,25.0,6061263.0,700.0,12864.0,6449,16706,16706,392.0,7348.0,320362934.0,1551,5602443331,16706,68
201706.0,12700.0,0,CS100004,양식집,34.0,2.0,1803.5,18.75,46.15,30.0,0.0,33.33,29338264.94117647,60828.0,3.0,33.33,0.0,0.0,0.0,0.0,1501788.5,42.0,6064.0,5468,17356,17356,271.0,402.0,143912393.0,849,9574000113,17356,99
201706.0,12708.0,녹사평대로,CS100004,양식집,277.0,33.0,5134.5,57.29,50.88,69.44,73.81,67.57,30590461.68592057,299385.0,566.0,60.0,80.0,40.0,100.0,75.0,18569616.151515152,23022.0,3973.0,3160,2970,2970,458.0,446.0,289199949.0,604,6627074175,2970,74
201706.0,12709.0,0,CS100004,양식집,59.0,5.0,2427.5,12.38,31.82,29.41,27.78,52.94,26086762.898305085,76911.0,14.0,50.0,0.0,100.0,0.0,0.0,2032149.6,1192.0,6621.0,6803,16200,16200,1915.0,488.0,996132489.0,807,12718941099,16200,157
201706.0,12711.0,까치산로4길,CS100004,양식집,23.0,2.0,832.0,10.42,8.33,20.0,25.0,53.85,9254803.217391305,15738.0,4.0,50.0,0.0,0.0,0.0,0.0,4877692.5,1282.0,5442.0,3460,3337,3337,1378.0,586.0,759547696.0,651,20791833570,3337,187
201706.0,12712.0,동일로24길,CS100004,양식집,72.0,2.0,2720.5,8.19,26.67,28.0,21.43,54.55,30658085.444444444,114303.0,87.0,0.0,0.0,0.0,0.0,100.0,7930000.0,2283.0,7746.0,10360,13131,13131,1762.0,321.0,599975499.0,1274,10545311882,13131,145
201706.0,12714.0,목동중앙본로7길,CS100004,양식집,4.0,3.0,332.0,0.0,0.0,50.0,33.33,0.0,9228519.25,4234.0,74.0,0.0,0.0,0.0,66.67,0.0,3667465.333333334,1425.0,2482.0,2754,2008,2008,2437.0,761.0,1050471982.0,758,19235842524,2008,75
201706.0,12717.0,연무장1길,CS100004,양식집,63.0,6.0,1533.0,61.82,64.29,45.45,0.0,0.0,22556876.07936508,89240.0,106.0,80.0,100.0,0.0,0.0,0.0,68438363.66666667,19184.0,2658.0,6175,70141,70141,1963.0,1546.0,844608480.0,1441,10402089987,70141,149
201706.0,12718.0,아차산로11길,CS100004,양식집,33.0,1.0,1441.0,32.43,58.33,50.0,20.0,14.29,31554848.12121212,70094.0,285.0,0.0,0.0,0.0,0.0,0.0,71747283.0,7946.0,5178.0,6077,42038,42038,104.0,176.0,38113777.0,1620,6715777153,42038,114
201706.0,12719.0,도화길,CS100004,양식집,46.0,1.0,3714.0,10.39,22.73,12.5,30.0,38.89,38453618.91304348,85424.0,399.0,0.0,0.0,0.0,33.33,0.0,72005675.0,4314.0,20372.0,10728,25844,25844,800.0,2822.0,687739579.0,1880,13761670863,25844,238
201706.0,12723.0,화곡로_J,CS100004,양식집,31.0,2.0,933.0,13.33,14.29,30.0,0.0,50.0,14292009.322580645,26628.0,84.0,0.0,0.0,100.0,0.0,50.0,8096221.0,1632.0,5878.0,5002,3448,3448,739.0,1083.0,383746207.0,854,17360818922,3448,177
201706.0,12730.0,화곡로13길,CS100004,양식집,17.0,1.0,338.0,6.25,40.0,40.0,0.0,37.5,13870704.529411765,13128.0,27.0,0.0,100.0,0.0,0.0,0.0,6787111.0,1231.0,2815.0,3887,2438,2438,1178.0,520.0,648616944.0,1350,17742629742,2438,71
201706.0,12732.0,연무장길,CS100004,양식집,47.0,1.0,1751.0,55.56,80.0,50.0,0.0,25.0,32432939.63829787,100574.0,214.0,33.33,0.0,0.0,0.0,0.0,95109090.0,7361.0,9314.0,6062,61260,61260,916.0,631.0,681369134.0,1218,7665414184,61260,137
201706.0,12733.0,화곡로_K,CS100004,양식집,32.0,6.0,630.0,5.26,30.0,15.38,12.5,42.11,11214345.46875,22806.0,60.0,0.0,50.0,100.0,0.0,50.0,25780643.83333333,5750.0,6138.0,4171,4059,4059,2732.0,500.0,1415973753.0,1010,23179962340,4059,172
201706.0,12734.0,한림말3길,CS100004,양식집,19.0,2.0,581.0,46.67,0.0,20.0,100.0,100.0,15771191.94736842,13886.0,103.0,33.33,0.0,0.0,0.0,100.0,37458434.5,4255.0,6293.0,4478,1750,1750,237.0,239.0,17038116.0,852,10861884010,1750,85
201706.0,12735.0,양재대로124길,CS100004,양식집,15.0,1.0,725.0,4.17,16.67,0.0,0.0,6.67,10682405.8,15692.0,75.0,0.0,0.0,0.0,0.0,0.0,24150954.0,2285.0,3318.0,6137,5419,5419,2175.0,794.0,1028850155.0,1116,18593871284,5419,116
201706.0,12737.0,한강대로62나길,CS100004,양식집,12.0,2.0,967.0,0.0,33.33,0.0,100.0,50.0,21166621.25,15839.0,152.0,0.0,0.0,0.0,0.0,100.0,15068783.0,3871.0,2747.0,3401,5437,5437,521.0,24504.0,349009793.0,10979,2755510012,5437,38
201706.0,12739.0,이태원로_A,CS100004,양식집,375.0,32.0,6136.5,54.68,55.22,72.73,71.43,60.0,28080616.32266667,360995.0,641.5,63.64,55.56,100.0,100.0,33.33,47581051.4375,37642.0,5101.0,6005,4249,4249,859.0,590.0,558247677.0,667,5447865706,4249,90
201706.0,12742.0,월정로_A,CS100004,양식집,13.0,1.0,278.0,2.17,23.08,16.67,20.0,25.0,5914403.615384615,7164.0,78.0,0.0,0.0,0.0,0.0,100.0,34838735.0,2621.0,5466.0,3944,2600,2600,1884.0,625.0,1226329104.0,718,25248624843,2600,148
201706.0,12743.0,천호대로170길_A,CS100004,양식집,14.0,4.0,940.0,1.54,23.08,40.0,0.0,6.25,19651745.71428572,24711.0,138.0,0.0,50.0,0.0,0.0,33.33,4683961.75,1466.0,5400.0,5072,7002,7002,2207.0,1826.0,1009791668.0,1343,19429284364,7002,127
201706.0,12747.0,등촌로_D,CS100004,양식집,7.0,1.0,668.0,2.0,0.0,9.09,12.5,14.29,38991435.71428572,14981.0,27.0,0.0,0.0,100.0,0.0,0.0,8255385.0,197.0,3001.0,2788,2478,2478,1233.0,962.0,591091855.0,799,17880849729,2478,115
201706.0,12751.0,자양로13길,CS100004,양식집,22.0,2.0,1503.0,2.6,6.25,18.18,25.0,16.67,30365591.90909091,58230.0,104.0,0.0,33.33,0.0,0.0,0.0,11347838.5,1515.0,4844.0,3923,23899,23899,6433.0,456.0,2870143348.0,2419,24678778643,23899,246
201706.0,12752.0,양평로_D,CS100004,양식집,17.0,3.0,604.0,28.57,14.29,0.0,27.27,33.33,13195363.294117644,24969.0,21.0,0.0,0.0,0.0,50.0,25.0,4819615.666666667,3630.0,10974.0,7653,10481,10481,401.0,588.0,518999495.0,1036,8629208142,10481,122
201706.0,12755.0,천호대로_K,CS100004,양식집,22.0,1.0,992.0,4.41,10.53,37.5,12.5,11.76,19502945.90909091,34868.0,116.0,0.0,0.0,0.0,0.0,0.0,67249131.0,7494.0,14723.0,7648,12510,12510,1439.0,663.0,588227200.0,1510,19868084614,12510,199
201706.0,12759.0,강서로12길,CS100004,양식집,26.0,1.0,573.0,16.22,54.55,12.5,33.33,27.27,6118906.230769231,16526.0,43.0,0.0,0.0,0.0,100.0,0.0,29061663.0,3638.0,11364.0,8017,2393,2393,579.0,671.0,432029795.0,684,19448194545,2393,146
201706.0,12762.0,이태원로_B,CS100004,양식집,332.0,22.0,6401.0,35.75,36.36,53.23,58.23,50.72,29422775.54518073,308246.0,336.0,35.71,20.0,66.67,57.14,0.0,25413980.772727273,12614.0,7555.0,5457,6901,6901,806.0,2433.0,387622959.0,800,9925637445,6901,109
201706.0,12764.0,이태원로19길,CS100004,양식집,469.0,62.0,8436.5,44.81,45.74,61.33,63.27,54.79,27469581.69083156,426828.0,1125.0,42.11,63.64,100.0,75.0,77.78,55178681.5,123213.0,11041.0,6000,7318,7318,310.0,688.0,386667577.0,885,7974880717,7318,122
201706.0,12769.0,한강대로52길,CS100004,양식집,14.0,2.0,1111.0,2.0,25.0,0.0,50.0,53.85,19497950.07142857,16819.0,212.0,0.0,0.0,0.0,0.0,100.0,22418847.5,2035.0,996.0,5087,13858,13858,441.0,4911.0,294554537.0,7427,3745644146,13858,60
201706.0,12774.0,천호대로170길_B,CS100004,양식집,15.0,1.0,1017.0,2.17,8.33,20.0,0.0,13.64,30898293.4,37598.0,70.0,0.0,0.0,100.0,0.0,0.0,41233483.0,1175.0,10748.0,6230,7845,7845,1592.0,1180.0,845128647.0,1873,17840536345,7845,134
201706.0,12777.0,천호옛14길,CS100004,양식집,42.0,1.0,1793.0,6.5,25.93,46.67,12.5,5.71,32105246.52380952,74782.0,9.0,25.0,0.0,0.0,0.0,0.0,24400382.0,923.0,4017.0,6785,10848,10848,2694.0,1034.0,1570626542.0,1720,24767550083,10848,315
201706.0,12778.0,자양로_A,CS100004,양식집,19.0,2.0,1216.0,1.33,7.69,9.09,33.33,20.0,27723372.10526316,47945.0,106.0,33.33,0.0,0.0,0.0,0.0,12282291.5,2368.0,13120.0,4418,21575,21575,947.0,413.0,503726480.0,3241,13448082265,21575,178
201706.0,12779.0,녹사평대로26길,CS100004,양식집,376.0,17.0,6615.5,45.06,47.3,61.54,64.71,60.0,29292313.375,367670.0,244.0,75.0,100.0,80.0,50.0,0.0,13316619.88235294,6975.0,7213.0,6449,4842,4842,1178.0,632.0,756933765.0,821,7268138276,4842,108
201706.0,12781.0,양평로_F,CS100004,양식집,26.0,1.0,1242.0,33.33,6.25,37.5,28.57,34.62,15893034.692307692,40251.0,45.0,0.0,0.0,0.0,0.0,20.0,40829340.0,3974.0,8000.0,8284,30541,30541,136.0,439.0,117663301.0,1495,6590961218,30541,112
201706.0,12784.0,원효로_B,CS100004,양식집,21.0,4.0,772.0,5.66,0.0,11.11,21.43,20.0,28122517.14285714,29758.0,26.0,33.33,0.0,0.0,0.0,50.0,5981409.0,1987.0,4963.0,3914,11594,11594,1273.0,610.0,720377392.0,932,12962088926,11594,140
201706.0,12786.0,명일로_B,CS100004,양식집,15.0,2.0,818.0,2.5,14.29,0.0,0.0,6.25,18153561.733333334,28710.0,249.0,0.0,50.0,0.0,0.0,0.0,101827084.5,21853.0,9221.0,5743,4166,4166,1958.0,1309.0,731206916.0,1020,22857528507,4166,106
201706.0,12792.0,천호옛길,CS100004,양식집,39.0,2.0,1395.0,7.48,25.0,46.15,12.5,5.88,30274250.94871795,62332.0,108.0,0.0,0.0,0.0,0.0,0.0,18769040.0,4719.0,17811.0,8251,7324,7324,232.0,1085.0,136638016.0,1933,12947968522,7324,247
